station,valid,elevation,tmpc,relh,drct,sped
SLET,2016-02-04 12:27,414.00,25.00,83.44,320.00,17.25
SLET,2016-02-04 18:17,414.00,29.00,79.04,300.00,13.80
SLET,2016-02-04 18:36,414.00,28.00,78.90,310.00,11.50
SLET,2016-02-05 14:40,414.00,25.00,88.67,320.00,9.20
SLET,2016-02-05 16:35,414.00,26.00,88.75,320.00,16.10
SLET,2016-02-06 13:44,414.00,27.00,69.71,330.00,13.80
SLET,2016-02-09 09:00,414.00,25.00,94.19,320.00,11.50
SLET,2016-02-09 12:24,414.00,26.00,83.55,300.00,13.80
SLET,2016-02-10 11:19,414.00,24.00,94.14,330.00,20.70
SLET,2016-02-10 17:00,414.00,31.00,55.29,320.00,16.10
SLET,2016-02-12 10:22,414.00,24.00,94.14,320.00,13.80
SLET,2016-02-14 16:24,414.00,23.00,94.10,310.00,11.50
SLET,2016-02-16 09:00,414.00,24.00,94.14,330.00,23.00
SLET,2016-02-17 13:11,414.00,27.00,83.66,310.00,20.70
SLET,2016-02-19 12:40,414.00,25.00,88.67,320.00,11.50
SLET,2016-02-20 13:17,414.00,27.00,83.66,280.00,17.25
SLET,2016-02-20 13:33,414.00,27.00,83.66,270.00,23.00
SLET,2016-02-20 15:27,414.00,24.00,94.14,290.00,11.50
SLET,2016-02-22 15:00,414.00,26.00,83.55,320.00,11.50
SLET,2016-02-25 11:21,414.00,25.00,88.67,300.00,13.80
SLET,2016-02-25 14:30,414.00,27.00,78.76,320.00,13.80
SLET,2016-02-25 22:00,414.00,27.00,78.76,310.00,13.80
SLET,2016-02-26 14:00,414.00,25.00,83.44,310.00,13.80
SLET,2016-02-26 14:20,414.00,25.00,83.44,320.00,14.95
SLET,2016-02-27 10:30,414.00,24.00,100.00,320.00,16.10
SLET,2016-02-27 11:17,414.00,24.00,94.14,310.00,20.70
SLET,2016-02-27 12:42,414.00,25.00,88.67,310.00,20.70
SLET,2016-02-27 13:29,414.00,25.00,88.67,310.00,17.25
SLET,2016-02-27 15:36,414.00,24.00,100.00,300.00,17.25
SLET,2016-02-27 18:37,414.00,24.00,94.14,260.00,5.75
SLET,2016-02-27 19:15,414.00,24.00,94.14,290.00,8.05
SLET,2016-02-28 10:20,414.00,22.00,100.00,100.00,2.30
SLET,2016-02-28 12:00,414.00,22.00,100.00,120.00,3.45
SLET,2016-02-28 15:30,414.00,20.00,100.00,180.00,5.75
SLET,2016-02-29 10:15,414.00,23.00,94.10,0.00,0.00
SLET,2016-02-29 12:16,414.00,23.00,94.10,290.00,2.30
SLET,2016-03-01 09:28,414.00,23.00,94.10,320.00,6.90
SLET,2016-03-01 20:00,414.00,31.00,58.78,320.00,13.80
SLET,2016-03-02 12:21,414.00,24.00,88.59,160.00,11.50
SLET,2016-03-03 10:14,414.00,24.00,100.00,0.00,0.00
SLET,2016-03-03 11:00,414.00,23.00,100.00,0.00,0.00
SLET,2016-03-03 11:07,414.00,23.00,100.00,0.00,0.00
SLET,2016-03-04 10:41,414.00,22.00,100.00,180.00,9.20
SLET,2016-03-04 14:11,414.00,25.00,83.44,160.00,11.50
SLET,2016-03-04 21:13,414.00,24.00,94.14,170.00,10.35
SLET,2016-03-05 09:29,414.00,21.00,94.01,150.00,11.50
SLET,2016-03-06 10:26,414.00,21.00,94.01,180.00,11.50
SLET,2016-03-06 22:27,414.00,24.00,83.32,140.00,9.20
SLET,2016-03-07 13:00,414.00,26.00,73.95,170.00,3.45
SLET,2016-03-08 20:33,414.00,28.00,74.28,320.00,19.55
SLET,2016-03-09 10:22,414.00,24.00,100.00,330.00,6.90
SLET,2016-03-09 12:21,414.00,24.00,94.14,180.00,14.95
SLET,2016-03-09 13:31,414.00,20.00,93.97,160.00,11.50
SLET,2016-03-09 14:28,414.00,21.00,94.01,150.00,14.95
SLET,2016-03-10 14:00,414.00,26.00,65.33,170.00,17.25
SLET,2016-03-13 21:00,414.00,29.00,48.32,170.00,11.50
SLET,2016-03-14 13:00,414.00,25.00,57.36,150.00,16.10
SLET,2016-03-14 15:12,414.00,28.00,51.21,160.00,16.10
SLET,2016-03-18 12:00,414.00,27.00,78.76,320.00,11.50
SLET,2016-03-18 13:08,414.00,29.00,74.44,310.00,17.25
SLET,2016-03-19 11:50,414.00,25.00,88.67,330.00,8.05
SLET,2016-03-19 12:40,414.00,24.00,94.14,340.00,6.90
SLET,2016-03-22 15:28,414.00,22.00,83.09,160.00,14.95
SLET,2016-03-24 11:27,414.00,23.00,100.00,290.00,11.50
SLET,2016-03-24 15:14,414.00,25.00,94.19,310.00,12.65
SLET,2016-03-24 15:30,414.00,25.00,94.19,300.00,16.10
SLET,2016-03-24 18:34,414.00,24.00,100.00,330.00,4.60
SLET,2016-03-24 20:03,414.00,22.00,100.00,150.00,10.35
SLET,2016-03-25 10:00,414.00,20.00,93.97,160.00,14.95
SLET,2016-03-26 12:10,414.00,22.00,68.75,150.00,17.25
SLET,2016-03-28 19:00,414.00,27.00,50.95,150.00,5.75
SLET,2016-04-02 12:29,414.00,26.00,88.75,310.00,17.25
SLET,2016-04-02 17:00,414.00,32.00,62.68,320.00,23.00
SLET,2016-04-05 09:00,414.00,24.00,100.00,320.00,10.35
SLET,2016-04-05 11:14,414.00,24.00,94.14,350.00,8.05
SLET,2016-04-07 11:44,414.00,25.00,88.67,340.00,13.80
SLET,2016-04-07 13:14,414.00,26.00,83.55,310.00,17.25
SLET,2016-04-11 16:00,414.00,24.00,73.61,160.00,16.10
SLET,2016-04-14 10:15,414.00,22.00,100.00,340.00,5.75
SLET,2016-04-14 11:06,414.00,23.00,100.00,310.00,8.05
SLET,2016-04-15 10:24,414.00,23.00,94.10,310.00,11.50
SLET,2016-04-20 11:28,414.00,21.00,77.90,120.00,9.20
SLET,2016-04-20 13:45,414.00,21.00,77.90,120.00,9.20
SLET,2016-04-21 10:19,414.00,23.00,94.10,310.00,9.20
SLET,2016-04-22 14:47,414.00,23.00,73.44,120.00,5.75
SLET,2016-04-22 15:17,414.00,23.00,73.44,140.00,6.90
SLET,2016-04-23 11:12,414.00,24.00,83.32,330.00,17.25
SLET,2016-04-23 13:08,414.00,26.00,78.62,320.00,23.00
SLET,2016-04-25 15:28,414.00,28.00,78.90,310.00,20.70
SLET,2016-04-25 18:06,414.00,28.00,78.90,300.00,13.80
SLET,2016-04-26 12:22,414.00,12.00,87.56,160.00,23.00
SLET,2016-05-01 15:00,414.00,20.00,52.51,140.00,5.75
SLET,2016-05-02 16:24,414.00,26.00,47.52,310.00,14.95
SLET,2016-05-05 15:08,414.00,28.00,48.05,330.00,19.55
SLET,2016-05-06 17:00,414.00,31.00,58.78,320.00,13.80
SLET,2016-05-09 15:14,414.00,26.00,73.95,350.00,13.80
SLET,2016-05-18 21:00,414.00,16.00,82.37,120.00,9.20
SLET,2016-05-19 13:24,414.00,17.00,77.29,0.00,0.00
SLET,2016-05-20 13:36,414.00,15.00,100.00,170.00,11.50
SLET,2016-05-26 12:44,414.00,19.00,88.18,190.00,6.90
SLET,2016-05-28 12:18,414.00,14.00,82.12,160.00,16.10
SLET,2016-05-30 11:42,414.00,17.00,88.00,150.00,6.90
SLET,2016-05-30 12:10,414.00,16.00,93.79,150.00,6.90
SLET,2016-05-30 19:18,414.00,15.00,93.74,140.00,5.75
SLET,2016-05-31 12:13,414.00,14.00,93.69,180.00,11.50
SLET,2016-06-02 16:25,414.00,17.00,93.83,180.00,17.25
SLET,2016-06-02 17:37,414.00,17.00,93.83,170.00,17.25
SLET,2016-06-03 11:30,414.00,14.00,100.00,150.00,11.50
SLET,2016-06-03 17:26,414.00,16.00,93.79,120.00,4.60
SLET,2016-06-03 20:18,414.00,16.00,87.92,80.00,3.45
SLET,2016-06-04 19:27,414.00,19.00,93.92,320.00,16.10
SLET,2016-06-04 21:27,414.00,19.00,100.00,320.00,13.80
SLET,2016-06-05 15:33,414.00,16.00,100.00,170.00,11.50
SLET,2016-06-06 20:19,414.00,14.00,100.00,160.00,13.80
SLET,2016-06-19 13:42,414.00,18.00,51.98,160.00,17.25
SLET,2016-06-20 15:14,414.00,18.00,45.32,180.00,18.40
SLET,2016-06-21 13:31,414.00,17.00,48.28,160.00,14.95
SLET,2016-06-24 23:00,414.00,23.00,64.69,320.00,14.95
SLET,2016-06-27 12:21,414.00,10.00,87.37,170.00,16.10
SLET,2016-06-27 16:29,414.00,12.00,87.56,160.00,16.10
SLET,2016-06-27 20:19,414.00,12.00,93.60,140.00,17.25
SLET,2016-07-04 11:00,414.00,22.00,78.04,340.00,20.70
SLET,2016-07-13 13:29,414.00,23.00,83.21,300.00,9.20
SLET,2016-07-15 13:09,414.00,21.00,88.34,180.00,9.20
SLET,2016-07-15 18:28,414.00,21.00,94.01,140.00,5.75
SLET,2016-07-15 19:45,414.00,23.00,78.19,0.00,0.00
SLET,2016-07-16 12:16,414.00,15.00,87.83,180.00,20.70
SLET,2016-07-21 18:41,414.00,26.00,31.90,110.00,4.60
SLET,2016-07-22 12:42,414.00,18.00,55.63,160.00,8.05
SLET,2016-07-23 11:47,414.00,19.00,72.74,300.00,17.25
SLET,2016-07-30 14:21,414.00,27.00,54.30,340.00,17.25
SLET,2016-08-06 15:00,414.00,29.00,58.32,310.00,14.95
SLET,2016-08-07 10:37,414.00,19.00,93.92,150.00,9.20
SLET,2016-08-07 12:39,414.00,20.00,88.26,170.00,9.20
SLET,2016-08-07 15:00,414.00,21.00,82.98,140.00,12.65
SLET,2016-08-09 10:33,414.00,16.00,93.79,160.00,16.10
SLET,2016-08-09 19:00,414.00,18.00,93.88,150.00,10.35
SLET,2016-08-13 20:00,414.00,33.00,38.45,330.00,29.90
SLET,2016-08-15 13:24,414.00,27.00,65.54,310.00,12.65
SLET,2016-08-15 14:43,414.00,29.00,62.03,310.00,23.00
SLET,2016-08-18 13:00,414.00,25.00,33.85,160.00,14.95
SLET,2016-08-20 21:07,414.00,30.00,58.55,170.00,16.10
SLET,2016-08-23 11:33,414.00,12.00,66.70,210.00,5.75
SLET,2016-08-23 12:40,414.00,17.00,48.28,170.00,5.75
SLET,2016-08-24 10:36,414.00,13.00,71.64,0.00,0.00
SLET,2016-08-28 14:26,414.00,24.00,69.14,160.00,11.50
SLET,2016-08-28 16:08,414.00,18.00,93.88,190.00,13.80
SLET,2016-08-28 16:23,414.00,18.00,93.88,190.00,13.80
SLET,2016-08-28 18:35,414.00,17.00,100.00,160.00,11.50
SLET,2016-08-29 11:00,414.00,13.00,93.65,160.00,13.80
SLET,2016-09-07 15:14,414.00,21.00,37.61,70.00,4.60
SLET,2016-09-10 11:14,414.00,20.00,72.92,0.00,0.00
SLET,2016-09-12 11:26,414.00,26.00,57.60,330.00,23.00
SLET,2016-09-12 14:12,414.00,30.00,55.04,330.00,28.75
SLET,2016-09-13 10:33,414.00,26.00,73.95,300.00,18.40
SLET,2016-09-13 13:00,414.00,29.00,58.32,270.00,8.05
SLET,2016-09-16 12:24,414.00,23.00,46.71,180.00,6.90
SLET,2016-09-18 12:43,414.00,28.00,61.81,310.00,11.50
SLET,2016-09-19 13:31,414.00,25.00,53.80,160.00,18.40
SLET,2016-09-21 11:47,414.00,21.00,64.26,230.00,3.45
SLET,2016-09-21 12:41,414.00,25.00,50.43,180.00,3.45
SLET,2016-09-22 10:07,414.00,20.00,72.92,330.00,6.90
SLET,2016-09-22 10:40,414.00,20.00,72.92,330.00,6.90
SLET,2016-09-22 13:12,414.00,30.00,40.14,330.00,17.25
SLET,2016-09-23 12:40,414.00,29.00,54.80,270.00,3.45
SLET,2016-09-23 18:08,414.00,29.00,48.32,180.00,25.30
SLET,2016-09-23 19:32,414.00,25.00,65.12,140.00,20.70
SLET,2016-09-24 10:00,414.00,21.00,77.90,180.00,13.80
SLET,2016-09-27 14:00,414.00,31.00,40.41,330.00,6.90
SLET,2016-09-29 14:43,414.00,34.00,43.88,320.00,13.80
SLET,2016-09-30 15:00,414.00,33.00,49.36,300.00,18.40
SLET,2016-10-01 17:30,414.00,24.00,83.32,130.00,8.05
SLET,2016-10-10 12:42,414.00,27.00,57.84,150.00,9.20
SLET,2016-10-12 12:26,414.00,25.00,83.44,340.00,17.25
SLET,2016-10-14 16:00,414.00,28.00,74.28,300.00,11.50
SLET,2016-10-19 21:15,414.00,34.00,46.67,300.00,18.40
SLET,2016-10-26 19:00,414.00,20.00,82.86,130.00,5.75
SLET,2016-10-27 22:00,414.00,29.00,28.63,130.00,11.50
SLET,2016-11-02 09:40,414.00,18.00,82.62,130.00,24.15
SLET,2016-11-02 09:47,414.00,18.00,82.62,130.00,24.15
SLET,2016-11-08 12:11,414.00,24.00,94.14,210.00,11.50
SLET,2016-11-08 12:18,414.00,24.00,94.14,210.00,11.50
SLET,2016-11-08 12:30,414.00,24.00,94.14,210.00,11.50
SLET,2016-11-08 13:45,414.00,23.00,88.51,210.00,9.20
SLET,2016-11-10 11:40,414.00,26.00,73.95,320.00,13.80
SLET,2016-11-11 12:30,414.00,26.00,78.62,310.00,14.95
SLET,2016-11-11 19:26,414.00,31.00,58.78,270.00,17.25
SLET,2016-11-15 10:45,414.00,25.00,94.19,190.00,9.20
SLET,2016-11-15 11:17,414.00,24.00,100.00,160.00,9.20
SLET,2016-11-15 11:41,414.00,22.00,100.00,190.00,4.60
SLET,2016-11-15 12:34,414.00,22.00,100.00,M,3.45
SLET,2016-11-16 09:32,414.00,24.00,94.14,210.00,5.75
SLET,2016-11-16 10:10,414.00,24.00,94.14,180.00,16.10
SLET,2016-11-16 10:24,414.00,24.00,94.14,180.00,16.10
SLET,2016-11-17 10:40,414.00,21.00,94.01,160.00,4.60
SLET,2016-11-18 22:00,414.00,27.00,34.41,130.00,16.10
SLET,2016-11-23 10:00,414.00,20.00,72.92,180.00,11.50
SLET,2016-11-27 11:34,414.00,25.00,83.44,310.00,21.85
SLET,2016-11-28 17:01,414.00,30.00,66.15,310.00,17.25
SLET,2016-11-28 17:33,414.00,25.00,83.44,300.00,11.50
SLET,2016-11-29 15:32,414.00,23.00,88.51,170.00,14.95
SLET,2016-12-02 16:45,414.00,23.00,94.10,310.00,11.50
SLET,2016-12-02 18:19,414.00,24.00,88.59,30.00,6.90
SLET,2016-12-04 12:37,414.00,26.00,73.95,240.00,8.05
SLET,2016-12-04 13:31,414.00,25.00,83.44,170.00,11.50
SLET,2016-12-05 12:13,414.00,25.00,88.67,320.00,13.80
SLET,2016-12-05 14:16,414.00,28.00,74.28,320.00,17.25
SLET,2016-12-09 12:30,414.00,26.00,78.62,290.00,17.25
SLET,2016-12-09 19:03,414.00,23.00,88.51,170.00,8.05
SLET,2016-12-09 19:17,414.00,23.00,88.51,120.00,5.75
SLET,2016-12-10 10:33,414.00,22.00,100.00,180.00,11.50
SLET,2016-12-10 13:42,414.00,20.00,100.00,0.00,0.00
SLET,2016-12-10 18:31,414.00,21.00,94.01,290.00,6.90
SLET,2016-12-10 21:25,414.00,21.00,94.01,180.00,4.60
SLET,2016-12-11 22:00,414.00,28.00,65.74,140.00,3.45
SLET,2016-12-19 13:21,414.00,27.00,83.66,350.00,13.80
SLET,2016-12-19 17:16,414.00,27.00,94.27,290.00,19.55
SLET,2016-12-22 11:09,414.00,24.00,88.59,30.00,11.50
SLET,2016-12-22 14:20,414.00,25.00,88.67,350.00,9.20
SLET,2016-12-23 10:20,414.00,24.00,88.59,340.00,8.05
SLET,2016-12-23 12:23,414.00,25.00,83.44,350.00,6.90
SLET,2016-12-24 12:30,414.00,25.00,83.44,310.00,19.55
SLET,2016-12-26 10:19,414.00,24.00,94.14,320.00,18.40
SLET,2016-12-26 11:19,414.00,24.00,94.14,320.00,19.55
SLET,2016-12-26 11:37,414.00,24.00,94.14,350.00,19.55
SLET,2016-12-26 15:01,414.00,27.00,83.66,310.00,28.75
SLET,2016-12-27 14:30,414.00,27.00,78.76,330.00,17.25
SLET,2016-12-27 22:11,414.00,27.00,74.11,310.00,12.65
SLET,2016-12-28 10:00,414.00,19.00,100.00,150.00,13.80
SLET,2016-12-28 14:44,414.00,22.00,88.43,160.00,13.80
SLET,2016-12-29 17:00,414.00,31.00,55.29,20.00,8.05
SLET,2016-12-30 11:34,414.00,25.00,83.44,320.00,17.25
SLET,2016-12-31 13:33,414.00,27.00,74.11,320.00,20.70
SLET,2017-01-02 14:00,414.00,27.00,78.76,310.00,23.00
SLET,2017-01-03 14:20,414.00,28.00,74.28,310.00,17.25
SLET,2017-01-03 20:00,414.00,32.00,59.01,320.00,14.95
SLET,2017-01-04 17:00,414.00,30.00,66.15,320.00,23.00
SLET,2017-01-04 20:18,414.00,30.00,62.25,310.00,23.00
SLET,2017-01-05 12:34,414.00,26.00,78.62,330.00,12.65
SLET,2017-01-05 12:54,414.00,26.00,78.62,330.00,12.65
SLET,2017-01-06 22:22,414.00,27.00,74.11,360.00,23.00
SLET,2017-01-06 22:31,414.00,27.00,74.11,360.00,23.00
SLET,2017-01-09 11:15,414.00,25.00,83.44,310.00,23.00
SLET,2017-01-10 12:15,414.00,25.00,78.48,330.00,25.30
SLET,2017-01-14 11:00,414.00,25.00,88.67,320.00,16.10
SLET,2017-01-15 11:26,414.00,24.00,94.14,310.00,14.95
SLET,2017-01-16 11:30,414.00,25.00,88.67,320.00,17.25
SLET,2017-01-16 13:10,414.00,28.00,69.90,330.00,17.25
SLET,2017-01-17 16:31,414.00,28.00,83.77,330.00,11.50
SLET,2017-01-21 19:30,414.00,34.00,49.62,230.00,8.05
SLET,2017-01-21 20:05,414.00,26.00,78.62,20.00,9.20
SLET,2017-01-25 16:06,414.00,29.00,70.08,250.00,17.25
SLET,2017-01-25 16:25,414.00,28.00,74.28,330.00,13.80
SLET,2017-01-25 16:44,414.00,28.00,74.28,330.00,13.80
SLET,2017-01-26 11:17,414.00,23.00,94.10,160.00,3.45
SLET,2017-01-26 20:42,414.00,35.00,36.63,120.00,40.25
SLET,2017-01-28 18:00,414.00,31.00,37.90,170.00,5.75
SLET,2017-01-31 13:24,414.00,26.00,83.55,340.00,17.25
SLET,2017-02-02 10:07,414.00,23.00,88.51,300.00,11.50
SLET,2017-02-03 09:26,414.00,23.00,88.51,320.00,12.65
SLET,2017-02-03 11:24,414.00,23.00,94.10,320.00,11.50
SLET,2017-02-04 10:34,414.00,24.00,88.59,310.00,18.40
SLET,2017-02-06 16:06,414.00,24.00,78.34,170.00,17.25
SLET,2017-02-09 10:17,414.00,24.00,94.14,350.00,6.90
SLET,2017-02-09 11:24,414.00,24.00,94.14,310.00,11.50
SLET,2017-02-09 12:18,414.00,24.00,100.00,340.00,10.35
SLET,2017-02-11 10:19,414.00,24.00,94.14,140.00,9.20
SLET,2017-02-13 17:00,414.00,31.00,51.98,130.00,18.40
SLET,2017-02-15 18:20,414.00,30.00,51.72,130.00,17.25
SLET,2017-02-16 10:31,414.00,23.00,94.10,0.00,0.00
SLET,2017-02-16 12:48,414.00,23.00,94.10,0.00,0.00
SLET,2017-02-16 16:20,414.00,26.00,83.55,330.00,6.90
SLET,2017-02-17 10:00,414.00,22.00,94.06,320.00,13.80
SLET,2017-02-17 15:46,414.00,25.00,83.44,310.00,13.80
SLET,2017-02-17 19:20,414.00,27.00,69.71,330.00,11.50
SLET,2017-02-20 12:27,414.00,23.00,94.10,260.00,3.45
SLET,2017-02-22 21:43,414.00,30.00,62.25,280.00,9.20
SLET,2017-02-22 23:00,414.00,27.00,74.11,30.00,8.05
SLET,2017-02-24 22:00,414.00,30.00,58.55,340.00,6.90
SLET,2017-02-25 13:13,414.00,25.00,88.67,340.00,6.90
SLET,2017-02-26 13:21,414.00,27.00,74.11,320.00,13.80
SLET,2017-02-28 10:13,414.00,23.00,94.10,280.00,14.95
SLET,2017-02-28 12:21,414.00,25.00,88.67,340.00,10.35
SLET,2017-02-28 13:19,414.00,23.00,94.10,320.00,10.35
SLET,2017-03-01 10:44,414.00,23.00,94.10,310.00,8.05
SLET,2017-03-01 17:45,414.00,23.00,100.00,330.00,11.50
SLET,2017-03-01 18:39,414.00,24.00,94.14,320.00,17.25
SLET,2017-03-03 12:23,414.00,24.00,88.59,320.00,17.25
SLET,2017-03-04 09:45,414.00,23.00,100.00,300.00,6.90
SLET,2017-03-04 13:18,414.00,25.00,88.67,320.00,13.80
SLET,2017-03-05 12:41,414.00,24.00,94.14,330.00,8.05
SLET,2017-03-06 13:12,414.00,24.00,94.14,M,1.15
SLET,2017-03-06 14:35,414.00,24.00,94.14,300.00,6.90
SLET,2017-03-06 15:00,414.00,24.00,100.00,280.00,6.90
SLET,2017-03-06 17:29,414.00,24.00,88.59,M,2.30
SLET,2017-03-11 13:37,414.00,28.00,74.28,330.00,4.60
SLET,2017-03-12 22:27,414.00,30.00,62.25,200.00,8.05
SLET,2017-03-15 13:31,414.00,27.00,74.11,330.00,13.80
SLET,2017-03-16 15:05,414.00,22.00,100.00,150.00,13.80
SLET,2017-03-16 16:19,414.00,18.00,93.88,150.00,13.80
SLET,2017-03-16 19:15,414.00,18.00,100.00,150.00,9.20
SLET,2017-03-21 14:25,414.00,23.00,94.10,150.00,9.20
SLET,2017-03-21 16:25,414.00,25.00,83.44,160.00,11.50
SLET,2017-03-22 11:11,414.00,22.00,94.06,M,2.30
SLET,2017-03-22 13:26,414.00,25.00,83.44,320.00,9.20
SLET,2017-03-24 11:34,414.00,23.00,100.00,140.00,4.60
SLET,2017-03-24 12:30,414.00,24.00,94.14,180.00,6.90
SLET,2017-03-24 16:38,414.00,27.00,74.11,M,2.30
SLET,2017-03-25 11:29,414.00,23.00,94.10,320.00,9.20
SLET,2017-03-27 15:28,414.00,26.00,88.75,270.00,5.75
SLET,2017-04-02 11:02,414.00,24.00,94.14,350.00,13.80
SLET,2017-04-02 12:22,414.00,24.00,94.14,320.00,11.50
SLET,2017-04-02 14:05,414.00,25.00,88.67,310.00,13.80
SLET,2017-04-02 19:44,414.00,28.00,74.28,310.00,17.25
SLET,2017-04-03 14:42,414.00,27.00,78.76,320.00,17.25
SLET,2017-04-03 21:50,414.00,29.00,70.08,350.00,9.20
SLET,2017-04-03 22:16,414.00,28.00,74.28,320.00,20.70
SLET,2017-04-04 14:18,414.00,23.00,94.10,310.00,11.50
SLET,2017-04-04 15:32,414.00,23.00,88.51,320.00,12.65
SLET,2017-04-04 16:23,414.00,23.00,88.51,320.00,17.25
SLET,2017-04-04 16:34,414.00,23.00,88.51,320.00,17.25
SLET,2017-04-04 17:32,414.00,23.00,100.00,320.00,13.80
SLET,2017-04-04 18:22,414.00,24.00,100.00,310.00,16.10
SLET,2017-04-04 19:30,414.00,25.00,94.19,310.00,21.85
SLET,2017-04-04 19:41,414.00,25.00,94.19,320.00,20.70
SLET,2017-04-05 13:32,414.00,24.00,94.14,320.00,13.80
SLET,2017-04-05 18:30,414.00,26.00,83.55,300.00,14.95
SLET,2017-04-05 22:15,414.00,25.00,94.19,270.00,11.50
SLET,2017-04-08 11:01,414.00,24.00,94.14,360.00,19.55
SLET,2017-04-08 11:18,414.00,24.00,94.14,310.00,18.40
SLET,2017-04-08 14:10,414.00,25.00,88.67,320.00,17.25
SLET,2017-04-09 13:12,414.00,24.00,100.00,320.00,16.10
SLET,2017-04-10 16:26,414.00,17.00,93.83,150.00,13.80
SLET,2017-04-12 22:00,414.00,26.00,44.52,110.00,8.05
SLET,2017-04-16 11:42,414.00,22.00,100.00,160.00,13.80
SLET,2017-04-16 12:11,414.00,23.00,100.00,170.00,11.50
SLET,2017-04-18 11:26,414.00,19.00,100.00,160.00,13.80
SLET,2017-04-18 23:00,414.00,23.00,83.21,330.00,10.35
SLET,2017-04-19 13:31,414.00,23.00,94.10,310.00,13.80
SLET,2017-04-19 14:30,414.00,24.00,83.32,320.00,14.95
SLET,2017-04-20 12:26,414.00,18.00,93.88,140.00,8.05
SLET,2017-04-20 13:14,414.00,18.00,93.88,140.00,9.20
SLET,2017-04-20 17:45,414.00,21.00,82.98,150.00,6.90
SLET,2017-04-21 16:08,414.00,22.00,88.43,150.00,4.60
SLET,2017-04-21 20:21,414.00,23.00,83.21,160.00,9.20
SLET,2017-04-23 12:47,414.00,20.00,100.00,160.00,9.20
SLET,2017-04-23 14:43,414.00,23.00,83.21,160.00,6.90
SLET,2017-04-24 13:17,414.00,23.00,88.51,320.00,23.00
SLET,2017-04-26 11:44,414.00,20.00,93.97,170.00,19.55
SLET,2017-04-26 12:21,414.00,20.00,100.00,170.00,13.80
SLET,2017-04-26 13:26,414.00,20.00,100.00,150.00,18.40
SLET,2017-04-26 13:37,414.00,20.00,93.97,150.00,18.40
SLET,2017-04-26 14:30,414.00,20.00,93.97,170.00,17.25
SLET,2017-04-26 15:14,414.00,18.00,93.88,160.00,19.55
SLET,2017-04-26 17:35,414.00,17.00,88.00,150.00,20.70
SLET,2017-05-05 10:17,414.00,21.00,94.01,130.00,10.35
SLET,2017-05-07 11:30,414.00,24.00,88.59,320.00,17.25
SLET,2017-05-12 13:37,414.00,23.00,83.21,340.00,17.25
SLET,2017-05-13 20:05,414.00,26.00,78.62,310.00,18.40
SLET,2017-05-15 20:27,414.00,19.00,100.00,160.00,11.50
SLET,2017-05-17 19:13,414.00,22.00,83.09,310.00,11.50
SLET,2017-05-18 15:25,414.00,24.00,88.59,310.00,18.40
SLET,2017-05-18 16:25,414.00,23.00,94.10,310.00,12.65
SLET,2017-05-22 14:21,414.00,18.00,88.09,110.00,3.45
SLET,2017-05-23 19:00,414.00,24.00,83.32,310.00,12.65
SLET,2017-05-24 15:15,414.00,24.00,83.32,340.00,16.10
SLET,2017-06-04 14:00,414.00,26.00,73.95,330.00,11.50
SLET,2017-06-04 14:23,414.00,26.00,73.95,310.00,13.80
SLET,2017-06-05 11:34,414.00,19.00,93.92,140.00,5.75
SLET,2017-06-05 18:43,414.00,27.00,65.54,300.00,12.65
SLET,2017-06-07 14:47,414.00,19.00,82.74,340.00,10.35
SLET,2017-06-07 21:30,414.00,22.00,88.43,320.00,14.95
SLET,2017-06-08 11:10,414.00,23.00,94.10,300.00,13.80
SLET,2017-06-14 11:25,414.00,20.00,93.97,0.00,0.00
SLET,2017-06-14 14:25,414.00,23.00,78.19,0.00,0.00
SLET,2017-06-23 13:08,414.00,22.00,73.27,320.00,17.25
SLET,2017-06-24 22:00,414.00,26.00,65.33,310.00,12.65
SLET,2017-06-26 15:11,414.00,26.00,69.52,320.00,18.40
SLET,2017-06-27 14:11,414.00,24.00,83.32,320.00,16.10
SLET,2017-06-28 14:34,414.00,18.00,100.00,150.00,10.35
SLET,2017-07-04 18:16,414.00,27.00,50.95,320.00,17.25
SLET,2017-07-08 19:41,414.00,25.00,69.33,290.00,13.80
SLET,2017-07-13 12:32,414.00,21.00,77.90,320.00,16.10
SLET,2017-07-14 13:46,414.00,25.00,65.12,330.00,23.00
SLET,2017-07-16 11:18,414.00,21.00,94.01,160.00,5.75
SLET,2017-07-16 19:14,414.00,12.00,93.60,160.00,11.50
SLET,2017-07-20 12:40,414.00,14.00,44.19,150.00,2.30
SLET,2017-07-21 11:34,414.00,13.00,71.64,320.00,6.90
SLET,2017-07-26 14:34,414.00,28.00,61.81,300.00,6.90
SLET,2017-07-28 10:40,414.00,19.00,88.18,330.00,6.90
SLET,2017-07-28 11:39,414.00,20.00,88.26,310.00,6.90
SLET,2017-07-31 15:11,414.00,25.00,69.33,M,2.30
SLET,2017-08-01 15:00,414.00,28.00,54.55,320.00,17.25
SLET,2017-08-02 19:13,414.00,14.00,76.82,160.00,16.10
SLET,2017-08-02 19:32,414.00,13.00,87.65,160.00,13.80
SLET,2017-08-04 12:42,414.00,19.00,55.88,160.00,8.05
SLET,2017-08-06 14:07,414.00,26.00,54.05,310.00,17.25
SLET,2017-08-06 20:00,414.00,30.00,42.80,310.00,28.75
SLET,2017-08-11 11:10,414.00,25.00,73.78,320.00,25.30
