station,valid,elevation,tmpc,relh,drct,sped
ESCM,2021-09-20 08:20,21.83,8.00,75.84,70.00,6.90
ESCM,2021-09-20 08:50,21.83,8.00,75.84,60.00,6.90
ESCM,2021-09-20 09:20,21.83,9.00,76.01,40.00,5.75
ESCM,2021-09-20 09:50,21.83,9.00,76.01,20.00,8.05
ESCM,2021-09-20 10:20,21.83,9.00,70.88,30.00,9.20
ESCM,2021-09-20 10:50,21.83,10.00,71.07,10.00,8.05
ESCM,2021-09-20 11:20,21.83,10.00,71.07,10.00,8.05
ESCM,2021-09-20 11:50,21.83,10.00,66.27,30.00,6.90
ESCM,2021-09-20 12:20,21.83,10.00,66.27,50.00,5.75
ESCM,2021-09-20 12:50,21.83,10.00,61.76,70.00,3.45
ESCM,2021-09-20 13:20,21.83,10.00,61.76,80.00,3.45
ESCM,2021-09-20 13:50,21.83,10.00,66.27,60.00,5.75
ESCM,2021-09-20 14:20,21.83,10.00,61.76,60.00,3.45
ESCM,2021-09-20 14:50,21.83,10.00,61.76,60.00,3.45
ESCM,2021-09-20 15:20,21.83,10.00,61.76,M,1.15
ESCM,2021-09-20 15:50,21.83,11.00,57.77,0.00,0.00
ESCM,2021-09-20 16:20,21.83,9.00,66.05,10.00,2.30
ESCM,2021-09-20 16:50,21.83,8.00,75.84,100.00,3.45
ESCM,2021-09-20 17:20,21.83,9.00,70.88,40.00,3.45
ESCM,2021-09-20 17:50,21.83,8.00,75.84,40.00,3.45
ESCM,2021-09-20 18:20,21.83,8.00,75.84,M,1.15
ESCM,2021-09-20 18:50,21.83,8.00,81.34,M,2.30
ESCM,2021-09-20 19:20,21.83,8.00,81.34,320.00,3.45
ESCM,2021-09-20 19:50,21.83,8.00,81.34,360.00,2.30
ESCM,2021-09-20 20:20,21.83,7.00,87.09,0.00,0.00
ESCM,2021-09-20 20:50,21.83,7.00,87.09,0.00,0.00
ESCM,2021-09-20 21:20,21.83,6.00,93.30,0.00,0.00
ESCM,2021-09-20 21:50,21.83,5.00,93.24,M,2.30
ESCM,2021-09-20 22:20,21.83,4.00,100.00,310.00,1.15
ESCM,2021-09-20 22:50,21.83,4.00,93.19,M,2.30
ESCM,2021-09-20 23:20,21.83,4.00,93.19,0.00,0.00
ESCM,2021-09-20 23:50,21.83,3.00,100.00,0.00,0.00
ESCM,2021-09-21 00:20,21.83,2.00,100.00,140.00,2.30
ESCM,2021-09-21 00:50,21.83,2.00,100.00,0.00,0.00
ESCM,2021-09-21 01:20,21.83,2.00,100.00,M,2.30
ESCM,2021-09-21 01:50,21.83,2.00,100.00,0.00,0.00
ESCM,2021-09-21 02:20,21.83,2.00,93.08,0.00,0.00
ESCM,2021-09-21 02:50,21.83,2.00,100.00,0.00,0.00
ESCM,2021-09-21 03:20,21.83,2.00,100.00,170.00,2.30
ESCM,2021-09-21 03:50,21.83,2.00,100.00,0.00,0.00
ESCM,2021-09-21 04:20,21.83,3.00,100.00,0.00,0.00
ESCM,2021-09-21 04:50,21.83,4.00,93.19,0.00,0.00
ESCM,2021-09-21 05:20,21.83,4.00,100.00,0.00,0.00
ESCM,2021-09-21 05:50,21.83,5.00,93.24,0.00,0.00
ESCM,2021-09-21 06:20,21.83,6.00,93.30,170.00,4.60
ESCM,2021-09-21 06:50,21.83,7.00,87.09,160.00,5.75
ESCM,2021-09-21 07:20,21.83,7.00,93.35,170.00,3.45
ESCM,2021-09-21 07:50,21.83,8.00,87.19,180.00,6.90
ESCM,2021-09-21 08:20,21.83,8.00,87.19,190.00,6.90
ESCM,2021-09-21 08:50,21.83,8.00,87.19,190.00,5.75
ESCM,2021-09-21 09:20,21.83,8.00,87.19,190.00,5.75
ESCM,2021-09-21 09:50,21.83,9.00,87.28,180.00,5.75
ESCM,2021-09-21 10:20,21.83,9.00,87.28,180.00,6.90
ESCM,2021-09-21 10:50,21.83,9.00,87.28,190.00,5.75
ESCM,2021-09-21 11:20,21.83,10.00,81.61,210.00,6.90
ESCM,2021-09-21 11:50,21.83,10.00,81.61,230.00,5.75
ESCM,2021-09-21 12:20,21.83,10.00,76.18,240.00,6.90
ESCM,2021-09-21 12:50,21.83,11.00,71.26,240.00,9.20
ESCM,2021-09-21 13:20,21.83,10.00,76.18,230.00,8.05
ESCM,2021-09-21 13:50,21.83,10.00,76.18,230.00,6.90
ESCM,2021-09-21 14:20,21.83,10.00,76.18,230.00,9.20
ESCM,2021-09-21 14:50,21.83,10.00,76.18,230.00,8.05
ESCM,2021-09-21 15:20,21.83,9.00,87.28,250.00,4.60
ESCM,2021-09-21 15:50,21.83,9.00,87.28,200.00,3.45
ESCM,2021-09-21 16:20,21.83,9.00,87.28,200.00,4.60
ESCM,2021-09-21 16:50,21.83,9.00,87.28,200.00,3.45
ESCM,2021-09-21 17:20,21.83,9.00,87.28,200.00,2.30
ESCM,2021-09-21 17:50,21.83,8.00,93.40,230.00,4.60
ESCM,2021-09-21 18:20,21.83,8.00,93.40,240.00,2.30
ESCM,2021-09-21 18:50,21.83,8.00,93.40,190.00,2.30
ESCM,2021-09-21 19:20,21.83,8.00,100.00,150.00,3.45
ESCM,2021-09-21 19:50,21.83,8.00,100.00,150.00,5.75
ESCM,2021-09-21 20:20,21.83,8.00,100.00,170.00,4.60
ESCM,2021-09-21 20:50,21.83,8.00,100.00,170.00,4.60
ESCM,2021-09-21 21:20,21.83,8.00,100.00,160.00,5.75
ESCM,2021-09-21 21:50,21.83,8.00,100.00,170.00,5.75
ESCM,2021-09-21 22:20,21.83,8.00,100.00,180.00,5.75
ESCM,2021-09-21 22:50,21.83,8.00,100.00,170.00,5.75
ESCM,2021-09-21 23:20,21.83,8.00,100.00,180.00,3.45
ESCM,2021-09-21 23:50,21.83,8.00,100.00,180.00,3.45
ESCM,2021-09-22 00:20,21.83,8.00,100.00,190.00,3.45
ESCM,2021-09-22 00:50,21.83,8.00,100.00,180.00,3.45
ESCM,2021-09-22 01:20,21.83,8.00,100.00,170.00,3.45
ESCM,2021-09-22 01:50,21.83,8.00,100.00,M,2.30
ESCM,2021-09-22 02:20,21.83,8.00,100.00,190.00,3.45
ESCM,2021-09-22 02:50,21.83,8.00,100.00,190.00,3.45
ESCM,2021-09-22 03:20,21.83,8.00,100.00,170.00,3.45
ESCM,2021-09-22 03:50,21.83,8.00,100.00,190.00,4.60
ESCM,2021-09-22 04:20,21.83,8.00,100.00,180.00,4.60
ESCM,2021-09-22 04:50,21.83,8.00,100.00,190.00,3.45
ESCM,2021-09-22 05:20,21.83,9.00,93.45,200.00,4.60
ESCM,2021-09-22 05:50,21.83,9.00,93.45,190.00,4.60
ESCM,2021-09-22 06:20,21.83,9.00,100.00,200.00,4.60
ESCM,2021-09-22 06:50,21.83,9.00,100.00,180.00,5.75
ESCM,2021-09-22 07:20,21.83,10.00,93.50,180.00,5.75
ESCM,2021-09-22 07:50,21.83,10.00,93.50,170.00,5.75
ESCM,2021-09-22 08:20,21.83,11.00,87.47,190.00,8.05
ESCM,2021-09-22 08:50,21.83,11.00,87.47,190.00,9.20
ESCM,2021-09-22 09:20,21.83,12.00,81.87,180.00,9.20
ESCM,2021-09-22 09:50,21.83,12.00,81.87,200.00,11.50
ESCM,2021-09-22 10:20,21.83,12.00,76.50,200.00,11.50
ESCM,2021-09-22 10:50,21.83,12.00,76.50,200.00,10.35
ESCM,2021-09-22 11:20,21.83,12.00,76.50,190.00,11.50
ESCM,2021-09-22 11:50,21.83,12.00,76.50,180.00,11.50
ESCM,2021-09-22 12:20,21.83,13.00,71.64,180.00,10.35
ESCM,2021-09-22 12:50,21.83,13.00,76.66,180.00,12.65
ESCM,2021-09-22 13:20,21.83,13.00,76.66,180.00,10.35
ESCM,2021-09-22 13:50,21.83,13.00,76.66,180.00,13.80
ESCM,2021-09-22 14:20,21.83,14.00,71.83,180.00,14.95
ESCM,2021-09-22 14:50,21.83,14.00,71.83,190.00,12.65
ESCM,2021-09-22 15:20,21.83,13.00,76.66,190.00,11.50
ESCM,2021-09-22 15:50,21.83,13.00,76.66,180.00,9.20
ESCM,2021-09-22 17:20,21.83,11.00,87.47,180.00,8.05
ESCM,2021-09-22 17:50,21.83,11.00,87.47,170.00,9.20
ESCM,2021-09-22 18:20,21.83,11.00,87.47,180.00,11.50
ESCM,2021-09-22 18:50,21.83,11.00,87.47,170.00,10.35
ESCM,2021-09-22 19:20,21.83,11.00,87.47,180.00,9.20
ESCM,2021-09-22 19:50,21.83,11.00,93.55,170.00,9.20
ESCM,2021-09-22 20:20,21.83,11.00,93.55,170.00,10.35
ESCM,2021-09-22 20:50,21.83,11.00,93.55,170.00,9.20
ESCM,2021-09-22 21:20,21.83,12.00,87.56,170.00,10.35
ESCM,2021-09-22 21:50,21.83,12.00,87.56,170.00,10.35
ESCM,2021-09-22 22:20,21.83,12.00,87.56,180.00,10.35
ESCM,2021-09-22 22:50,21.83,12.00,87.56,180.00,10.35
ESCM,2021-09-22 23:20,21.83,12.00,87.56,170.00,8.05
ESCM,2021-09-22 23:50,21.83,12.00,87.56,180.00,9.20
ESCM,2021-09-23 00:20,21.83,12.00,87.56,180.00,9.20
ESCM,2021-09-23 00:50,21.83,12.00,93.60,180.00,9.20
ESCM,2021-09-23 01:20,21.83,12.00,93.60,180.00,8.05
ESCM,2021-09-23 01:50,21.83,12.00,93.60,190.00,8.05
ESCM,2021-09-23 02:20,21.83,12.00,87.56,170.00,9.20
ESCM,2021-09-23 02:50,21.83,12.00,93.60,180.00,10.35
ESCM,2021-09-23 03:20,21.83,12.00,93.60,210.00,10.35
ESCM,2021-09-23 03:50,21.83,12.00,93.60,200.00,10.35
ESCM,2021-09-23 04:20,21.83,12.00,93.60,190.00,11.50
ESCM,2021-09-23 04:50,21.83,12.00,100.00,180.00,12.65
ESCM,2021-09-23 05:20,21.83,12.00,100.00,190.00,10.35
ESCM,2021-09-23 05:50,21.83,12.00,100.00,180.00,12.65
ESCM,2021-09-23 06:20,21.83,12.00,100.00,180.00,12.65
ESCM,2021-09-23 06:50,21.83,13.00,93.65,180.00,13.80
ESCM,2021-09-23 07:20,21.83,12.00,100.00,180.00,14.95
ESCM,2021-09-23 07:50,21.83,13.00,93.65,180.00,13.80
ESCM,2021-09-23 08:20,21.83,13.00,93.65,180.00,14.95
ESCM,2021-09-23 08:50,21.83,13.00,93.65,180.00,13.80
ESCM,2021-09-23 09:20,21.83,13.00,93.65,180.00,14.95
ESCM,2021-09-23 09:50,21.83,13.00,93.65,180.00,13.80
ESCM,2021-09-23 10:20,21.83,13.00,93.65,180.00,14.95
ESCM,2021-09-23 10:50,21.83,13.00,100.00,190.00,13.80
ESCM,2021-09-23 11:20,21.83,13.00,100.00,220.00,10.35
ESCM,2021-09-23 11:50,21.83,13.00,87.65,230.00,11.50
ESCM,2021-09-23 12:20,21.83,12.00,93.60,230.00,12.65
ESCM,2021-09-23 12:50,21.83,12.00,93.60,230.00,12.65
ESCM,2021-09-23 13:20,21.83,11.00,93.55,250.00,14.95
ESCM,2021-09-23 13:50,21.83,11.00,93.55,260.00,11.50
ESCM,2021-09-23 14:20,21.83,11.00,93.55,260.00,12.65
ESCM,2021-09-23 14:50,21.83,11.00,93.55,250.00,10.35
ESCM,2021-09-23 15:20,21.83,11.00,93.55,250.00,11.50
ESCM,2021-09-23 15:50,21.83,11.00,87.47,260.00,9.20
ESCM,2021-09-23 16:20,21.83,10.00,87.37,290.00,10.35
ESCM,2021-09-23 16:50,21.83,10.00,93.50,260.00,8.05
ESCM,2021-09-23 17:20,21.83,9.00,100.00,260.00,5.75
ESCM,2021-09-23 17:50,21.83,10.00,87.37,270.00,11.50
ESCM,2021-09-23 18:20,21.83,9.00,87.28,280.00,14.95
ESCM,2021-09-23 18:50,21.83,9.00,87.28,280.00,14.95
ESCM,2021-09-23 19:20,21.83,9.00,87.28,290.00,16.10
ESCM,2021-09-23 19:50,21.83,8.00,87.19,300.00,17.25
ESCM,2021-09-23 20:20,21.83,8.00,87.19,300.00,18.40
ESCM,2021-09-23 20:50,21.83,7.00,93.35,310.00,20.70
ESCM,2021-09-23 21:20,21.83,7.00,93.35,310.00,17.25
ESCM,2021-09-23 21:50,21.83,7.00,93.35,310.00,16.10
ESCM,2021-09-23 22:20,21.83,7.00,100.00,310.00,17.25
ESCM,2021-09-23 22:50,21.83,7.00,100.00,310.00,19.55
ESCM,2021-09-23 23:20,21.83,7.00,100.00,310.00,18.40
ESCM,2021-09-23 23:50,21.83,7.00,100.00,320.00,16.10
ESCM,2021-09-24 00:20,21.83,8.00,93.40,320.00,14.95
ESCM,2021-09-24 00:50,21.83,8.00,93.40,320.00,16.10
ESCM,2021-09-24 01:20,21.83,8.00,93.40,320.00,14.95
ESCM,2021-09-24 01:50,21.83,8.00,93.40,320.00,14.95
ESCM,2021-09-24 02:20,21.83,8.00,100.00,330.00,12.65
ESCM,2021-09-24 02:50,21.83,8.00,100.00,330.00,14.95
ESCM,2021-09-24 03:20,21.83,8.00,100.00,340.00,18.40
ESCM,2021-09-24 03:50,21.83,8.00,93.40,340.00,18.40
ESCM,2021-09-24 04:20,21.83,8.00,93.40,330.00,16.10
ESCM,2021-09-24 04:50,21.83,8.00,100.00,330.00,16.10
ESCM,2021-09-24 05:20,21.83,8.00,100.00,320.00,14.95
ESCM,2021-09-24 05:50,21.83,8.00,100.00,320.00,16.10
ESCM,2021-09-24 06:20,21.83,8.00,100.00,320.00,16.10
ESCM,2021-09-24 06:50,21.83,8.00,100.00,330.00,14.95
ESCM,2021-09-24 07:20,21.83,9.00,93.45,330.00,16.10
ESCM,2021-09-24 07:50,21.83,9.00,93.45,340.00,17.25
ESCM,2021-09-24 08:20,21.83,9.00,93.45,340.00,14.95
ESCM,2021-09-24 09:20,21.83,10.00,87.37,340.00,13.80
ESCM,2021-09-24 09:50,21.83,10.00,87.37,330.00,10.35
ESCM,2021-09-24 10:20,21.83,10.00,87.37,320.00,11.50
ESCM,2021-09-24 10:50,21.83,10.00,87.37,330.00,9.20
ESCM,2021-09-24 11:20,21.83,10.00,87.37,310.00,8.05
ESCM,2021-09-24 11:50,21.83,11.00,81.74,300.00,9.20
ESCM,2021-09-24 12:20,21.83,11.00,81.74,280.00,6.90
ESCM,2021-09-24 12:50,21.83,11.00,81.74,270.00,6.90
ESCM,2021-09-24 13:20,21.83,11.00,81.74,270.00,8.05
ESCM,2021-09-24 13:50,21.83,11.00,76.34,250.00,6.90
ESCM,2021-09-24 14:20,21.83,11.00,76.34,250.00,6.90
ESCM,2021-09-24 14:50,21.83,11.00,76.34,240.00,5.75
ESCM,2021-09-24 15:20,21.83,10.00,81.61,240.00,8.05
ESCM,2021-09-24 15:50,21.83,10.00,81.61,240.00,9.20
ESCM,2021-09-24 16:20,21.83,9.00,87.28,240.00,8.05
ESCM,2021-09-24 16:50,21.83,9.00,87.28,230.00,6.90
ESCM,2021-09-24 17:20,21.83,8.00,87.19,230.00,6.90
ESCM,2021-09-24 17:50,21.83,8.00,87.19,210.00,5.75
ESCM,2021-09-24 18:20,21.83,8.00,87.19,190.00,8.05
ESCM,2021-09-24 18:50,21.83,8.00,93.40,180.00,8.05
ESCM,2021-09-24 19:20,21.83,8.00,93.40,190.00,9.20
ESCM,2021-09-24 19:50,21.83,8.00,93.40,190.00,9.20
ESCM,2021-09-24 20:20,21.83,8.00,100.00,210.00,8.05
ESCM,2021-09-24 20:50,21.83,8.00,100.00,230.00,5.75
ESCM,2021-09-24 21:20,21.83,9.00,93.45,220.00,5.75
ESCM,2021-09-24 21:50,21.83,9.00,100.00,210.00,4.60
ESCM,2021-09-24 22:20,21.83,9.00,100.00,220.00,3.45
ESCM,2021-09-24 22:50,21.83,9.00,100.00,230.00,4.60
ESCM,2021-09-24 23:20,21.83,9.00,100.00,M,2.30
ESCM,2021-09-24 23:50,21.83,9.00,100.00,0.00,0.00
ESCM,2021-09-25 00:20,21.83,10.00,100.00,250.00,4.60
ESCM,2021-09-25 00:50,21.83,10.00,100.00,280.00,4.60
ESCM,2021-09-25 01:20,21.83,10.00,100.00,280.00,5.75
ESCM,2021-09-25 01:50,21.83,10.00,100.00,260.00,4.60
ESCM,2021-09-25 02:20,21.83,10.00,100.00,270.00,4.60
ESCM,2021-09-25 02:50,21.83,10.00,100.00,270.00,4.60
ESCM,2021-09-25 03:20,21.83,9.00,100.00,280.00,4.60
ESCM,2021-09-25 03:50,21.83,9.00,100.00,290.00,5.75
ESCM,2021-09-25 04:20,21.83,9.00,100.00,300.00,4.60
ESCM,2021-09-25 04:50,21.83,8.00,100.00,260.00,3.45
ESCM,2021-09-25 05:20,21.83,8.00,100.00,0.00,0.00
ESCM,2021-09-25 05:50,21.83,8.00,100.00,270.00,5.75
ESCM,2021-09-25 06:20,21.83,10.00,93.50,270.00,10.35
ESCM,2021-09-25 06:50,21.83,10.00,93.50,290.00,9.20
ESCM,2021-09-25 07:20,21.83,11.00,87.47,290.00,9.20
ESCM,2021-09-25 07:50,21.83,12.00,81.87,300.00,11.50
ESCM,2021-09-25 08:20,21.83,12.00,76.50,310.00,12.65
ESCM,2021-09-25 08:50,21.83,13.00,71.64,310.00,11.50
ESCM,2021-09-25 09:20,21.83,14.00,67.12,310.00,11.50
ESCM,2021-09-25 09:50,21.83,15.00,62.92,310.00,12.65
ESCM,2021-09-25 10:20,21.83,15.00,58.77,310.00,16.10
ESCM,2021-09-25 10:50,21.83,16.00,55.12,310.00,12.65
ESCM,2021-09-25 11:20,21.83,16.00,55.12,310.00,14.95
ESCM,2021-09-25 11:50,21.83,16.00,55.12,310.00,16.10
ESCM,2021-09-25 12:20,21.83,16.00,55.12,310.00,16.10
ESCM,2021-09-25 12:50,21.83,16.00,51.45,300.00,16.10
ESCM,2021-09-25 13:20,21.83,16.00,55.12,310.00,14.95
ESCM,2021-09-25 13:50,21.83,16.00,51.45,310.00,14.95
ESCM,2021-09-25 14:20,21.83,16.00,55.12,310.00,11.50
ESCM,2021-09-25 14:50,21.83,16.00,51.45,310.00,12.65
ESCM,2021-09-25 15:20,21.83,15.00,54.86,300.00,10.35
ESCM,2021-09-25 15:50,21.83,15.00,58.77,300.00,8.05
ESCM,2021-09-25 16:20,21.83,14.00,58.52,270.00,6.90
ESCM,2021-09-25 16:50,21.83,13.00,62.46,290.00,8.05
ESCM,2021-09-25 17:20,21.83,12.00,66.70,280.00,5.75
ESCM,2021-09-25 17:50,21.83,10.00,76.18,290.00,5.75
ESCM,2021-09-25 18:20,21.83,10.00,76.18,280.00,4.60
ESCM,2021-09-25 18:50,21.83,9.00,81.47,300.00,5.75
ESCM,2021-09-25 19:20,21.83,9.00,76.01,300.00,4.60
ESCM,2021-09-25 19:50,21.83,7.00,87.09,0.00,0.00
ESCM,2021-09-25 20:20,21.83,7.00,87.09,M,1.15
ESCM,2021-09-25 20:50,21.83,5.00,93.24,M,1.15
ESCM,2021-09-25 21:20,21.83,5.00,100.00,0.00,0.00
ESCM,2021-09-25 21:50,21.83,5.00,93.24,0.00,0.00
ESCM,2021-09-25 22:20,21.83,4.00,100.00,0.00,0.00
ESCM,2021-09-25 22:50,21.83,4.00,100.00,0.00,0.00
ESCM,2021-09-25 23:20,21.83,4.00,100.00,0.00,0.00
ESCM,2021-09-25 23:50,21.83,3.00,100.00,0.00,0.00
ESCM,2021-09-26 00:20,21.83,3.00,100.00,0.00,0.00
ESCM,2021-09-26 00:50,21.83,3.00,100.00,0.00,0.00
ESCM,2021-09-26 01:20,21.83,2.00,100.00,0.00,0.00
ESCM,2021-09-26 01:50,21.83,2.00,100.00,0.00,0.00
ESCM,2021-09-26 02:20,21.83,2.00,100.00,0.00,0.00
ESCM,2021-09-26 02:50,21.83,2.00,100.00,0.00,0.00
ESCM,2021-09-26 03:20,21.83,2.00,100.00,0.00,0.00
ESCM,2021-09-26 03:50,21.83,2.00,100.00,0.00,0.00
ESCM,2021-09-26 04:20,21.83,1.00,100.00,0.00,0.00
ESCM,2021-09-26 04:50,21.83,1.00,100.00,0.00,0.00
ESCM,2021-09-26 05:20,21.83,2.00,100.00,0.00,0.00
ESCM,2021-09-26 05:50,21.83,2.00,100.00,0.00,0.00
ESCM,2021-09-26 06:20,21.83,4.00,100.00,0.00,0.00
ESCM,2021-09-26 06:50,21.83,6.00,93.30,M,1.15
ESCM,2021-09-26 07:20,21.83,9.00,87.28,0.00,0.00
ESCM,2021-09-26 07:50,21.83,10.00,81.61,160.00,3.45
ESCM,2021-09-26 08:20,21.83,12.00,76.50,170.00,3.45
ESCM,2021-09-26 08:50,21.83,14.00,67.12,210.00,5.75
ESCM,2021-09-26 09:20,21.83,15.00,62.92,210.00,5.75
ESCM,2021-09-26 09:50,21.83,16.00,59.01,210.00,6.90
ESCM,2021-09-26 10:20,21.83,17.00,55.37,200.00,8.05
ESCM,2021-09-26 10:50,21.83,17.00,51.72,210.00,6.90
ESCM,2021-09-26 11:20,21.83,17.00,55.37,210.00,5.75
ESCM,2021-09-26 11:50,21.83,18.00,51.98,200.00,8.05
ESCM,2021-09-26 12:20,21.83,18.00,51.98,220.00,6.90
ESCM,2021-09-26 12:50,21.83,18.00,48.55,180.00,9.20
ESCM,2021-09-26 13:20,21.83,17.00,48.28,180.00,9.20
ESCM,2021-09-26 13:50,21.83,17.00,48.28,180.00,9.20
ESCM,2021-09-26 14:20,21.83,17.00,51.72,180.00,9.20
ESCM,2021-09-26 14:50,21.83,17.00,51.72,180.00,9.20
ESCM,2021-09-26 15:20,21.83,16.00,55.12,180.00,5.75
ESCM,2021-09-26 15:50,21.83,15.00,62.92,180.00,3.45
ESCM,2021-09-26 16:20,21.83,13.00,71.64,160.00,3.45
ESCM,2021-09-26 16:50,21.83,12.00,76.50,170.00,4.60
ESCM,2021-09-26 17:20,21.83,12.00,71.45,160.00,5.75
ESCM,2021-09-26 17:50,21.83,12.00,71.45,170.00,5.75
ESCM,2021-09-26 18:20,21.83,11.00,76.34,170.00,6.90
ESCM,2021-09-26 18:50,21.83,11.00,76.34,170.00,6.90
ESCM,2021-09-26 19:20,21.83,10.00,76.18,170.00,6.90
ESCM,2021-09-26 19:50,21.83,10.00,76.18,160.00,6.90
ESCM,2021-09-26 20:20,21.83,9.00,81.47,150.00,4.60
ESCM,2021-09-26 20:50,21.83,8.00,87.19,170.00,4.60
ESCM,2021-09-26 21:20,21.83,8.00,87.19,170.00,4.60
ESCM,2021-09-26 21:50,21.83,9.00,87.28,160.00,5.75
ESCM,2021-09-26 22:20,21.83,8.00,93.40,160.00,2.30
ESCM,2021-09-26 22:50,21.83,8.00,93.40,150.00,3.45
ESCM,2021-09-26 23:20,21.83,8.00,93.40,140.00,4.60
ESCM,2021-09-26 23:50,21.83,7.00,100.00,140.00,4.60
ESCM,2021-09-27 00:20,21.83,7.00,100.00,170.00,3.45
ESCM,2021-09-27 00:50,21.83,7.00,93.35,150.00,4.60
ESCM,2021-09-27 01:20,21.83,7.00,100.00,140.00,1.15
ESCM,2021-09-27 01:50,21.83,7.00,93.35,M,1.15
ESCM,2021-09-27 02:20,21.83,6.00,100.00,M,1.15
ESCM,2021-09-27 02:50,21.83,5.00,100.00,0.00,0.00
ESCM,2021-09-27 03:20,21.83,5.00,100.00,0.00,0.00
ESCM,2021-09-27 03:50,21.83,5.00,100.00,M,2.30
ESCM,2021-09-27 04:20,21.83,4.00,100.00,140.00,2.30
ESCM,2021-09-27 04:50,21.83,5.00,100.00,140.00,2.30
ESCM,2021-09-27 05:20,21.83,4.00,100.00,130.00,5.75
ESCM,2021-09-27 05:50,21.83,6.00,100.00,130.00,5.75
ESCM,2021-09-27 06:20,21.83,9.00,100.00,150.00,3.45
ESCM,2021-09-27 06:50,21.83,10.00,100.00,140.00,4.60
ESCM,2021-09-27 07:20,21.83,12.00,87.56,130.00,5.75
ESCM,2021-09-27 07:50,21.83,13.00,87.65,140.00,8.05
ESCM,2021-09-27 08:20,21.83,14.00,82.12,150.00,9.20
ESCM,2021-09-27 08:50,21.83,15.00,72.01,150.00,8.05
ESCM,2021-09-27 09:20,21.83,15.00,72.01,160.00,10.35
ESCM,2021-09-27 09:50,21.83,16.00,67.54,150.00,12.65
ESCM,2021-09-27 10:20,21.83,16.00,67.54,160.00,13.80
ESCM,2021-09-27 10:50,21.83,17.00,63.38,150.00,12.65
ESCM,2021-09-27 11:20,21.83,17.00,63.38,150.00,10.35
ESCM,2021-09-27 11:50,21.83,17.00,63.38,160.00,12.65
ESCM,2021-09-27 12:20,21.83,17.00,63.38,160.00,11.50
ESCM,2021-09-27 12:50,21.83,17.00,59.26,150.00,13.80
ESCM,2021-09-27 13:20,21.83,17.00,59.26,140.00,13.80
ESCM,2021-09-27 13:50,21.83,16.00,59.01,140.00,16.10
ESCM,2021-09-27 14:20,21.83,16.00,51.45,150.00,14.95
ESCM,2021-09-27 14:50,21.83,15.00,58.77,140.00,12.65
ESCM,2021-09-27 15:20,21.83,15.00,62.92,130.00,16.10
ESCM,2021-09-27 15:50,21.83,14.00,71.83,130.00,14.95
ESCM,2021-09-27 16:20,21.83,13.00,71.64,130.00,13.80
ESCM,2021-09-27 16:50,21.83,12.00,81.87,130.00,11.50
ESCM,2021-09-27 17:20,21.83,11.00,87.47,130.00,10.35
ESCM,2021-09-27 17:50,21.83,11.00,87.47,120.00,9.20
ESCM,2021-09-27 18:20,21.83,10.00,93.50,120.00,9.20
ESCM,2021-09-27 18:50,21.83,10.00,93.50,120.00,9.20
ESCM,2021-09-27 19:20,21.83,9.00,93.45,110.00,6.90
ESCM,2021-09-27 19:50,21.83,9.00,93.45,120.00,8.05
ESCM,2021-09-27 20:20,21.83,9.00,93.45,130.00,8.05
ESCM,2021-09-27 20:50,21.83,8.00,100.00,130.00,4.60
ESCM,2021-09-27 21:20,21.83,8.00,100.00,130.00,6.90
ESCM,2021-09-27 21:50,21.83,8.00,100.00,140.00,4.60
ESCM,2021-09-27 22:20,21.83,8.00,100.00,140.00,5.75
ESCM,2021-09-27 22:50,21.83,8.00,100.00,130.00,5.75
ESCM,2021-09-27 23:20,21.83,8.00,100.00,120.00,6.90
ESCM,2021-09-27 23:50,21.83,9.00,100.00,130.00,8.05
ESCM,2021-09-28 00:20,21.83,10.00,93.50,130.00,6.90
ESCM,2021-09-28 00:50,21.83,10.00,100.00,130.00,6.90
ESCM,2021-09-28 01:20,21.83,11.00,93.55,130.00,8.05
ESCM,2021-09-28 01:50,21.83,10.00,100.00,140.00,10.35
ESCM,2021-09-28 02:20,21.83,10.00,93.50,140.00,8.05
ESCM,2021-09-28 02:50,21.83,11.00,87.47,130.00,12.65
ESCM,2021-09-28 03:20,21.83,11.00,87.47,130.00,11.50
ESCM,2021-09-28 03:50,21.83,11.00,87.47,130.00,12.65
ESCM,2021-09-28 04:20,21.83,11.00,87.47,130.00,12.65
ESCM,2021-09-28 04:50,21.83,11.00,87.47,140.00,11.50
ESCM,2021-09-28 05:20,21.83,11.00,81.74,140.00,10.35
ESCM,2021-09-28 05:50,21.83,11.00,87.47,140.00,9.20
ESCM,2021-09-28 06:20,21.83,11.00,87.47,140.00,10.35
ESCM,2021-09-28 06:50,21.83,12.00,76.50,150.00,11.50
ESCM,2021-09-28 07:20,21.83,12.00,76.50,140.00,11.50
ESCM,2021-09-28 07:50,21.83,12.00,76.50,150.00,14.95
ESCM,2021-09-28 08:20,21.83,12.00,76.50,140.00,12.65
ESCM,2021-09-28 08:50,21.83,13.00,71.64,150.00,12.65
ESCM,2021-09-28 09:20,21.83,13.00,71.64,160.00,13.80
ESCM,2021-09-28 09:50,21.83,13.00,71.64,150.00,13.80
ESCM,2021-09-28 10:20,21.83,13.00,71.64,150.00,16.10
ESCM,2021-09-28 10:50,21.83,14.00,67.12,150.00,14.95
ESCM,2021-09-28 11:20,21.83,14.00,67.12,160.00,16.10
ESCM,2021-09-28 11:50,21.83,14.00,67.12,150.00,14.95
