station,valid,elevation,tmpc,relh,drct,sped
SCCH,2012-02-06 13:00,148.00,16.00,82.37,180.00,9.20
SCCH,2012-02-06 14:00,148.00,19.00,63.82,180.00,9.20
SCCH,2012-02-06 15:00,148.00,21.00,56.38,180.00,9.20
SCCH,2012-02-06 16:00,148.00,24.00,43.97,180.00,2.30
SCCH,2012-02-06 17:00,148.00,26.00,39.02,180.00,4.60
SCCH,2012-02-06 18:00,148.00,28.00,32.46,180.00,10.35
SCCH,2012-02-06 19:00,148.00,30.00,28.90,180.00,11.50
SCCH,2012-02-06 20:00,148.00,31.00,25.52,180.00,8.05
SCCH,2012-02-06 21:00,148.00,30.00,37.62,180.00,10.35
SCCH,2012-02-06 22:00,148.00,31.00,29.18,180.00,5.75
SCCH,2012-02-06 23:00,148.00,30.00,23.59,180.00,4.60
SCCH,2012-02-07 00:00,148.00,28.00,26.49,180.00,4.60
SCCH,2012-02-07 12:00,148.00,14.00,87.74,180.00,9.20
SCCH,2012-02-07 13:00,148.00,16.00,77.14,210.00,8.05
SCCH,2012-02-07 14:00,148.00,18.00,67.95,180.00,6.90
SCCH,2012-02-07 16:00,148.00,22.00,56.63,210.00,5.75
SCCH,2012-02-07 17:00,148.00,24.00,50.17,240.00,5.75
SCCH,2012-02-07 18:00,148.00,25.00,44.25,210.00,11.50
SCCH,2012-02-07 20:00,148.00,27.00,32.18,240.00,5.75
SCCH,2012-02-07 21:00,148.00,28.00,30.35,210.00,6.90
SCCH,2012-02-07 22:00,148.00,28.00,28.36,210.00,5.75
SCCH,2012-02-07 23:00,148.00,26.00,31.90,210.00,5.75
SCCH,2012-02-08 00:00,148.00,23.00,46.71,180.00,6.90
SCCH,2012-02-08 12:00,148.00,15.00,82.25,210.00,11.50
SCCH,2012-02-08 13:00,148.00,18.00,77.45,210.00,6.90
SCCH,2012-02-08 14:00,148.00,20.00,64.04,210.00,11.50
SCCH,2012-02-08 15:00,148.00,23.00,49.90,180.00,13.80
SCCH,2012-02-08 16:00,148.00,25.00,47.25,200.00,14.95
SCCH,2012-02-08 17:00,148.00,26.00,41.69,180.00,13.80
SCCH,2012-02-08 18:00,148.00,28.00,34.69,180.00,16.10
SCCH,2012-02-08 19:00,148.00,29.00,30.62,180.00,13.80
SCCH,2012-02-08 20:00,148.00,29.00,34.97,240.00,12.65
SCCH,2012-02-08 21:00,148.00,30.00,27.03,180.00,9.20
SCCH,2012-02-08 22:00,148.00,29.00,26.76,210.00,11.50
SCCH,2012-02-08 23:00,148.00,29.00,24.99,180.00,9.20
SCCH,2012-02-09 00:00,148.00,25.00,47.25,210.00,4.60
SCCH,2012-02-09 12:00,148.00,14.00,82.12,180.00,6.90
SCCH,2012-02-09 13:00,148.00,17.00,72.38,210.00,6.90
SCCH,2012-02-09 14:00,148.00,20.00,59.97,210.00,5.75
SCCH,2012-02-09 15:00,148.00,23.00,46.71,180.00,5.75
SCCH,2012-02-09 16:00,148.00,27.00,39.30,180.00,4.60
SCCH,2012-02-09 17:00,148.00,30.00,33.01,180.00,10.35
SCCH,2012-02-09 18:00,148.00,33.00,27.83,180.00,11.50
SCCH,2012-02-09 19:00,148.00,34.00,24.63,210.00,6.90
SCCH,2012-02-09 20:00,148.00,35.00,21.79,180.00,9.20
SCCH,2012-02-09 21:00,148.00,35.00,20.38,180.00,9.20
SCCH,2012-02-09 23:00,148.00,32.00,25.79,210.00,6.90
SCCH,2012-02-10 00:00,148.00,30.00,27.03,180.00,6.90
SCCH,2012-02-10 12:00,148.00,18.00,67.95,180.00,9.20
SCCH,2012-02-10 13:00,148.00,20.00,64.04,180.00,9.20
SCCH,2012-02-10 14:00,148.00,22.00,56.63,210.00,5.75
SCCH,2012-02-10 16:00,148.00,28.00,42.25,180.00,4.60
SCCH,2012-02-10 17:00,148.00,30.00,37.62,240.00,4.60
SCCH,2012-02-10 18:00,148.00,31.00,35.53,120.00,4.60
SCCH,2012-02-10 20:00,148.00,34.00,31.99,180.00,6.90
SCCH,2012-02-10 21:00,148.00,34.00,28.10,180.00,9.20
SCCH,2012-02-10 22:00,148.00,34.00,26.31,180.00,9.20
SCCH,2012-02-10 23:00,148.00,33.00,27.83,180.00,9.20
SCCH,2012-02-11 00:00,148.00,30.00,27.03,180.00,9.20
SCCH,2012-02-11 12:00,148.00,17.00,88.00,210.00,11.50
SCCH,2012-02-11 13:00,148.00,20.00,72.92,180.00,9.20
SCCH,2012-02-11 14:00,148.00,22.00,60.44,190.00,5.75
SCCH,2012-02-11 15:00,148.00,25.00,50.43,150.00,2.30
SCCH,2012-02-11 16:00,148.00,28.00,45.07,150.00,5.75
SCCH,2012-02-11 17:00,148.00,32.00,35.81,150.00,6.90
SCCH,2012-02-11 18:00,148.00,32.00,35.81,180.00,9.20
SCCH,2012-02-11 19:00,148.00,34.00,34.11,200.00,4.60
SCCH,2012-02-11 20:00,148.00,34.00,34.11,200.00,9.20
SCCH,2012-02-11 21:00,148.00,34.00,34.11,210.00,13.80
SCCH,2012-02-11 22:00,148.00,33.00,36.08,190.00,8.05
SCCH,2012-02-11 23:00,148.00,32.00,38.18,180.00,10.35
SCCH,2012-02-12 00:00,148.00,29.00,48.32,180.00,8.05
SCCH,2012-02-12 12:00,148.00,20.00,88.26,180.00,9.20
SCCH,2012-02-12 13:00,148.00,21.00,82.98,210.00,4.60
SCCH,2012-02-12 14:00,148.00,23.00,73.44,210.00,3.45
SCCH,2012-02-12 15:00,148.00,25.00,65.12,190.00,6.90
SCCH,2012-02-12 16:00,148.00,26.00,65.33,180.00,6.90
SCCH,2012-02-12 17:00,148.00,28.00,54.55,180.00,4.60
SCCH,2012-02-12 18:00,148.00,26.00,65.33,200.00,10.35
SCCH,2012-02-12 19:00,148.00,25.00,73.78,180.00,3.45
SCCH,2012-02-12 20:00,148.00,26.00,61.36,210.00,2.30
SCCH,2012-02-12 21:00,148.00,27.00,57.84,330.00,3.45
SCCH,2012-02-12 23:00,148.00,25.00,65.12,330.00,3.45
SCCH,2012-02-13 00:00,148.00,23.00,68.94,260.00,2.30
SCCH,2012-02-13 12:00,148.00,17.00,82.50,210.00,3.45
SCCH,2012-02-13 13:00,148.00,19.00,72.74,280.00,2.30
SCCH,2012-02-13 14:00,148.00,21.00,64.26,240.00,4.60
SCCH,2012-02-13 15:00,148.00,23.00,60.67,300.00,3.45
SCCH,2012-02-13 16:00,148.00,26.00,50.69,180.00,2.30
SCCH,2012-02-13 17:00,148.00,27.00,41.97,330.00,2.30
SCCH,2012-02-13 18:00,148.00,29.00,37.35,50.00,2.30
SCCH,2012-02-13 19:00,148.00,30.00,35.25,360.00,3.45
SCCH,2012-02-13 20:00,148.00,30.00,35.25,210.00,4.60
SCCH,2012-02-13 21:00,148.00,30.00,33.01,260.00,9.20
SCCH,2012-02-13 22:00,148.00,28.00,30.35,270.00,9.20
SCCH,2012-02-13 23:00,148.00,26.00,41.69,270.00,9.20
SCCH,2012-02-14 00:00,148.00,24.00,50.17,260.00,5.75
SCCH,2012-02-14 12:00,148.00,16.00,87.92,0.00,0.00
SCCH,2012-02-14 13:00,148.00,20.00,64.04,330.00,2.30
SCCH,2012-02-14 14:00,148.00,22.00,68.75,360.00,6.90
SCCH,2012-02-14 15:00,148.00,23.00,56.88,30.00,4.60
SCCH,2012-02-14 16:00,148.00,24.00,50.17,360.00,4.60
SCCH,2012-02-14 17:00,148.00,25.00,50.43,180.00,4.60
SCCH,2012-02-14 18:00,148.00,27.00,36.79,270.00,4.60
SCCH,2012-02-14 19:00,148.00,30.00,35.25,240.00,8.05
SCCH,2012-02-14 20:00,148.00,30.00,35.25,180.00,11.50
SCCH,2012-02-14 21:00,148.00,30.00,35.25,270.00,5.75
SCCH,2012-02-14 22:00,148.00,28.00,34.69,210.00,6.90
SCCH,2012-02-14 23:00,148.00,27.00,32.18,210.00,4.60
SCCH,2012-02-15 00:00,148.00,25.00,36.22,210.00,2.30
SCCH,2012-02-15 12:00,148.00,15.00,82.25,60.00,2.30
SCCH,2012-02-15 13:00,148.00,19.00,52.25,30.00,3.45
SCCH,2012-02-15 14:00,148.00,21.00,49.37,360.00,11.50
SCCH,2012-02-15 15:00,148.00,23.00,46.71,360.00,9.20
SCCH,2012-02-15 16:00,148.00,24.00,43.97,340.00,13.80
SCCH,2012-02-15 18:00,148.00,25.00,50.43,340.00,10.35
SCCH,2012-02-15 19:00,148.00,25.00,47.25,300.00,8.05
SCCH,2012-02-15 20:00,148.00,25.00,47.25,330.00,11.50
SCCH,2012-02-15 21:00,148.00,25.00,47.25,320.00,8.05
SCCH,2012-02-15 22:00,148.00,24.00,50.17,300.00,8.05
SCCH,2012-02-15 23:00,148.00,23.00,53.29,300.00,4.60
SCCH,2012-02-16 00:00,148.00,20.00,68.35,270.00,4.60
SCCH,2012-02-16 12:00,148.00,13.00,93.65,30.00,3.45
SCCH,2012-02-16 13:00,148.00,18.00,72.56,0.00,0.00
SCCH,2012-02-16 14:00,148.00,20.00,64.04,330.00,3.45
SCCH,2012-02-16 15:00,148.00,23.00,56.88,360.00,9.20
SCCH,2012-02-16 16:00,148.00,24.00,50.17,360.00,9.20
SCCH,2012-02-16 17:00,148.00,25.00,47.25,360.00,4.60
SCCH,2012-02-16 18:00,148.00,27.00,41.97,360.00,9.20
SCCH,2012-02-16 19:00,148.00,29.00,37.35,300.00,4.60
SCCH,2012-02-16 20:00,148.00,30.00,37.62,360.00,9.20
SCCH,2012-02-16 21:00,148.00,30.00,35.25,180.00,3.45
SCCH,2012-02-16 22:00,148.00,29.00,37.35,210.00,9.20
SCCH,2012-02-16 23:00,148.00,26.00,41.69,270.00,4.60
SCCH,2012-02-17 00:00,148.00,23.00,60.67,210.00,6.90
SCCH,2012-02-17 12:00,148.00,17.00,88.00,360.00,5.75
SCCH,2012-02-17 14:00,148.00,19.00,72.74,360.00,9.20
SCCH,2012-02-17 15:00,148.00,22.00,60.44,360.00,9.20
SCCH,2012-02-17 16:00,148.00,24.00,50.17,360.00,11.50
SCCH,2012-02-17 17:00,148.00,25.00,61.13,360.00,12.65
SCCH,2012-02-17 19:00,148.00,27.00,47.79,360.00,13.80
SCCH,2012-02-17 20:00,148.00,27.00,47.79,360.00,9.20
SCCH,2012-02-17 21:00,148.00,28.00,42.25,300.00,13.80
SCCH,2012-02-17 22:00,148.00,26.00,50.69,280.00,9.20
SCCH,2012-02-18 00:00,148.00,22.00,64.48,330.00,5.75
SCCH,2012-02-18 12:00,148.00,18.00,93.88,360.00,5.75
SCCH,2012-02-18 13:00,148.00,18.00,100.00,0.00,0.00
SCCH,2012-02-18 14:00,148.00,18.00,100.00,360.00,9.20
SCCH,2012-02-18 15:00,148.00,18.00,100.00,0.00,0.00
SCCH,2012-02-18 16:00,148.00,18.00,100.00,300.00,3.45
SCCH,2012-02-18 17:00,148.00,18.00,100.00,320.00,2.30
SCCH,2012-02-18 18:00,148.00,18.00,93.88,280.00,4.60
SCCH,2012-02-18 19:00,148.00,17.00,100.00,270.00,3.45
SCCH,2012-02-18 20:00,148.00,18.00,93.88,270.00,2.30
SCCH,2012-02-18 21:00,148.00,18.00,93.88,300.00,2.30
SCCH,2012-02-18 22:00,148.00,19.00,93.92,360.00,6.90
SCCH,2012-02-18 23:00,148.00,19.00,93.92,30.00,5.75
SCCH,2012-02-19 00:00,148.00,18.00,100.00,30.00,4.60
SCCH,2012-02-19 12:00,148.00,14.00,100.00,180.00,3.45
SCCH,2012-02-19 13:00,148.00,14.00,100.00,180.00,4.60
SCCH,2012-02-19 14:00,148.00,15.00,100.00,180.00,5.75
SCCH,2012-02-19 15:00,148.00,18.00,88.09,210.00,6.90
SCCH,2012-02-19 16:00,148.00,21.00,77.90,210.00,6.90
SCCH,2012-02-19 17:00,148.00,24.00,53.55,180.00,4.60
SCCH,2012-02-19 18:00,148.00,25.00,36.22,210.00,3.45
SCCH,2012-02-19 19:00,148.00,26.00,34.13,210.00,5.75
SCCH,2012-02-19 20:00,148.00,27.00,32.18,180.00,5.75
SCCH,2012-02-19 22:00,148.00,26.00,31.90,180.00,5.75
SCCH,2012-02-19 23:00,148.00,24.00,35.94,180.00,11.50
SCCH,2012-02-20 00:00,148.00,22.00,40.57,210.00,4.60
SCCH,2012-02-20 12:00,148.00,12.00,93.60,200.00,8.05
SCCH,2012-02-20 13:00,148.00,16.00,82.37,200.00,10.35
SCCH,2012-02-20 14:00,148.00,18.00,63.60,180.00,12.65
SCCH,2012-02-20 15:00,148.00,21.00,49.37,180.00,5.75
SCCH,2012-02-20 16:00,148.00,22.00,40.57,180.00,11.50
SCCH,2012-02-20 17:00,148.00,23.00,38.18,240.00,8.05
SCCH,2012-02-20 18:00,148.00,24.00,38.46,210.00,9.20
SCCH,2012-02-20 19:00,148.00,25.00,33.85,210.00,9.20
SCCH,2012-02-20 20:00,148.00,25.00,31.62,210.00,8.05
SCCH,2012-02-20 21:00,148.00,24.00,35.94,210.00,9.20
SCCH,2012-02-20 22:00,148.00,24.00,35.94,200.00,13.80
SCCH,2012-02-20 23:00,148.00,23.00,35.66,180.00,9.20
SCCH,2012-02-21 00:00,148.00,20.00,45.88,200.00,3.45
SCCH,2012-02-21 12:00,148.00,11.00,93.55,210.00,6.90
SCCH,2012-02-21 13:00,148.00,14.00,87.74,240.00,4.60
SCCH,2012-02-21 14:00,148.00,16.00,67.54,210.00,6.90
SCCH,2012-02-21 15:00,148.00,19.00,55.88,180.00,9.20
SCCH,2012-02-21 16:00,148.00,22.00,43.42,210.00,6.90
SCCH,2012-02-21 17:00,148.00,25.00,31.62,180.00,10.35
SCCH,2012-02-21 18:00,148.00,26.00,27.81,180.00,9.20
SCCH,2012-02-21 19:00,148.00,27.00,26.22,180.00,11.50
SCCH,2012-02-21 20:00,148.00,28.00,26.49,180.00,11.50
SCCH,2012-02-21 21:00,148.00,28.00,23.07,180.00,11.50
SCCH,2012-02-21 22:00,148.00,27.00,26.22,180.00,6.90
SCCH,2012-02-21 23:00,148.00,27.00,30.07,180.00,5.75
SCCH,2012-02-22 00:00,148.00,24.00,46.98,180.00,6.90
SCCH,2012-02-22 12:00,148.00,16.00,87.92,180.00,12.65
SCCH,2012-02-22 13:00,148.00,17.00,72.38,180.00,16.10
SCCH,2012-02-22 14:00,148.00,19.00,59.74,180.00,12.65
SCCH,2012-02-22 15:00,148.00,20.00,56.13,180.00,9.20
SCCH,2012-02-22 16:00,148.00,22.00,46.43,210.00,9.20
SCCH,2012-02-22 17:00,148.00,23.00,46.71,180.00,10.35
SCCH,2012-02-22 18:00,148.00,25.00,41.42,180.00,11.50
SCCH,2012-02-22 19:00,148.00,26.00,39.02,210.00,11.50
SCCH,2012-02-22 20:00,148.00,27.00,30.07,210.00,5.75
SCCH,2012-02-22 21:00,148.00,27.00,47.79,210.00,9.20
SCCH,2012-02-22 22:00,148.00,26.00,31.90,360.00,12.65
SCCH,2012-02-22 23:00,148.00,24.00,35.94,180.00,9.20
SCCH,2012-02-23 00:00,148.00,21.00,43.13,180.00,6.90
SCCH,2012-02-23 12:00,148.00,11.00,100.00,180.00,3.45
SCCH,2012-02-23 13:00,148.00,14.00,87.74,210.00,5.75
SCCH,2012-02-23 14:00,148.00,15.00,76.98,180.00,3.45
SCCH,2012-02-23 15:00,148.00,19.00,68.15,0.00,0.00
SCCH,2012-02-23 17:00,148.00,25.00,47.25,220.00,2.30
SCCH,2012-02-23 18:00,148.00,26.00,39.02,180.00,4.60
SCCH,2012-02-23 19:00,148.00,27.00,39.30,360.00,8.05
SCCH,2012-02-23 20:00,148.00,27.00,34.41,360.00,5.75
SCCH,2012-02-23 21:00,148.00,28.00,32.46,350.00,5.75
SCCH,2012-02-23 23:00,148.00,26.00,39.02,270.00,8.05
SCCH,2012-02-24 00:00,148.00,21.00,49.37,250.00,5.75
SCCH,2012-02-24 12:00,148.00,12.00,100.00,260.00,4.60
SCCH,2012-02-24 13:00,148.00,14.00,87.74,340.00,2.30
SCCH,2012-02-24 14:00,148.00,15.00,82.25,360.00,3.45
SCCH,2012-02-24 15:00,148.00,16.00,72.20,0.00,0.00
SCCH,2012-02-24 16:00,148.00,17.00,67.75,30.00,6.90
SCCH,2012-02-24 17:00,148.00,17.00,63.38,330.00,2.30
SCCH,2012-02-24 18:00,148.00,18.00,63.60,330.00,5.75
SCCH,2012-02-24 19:00,148.00,18.00,67.95,350.00,5.75
SCCH,2012-02-24 20:00,148.00,19.00,59.74,330.00,6.90
SCCH,2012-02-24 21:00,148.00,18.00,63.60,320.00,2.30
SCCH,2012-02-24 22:00,148.00,18.00,63.60,330.00,2.30
SCCH,2012-02-24 23:00,148.00,18.00,72.56,30.00,4.60
SCCH,2012-02-25 00:00,148.00,16.00,87.92,30.00,5.75
SCCH,2012-02-25 12:00,148.00,14.00,100.00,360.00,9.20
SCCH,2012-02-25 13:00,148.00,15.00,93.74,360.00,9.20
SCCH,2012-02-25 14:00,148.00,17.00,88.00,360.00,5.75
SCCH,2012-02-25 15:00,148.00,18.00,63.60,360.00,4.60
SCCH,2012-02-25 16:00,148.00,19.00,77.60,360.00,6.90
SCCH,2012-02-25 17:00,148.00,21.00,60.21,330.00,3.45
SCCH,2012-02-25 18:00,148.00,22.00,53.03,0.00,0.00
SCCH,2012-02-25 19:00,148.00,22.00,68.75,180.00,8.05
SCCH,2012-02-25 20:00,148.00,23.00,56.88,150.00,9.20
SCCH,2012-02-25 21:00,148.00,22.00,60.44,180.00,4.60
SCCH,2012-02-25 22:00,148.00,23.00,46.71,240.00,3.45
SCCH,2012-02-25 23:00,148.00,22.00,53.03,180.00,3.45
SCCH,2012-02-26 00:00,148.00,20.00,64.04,180.00,4.60
SCCH,2012-02-26 12:00,148.00,10.00,100.00,180.00,5.75
SCCH,2012-02-26 13:00,148.00,12.00,93.60,240.00,4.60
SCCH,2012-02-26 14:00,148.00,16.00,77.14,180.00,6.90
SCCH,2012-02-26 15:00,148.00,20.00,56.13,180.00,9.20
SCCH,2012-02-26 16:00,148.00,22.00,46.43,210.00,6.90
SCCH,2012-02-26 17:00,148.00,23.00,40.85,240.00,11.50
SCCH,2012-02-26 18:00,148.00,25.00,36.22,180.00,4.60
SCCH,2012-02-26 19:00,148.00,26.00,34.13,180.00,6.90
SCCH,2012-02-26 20:00,148.00,26.00,31.90,180.00,4.60
SCCH,2012-02-26 21:00,148.00,26.00,29.79,210.00,4.60
SCCH,2012-02-26 22:00,148.00,26.00,34.13,180.00,4.60
SCCH,2012-02-26 23:00,148.00,25.00,38.74,240.00,6.90
SCCH,2012-02-27 00:00,148.00,23.00,46.71,180.00,5.75
SCCH,2012-02-27 12:00,148.00,16.00,87.92,60.00,6.90
SCCH,2012-02-27 13:00,148.00,17.00,88.00,30.00,5.75
SCCH,2012-02-27 14:00,148.00,18.00,82.62,30.00,2.30
SCCH,2012-02-27 15:00,148.00,19.00,82.74,360.00,2.30
SCCH,2012-02-27 16:00,148.00,20.00,82.86,30.00,3.45
SCCH,2012-02-27 17:00,148.00,20.00,88.26,360.00,6.90
SCCH,2012-02-27 18:00,148.00,21.00,82.98,360.00,6.90
SCCH,2012-02-27 19:00,148.00,23.00,68.94,300.00,5.75
SCCH,2012-02-27 20:00,148.00,25.00,38.74,270.00,9.20
SCCH,2012-02-27 21:00,148.00,24.00,38.46,240.00,9.20
SCCH,2012-02-27 22:00,148.00,23.00,43.69,270.00,11.50
SCCH,2012-02-27 23:00,148.00,21.00,49.37,260.00,6.90
SCCH,2012-02-28 00:00,148.00,18.00,72.56,240.00,2.30
SCCH,2012-02-28 12:00,148.00,15.00,93.74,30.00,5.75
SCCH,2012-02-28 13:00,148.00,17.00,82.50,360.00,6.90
SCCH,2012-02-28 14:00,148.00,20.00,68.35,330.00,5.75
SCCH,2012-02-28 15:00,148.00,20.00,64.04,360.00,8.05
SCCH,2012-02-28 16:00,148.00,20.00,72.92,330.00,5.75
SCCH,2012-02-28 17:00,148.00,22.00,56.63,360.00,11.50
SCCH,2012-02-28 18:00,148.00,22.00,60.44,340.00,9.20
SCCH,2012-02-28 19:00,148.00,23.00,49.90,260.00,9.20
SCCH,2012-02-28 20:00,148.00,23.00,40.85,240.00,11.50
SCCH,2012-02-28 21:00,148.00,22.00,46.43,260.00,9.20
SCCH,2012-02-28 22:00,148.00,21.00,52.77,250.00,6.90
SCCH,2012-02-28 23:00,148.00,20.00,56.13,250.00,6.90
SCCH,2012-02-29 00:00,148.00,18.00,67.95,260.00,4.60
SCCH,2012-02-29 12:00,148.00,13.00,93.65,270.00,2.30
SCCH,2012-02-29 13:00,148.00,15.00,87.83,180.00,4.60
SCCH,2012-02-29 14:00,148.00,15.00,82.25,180.00,9.20
SCCH,2012-02-29 15:00,148.00,18.00,59.50,180.00,6.90
SCCH,2012-02-29 16:00,148.00,19.00,48.83,180.00,6.90
SCCH,2012-02-29 17:00,148.00,20.00,49.10,120.00,4.60
SCCH,2012-02-29 18:00,148.00,21.00,40.29,0.00,0.00
SCCH,2012-02-29 19:00,148.00,22.00,37.89,180.00,5.75
SCCH,2012-02-29 21:00,148.00,23.00,35.66,180.00,6.90
SCCH,2012-02-29 22:00,148.00,22.00,35.37,180.00,10.35
SCCH,2012-02-29 23:00,148.00,21.00,35.09,180.00,4.60
SCCH,2012-03-01 00:00,148.00,19.00,45.60,180.00,4.60
SCCH,2012-03-01 12:00,148.00,9.00,100.00,180.00,2.30
SCCH,2012-03-01 14:00,148.00,16.00,67.54,240.00,4.60
SCCH,2012-03-01 15:00,148.00,19.00,55.88,240.00,4.60
SCCH,2012-03-01 16:00,148.00,22.00,40.57,260.00,5.75
SCCH,2012-03-01 17:00,148.00,23.00,38.18,210.00,4.60
SCCH,2012-03-01 18:00,148.00,25.00,36.22,210.00,4.60
SCCH,2012-03-01 20:00,148.00,27.00,28.08,360.00,6.90
SCCH,2012-03-01 21:00,148.00,26.00,27.81,180.00,11.50
SCCH,2012-03-01 22:00,148.00,26.00,29.79,180.00,9.20
SCCH,2012-03-01 23:00,148.00,24.00,35.94,180.00,4.60
SCCH,2012-03-02 12:00,148.00,15.00,87.83,30.00,1.15
SCCH,2012-03-02 13:00,148.00,18.00,82.62,210.00,4.60
SCCH,2012-03-02 14:00,148.00,20.00,59.97,180.00,2.30
SCCH,2012-03-02 16:00,148.00,24.00,69.14,360.00,2.30
SCCH,2012-03-02 17:00,148.00,26.00,61.36,270.00,5.75
SCCH,2012-03-02 18:00,148.00,27.00,54.30,360.00,4.60
SCCH,2012-03-02 19:00,148.00,26.00,61.36,280.00,4.60
SCCH,2012-03-02 20:00,148.00,27.00,54.30,280.00,5.75
SCCH,2012-03-02 21:00,148.00,27.00,M,M,M
SCCH,2012-03-02 22:00,148.00,25.00,61.13,260.00,8.05
SCCH,2012-03-02 23:00,148.00,22.00,88.43,260.00,6.90
SCCH,2012-03-03 12:00,148.00,13.00,100.00,210.00,2.30
SCCH,2012-03-03 13:00,148.00,16.00,93.79,260.00,3.45
SCCH,2012-03-03 14:00,148.00,18.00,82.62,220.00,3.45
SCCH,2012-03-03 15:00,148.00,21.00,73.09,210.00,3.45
SCCH,2012-03-03 16:00,148.00,23.00,60.67,210.00,3.45
SCCH,2012-03-03 17:00,148.00,25.00,50.43,280.00,4.60
SCCH,2012-03-03 18:00,148.00,26.00,41.69,210.00,2.30
SCCH,2012-03-03 19:00,148.00,27.00,36.79,320.00,2.30
SCCH,2012-03-03 20:00,148.00,28.00,34.69,260.00,3.45
SCCH,2012-03-03 21:00,148.00,29.00,30.62,190.00,3.45
SCCH,2012-03-03 22:00,148.00,29.00,32.73,210.00,6.90
SCCH,2012-03-03 23:00,148.00,26.00,39.02,250.00,4.60
SCCH,2012-03-04 12:00,148.00,16.00,87.92,180.00,2.30
SCCH,2012-03-04 13:00,148.00,19.00,72.74,180.00,3.45
SCCH,2012-03-04 14:00,148.00,22.00,73.27,180.00,2.30
SCCH,2012-03-04 16:00,148.00,27.00,57.84,240.00,4.60
SCCH,2012-03-04 17:00,148.00,28.00,54.55,240.00,4.60
SCCH,2012-03-04 18:00,148.00,29.00,51.47,300.00,6.90
SCCH,2012-03-04 19:00,148.00,28.00,58.08,270.00,10.35
SCCH,2012-03-04 20:00,148.00,28.00,58.08,240.00,11.50
SCCH,2012-03-04 21:00,148.00,26.00,69.52,270.00,6.90
SCCH,2012-03-04 22:00,148.00,25.00,73.78,240.00,5.75
SCCH,2012-03-04 23:00,148.00,23.00,78.19,210.00,9.20
SCCH,2012-03-05 12:00,148.00,15.00,93.74,0.00,0.00
SCCH,2012-03-05 13:00,148.00,17.00,93.83,210.00,2.30
SCCH,2012-03-05 14:00,148.00,18.00,88.09,180.00,5.75
SCCH,2012-03-05 15:00,148.00,18.00,88.09,240.00,5.75
SCCH,2012-03-05 17:00,148.00,19.00,77.60,180.00,4.60
SCCH,2012-03-05 18:00,148.00,20.00,68.35,180.00,5.75
SCCH,2012-03-05 19:00,148.00,22.00,60.44,150.00,4.60
SCCH,2012-03-05 20:00,148.00,22.00,60.44,150.00,5.75
SCCH,2012-03-05 21:00,148.00,23.00,49.90,90.00,3.45
SCCH,2012-03-05 23:00,148.00,22.00,53.03,210.00,3.45
SCCH,2012-03-06 12:00,148.00,11.00,87.47,210.00,5.75
SCCH,2012-03-06 13:00,148.00,13.00,81.99,220.00,4.60
SCCH,2012-03-06 15:00,148.00,17.00,67.75,240.00,6.90
SCCH,2012-03-06 16:00,148.00,20.00,59.97,180.00,4.60
SCCH,2012-03-06 17:00,148.00,22.00,53.03,180.00,9.20
SCCH,2012-03-06 18:00,148.00,23.00,46.71,210.00,6.90
SCCH,2012-03-06 19:00,148.00,24.00,46.98,180.00,8.05
SCCH,2012-03-06 20:00,148.00,24.00,43.97,150.00,5.75
SCCH,2012-03-06 21:00,148.00,25.00,41.42,210.00,5.75
SCCH,2012-03-06 22:00,148.00,24.00,38.46,210.00,5.75
SCCH,2012-03-06 23:00,148.00,22.00,53.03,210.00,4.60
SCCH,2012-03-07 12:00,148.00,11.00,93.55,200.00,6.90
SCCH,2012-03-07 13:00,148.00,13.00,87.65,200.00,10.35
SCCH,2012-03-07 14:00,148.00,17.00,67.75,180.00,9.20
SCCH,2012-03-07 15:00,148.00,19.00,59.74,190.00,9.20
SCCH,2012-03-07 16:00,148.00,22.00,49.64,120.00,9.20
SCCH,2012-03-07 17:00,148.00,24.00,43.97,190.00,9.20
SCCH,2012-03-07 18:00,148.00,25.00,44.25,190.00,8.05
SCCH,2012-03-07 19:00,148.00,27.00,39.30,190.00,9.20
SCCH,2012-03-07 20:00,148.00,28.00,34.69,210.00,11.50
SCCH,2012-03-07 21:00,148.00,28.00,M,M,M
SCCH,2012-03-07 22:00,148.00,28.00,34.69,210.00,8.05
SCCH,2012-03-07 23:00,148.00,25.00,44.25,210.00,5.75
SCCH,2012-03-08 12:00,148.00,12.00,93.60,60.00,1.15
SCCH,2012-03-08 13:00,148.00,16.00,87.92,0.00,0.00
SCCH,2012-03-08 14:00,148.00,18.00,77.45,290.00,3.45
SCCH,2012-03-08 15:00,148.00,21.00,68.55,270.00,4.60
SCCH,2012-03-08 16:00,148.00,23.00,56.88,0.00,0.00
SCCH,2012-03-08 17:00,148.00,27.00,50.95,360.00,2.30
SCCH,2012-03-08 19:00,148.00,29.00,42.52,30.00,9.20
SCCH,2012-03-08 20:00,148.00,30.00,45.61,30.00,9.20
SCCH,2012-03-08 21:00,148.00,30.00,45.61,360.00,4.60
SCCH,2012-03-08 22:00,148.00,30.00,42.80,360.00,4.60
SCCH,2012-03-08 23:00,148.00,28.00,54.55,270.00,4.60
SCCH,2012-03-09 12:00,148.00,15.00,93.74,0.00,0.00
SCCH,2012-03-09 13:00,148.00,15.00,93.74,0.00,0.00
SCCH,2012-03-09 14:00,148.00,16.00,87.92,200.00,3.45
