station,valid,elevation,tmpc,relh,drct,sped
HLLB,2018-05-02 14:30,132.00,32.00,43.34,150.00,34.50
HLLB,2018-05-02 14:50,132.00,31.00,48.84,150.00,34.50
HLLB,2018-05-02 15:00,132.00,31.00,48.84,150.00,34.50
HLLB,2018-05-02 15:25,132.00,31.00,45.88,140.00,34.50
HLLB,2018-05-02 15:30,132.00,31.00,45.88,140.00,34.50
HLLB,2018-05-02 15:50,132.00,33.00,46.41,150.00,28.75
HLLB,2018-05-02 16:00,132.00,33.00,46.41,150.00,28.75
HLLB,2018-05-02 17:00,132.00,31.00,62.47,150.00,28.75
HLLB,2018-05-02 17:30,132.00,31.00,62.47,150.00,28.75
HLLB,2018-05-02 18:00,132.00,31.00,58.78,150.00,28.75
HLLB,2018-05-02 18:30,132.00,31.00,55.29,140.00,20.70
HLLB,2018-05-02 19:00,132.00,31.00,58.78,130.00,28.75
HLLB,2018-05-02 19:30,132.00,30.00,62.25,120.00,23.00
HLLB,2018-05-02 20:00,132.00,29.00,65.95,120.00,28.75
HLLB,2018-05-02 20:30,132.00,29.00,65.95,120.00,28.75
HLLB,2018-05-02 21:00,132.00,29.00,65.95,120.00,28.75
HLLB,2018-05-02 21:30,132.00,29.00,65.95,120.00,28.75
HLLB,2018-05-02 22:00,132.00,29.00,65.95,130.00,17.25
HLLB,2018-05-02 22:30,132.00,29.00,65.95,200.00,23.00
HLLB,2018-05-02 23:00,132.00,22.00,83.09,330.00,34.50
HLLB,2018-05-02 23:30,132.00,22.00,83.09,350.00,23.00
HLLB,2018-05-03 00:00,132.00,20.00,77.75,350.00,23.00
HLLB,2018-05-03 01:30,132.00,19.00,77.60,350.00,23.00
HLLB,2018-05-03 02:00,132.00,19.00,77.60,350.00,23.00
HLLB,2018-05-03 02:30,132.00,19.00,77.60,350.00,23.00
HLLB,2018-05-03 03:00,132.00,18.00,82.62,350.00,23.00
HLLB,2018-05-03 03:30,132.00,18.00,82.62,350.00,17.25
HLLB,2018-05-03 04:00,132.00,18.00,82.62,350.00,17.25
HLLB,2018-05-03 04:30,132.00,18.00,82.62,350.00,11.50
HLLB,2018-05-03 05:00,132.00,18.00,88.09,350.00,11.50
HLLB,2018-05-03 05:30,132.00,18.00,88.09,340.00,23.00
HLLB,2018-05-03 06:00,132.00,18.00,82.62,340.00,23.00
HLLB,2018-05-03 06:30,132.00,18.00,82.62,330.00,23.00
HLLB,2018-05-03 06:50,132.00,20.00,64.04,320.00,17.25
HLLB,2018-05-03 07:00,132.00,20.00,64.04,320.00,17.25
HLLB,2018-05-03 07:20,132.00,20.00,52.51,330.00,20.70
HLLB,2018-05-03 07:30,132.00,20.00,52.51,330.00,20.70
HLLB,2018-05-03 07:50,132.00,20.00,52.51,330.00,23.00
HLLB,2018-05-03 08:00,132.00,20.00,52.51,330.00,23.00
HLLB,2018-05-03 08:30,132.00,21.00,46.16,330.00,17.25
HLLB,2018-05-03 08:50,132.00,21.00,46.16,340.00,28.75
HLLB,2018-05-03 09:00,132.00,21.00,46.16,340.00,28.75
HLLB,2018-05-03 09:20,132.00,22.00,43.42,340.00,26.45
HLLB,2018-05-03 09:30,132.00,22.00,43.42,340.00,26.45
HLLB,2018-05-03 09:50,132.00,22.00,43.42,320.00,19.55
HLLB,2018-05-03 10:00,132.00,22.00,43.42,320.00,19.55
HLLB,2018-05-03 10:20,132.00,22.00,43.42,340.00,23.00
HLLB,2018-05-03 10:30,132.00,22.00,43.42,340.00,23.00
HLLB,2018-05-03 10:50,132.00,22.00,43.42,320.00,26.45
HLLB,2018-05-03 11:00,132.00,22.00,43.42,320.00,26.45
HLLB,2018-05-03 11:30,132.00,22.00,43.42,320.00,23.00
HLLB,2018-05-03 11:50,132.00,22.00,40.57,300.00,23.00
HLLB,2018-05-03 12:00,132.00,22.00,40.57,300.00,23.00
HLLB,2018-05-03 12:20,132.00,22.00,40.57,340.00,28.75
HLLB,2018-05-03 12:30,132.00,22.00,40.57,340.00,28.75
HLLB,2018-05-03 12:50,132.00,22.00,40.57,330.00,23.00
HLLB,2018-05-03 13:20,132.00,22.00,56.63,300.00,23.00
HLLB,2018-05-03 13:30,132.00,22.00,56.63,300.00,23.00
HLLB,2018-05-03 14:00,132.00,22.00,56.63,340.00,17.25
HLLB,2018-05-03 14:20,132.00,21.00,49.37,340.00,23.00
HLLB,2018-05-03 14:30,132.00,21.00,49.37,340.00,23.00
HLLB,2018-05-03 14:50,132.00,21.00,49.37,340.00,23.00
HLLB,2018-05-03 15:00,132.00,21.00,49.37,340.00,23.00
HLLB,2018-05-03 15:20,132.00,21.00,49.37,330.00,23.00
HLLB,2018-05-03 15:30,132.00,21.00,49.37,330.00,23.00
HLLB,2018-05-03 15:50,132.00,21.00,49.37,340.00,23.00
HLLB,2018-05-03 16:00,132.00,21.00,49.37,340.00,23.00
HLLB,2018-05-03 16:20,132.00,21.00,49.37,330.00,23.00
HLLB,2018-05-03 16:30,132.00,21.00,49.37,330.00,23.00
HLLB,2018-05-03 16:50,132.00,21.00,49.37,320.00,17.25
HLLB,2018-05-03 17:00,132.00,21.00,49.37,320.00,17.25
HLLB,2018-05-03 17:20,132.00,18.00,67.95,330.00,14.95
HLLB,2018-05-03 17:30,132.00,18.00,67.95,330.00,14.95
HLLB,2018-05-03 18:00,132.00,18.00,67.95,340.00,11.50
HLLB,2018-05-03 19:00,132.00,17.00,72.38,360.00,11.50
HLLB,2018-05-03 19:30,132.00,17.00,77.29,360.00,11.50
HLLB,2018-05-04 01:00,132.00,13.00,81.99,0.00,0.00
HLLB,2018-05-04 01:30,132.00,12.00,66.70,0.00,0.00
HLLB,2018-05-04 02:00,132.00,12.00,76.50,0.00,0.00
HLLB,2018-05-04 02:30,132.00,12.00,76.50,0.00,0.00
HLLB,2018-05-04 03:00,132.00,11.00,87.47,0.00,0.00
HLLB,2018-05-04 03:30,132.00,11.00,87.47,0.00,0.00
HLLB,2018-05-04 04:00,132.00,11.00,76.34,0.00,0.00
HLLB,2018-05-04 04:30,132.00,11.00,87.47,0.00,0.00
HLLB,2018-05-04 05:30,132.00,15.00,76.98,0.00,0.00
HLLB,2018-05-04 06:00,132.00,18.00,72.56,0.00,0.00
HLLB,2018-05-04 06:30,132.00,19.00,68.15,310.00,8.05
HLLB,2018-05-04 07:30,132.00,20.00,56.13,320.00,14.95
HLLB,2018-05-04 08:00,132.00,21.00,56.38,280.00,17.25
HLLB,2018-05-04 08:30,132.00,21.00,56.38,290.00,19.55
HLLB,2018-05-04 09:00,132.00,21.00,56.38,300.00,17.25
HLLB,2018-05-04 09:20,132.00,22.00,M,M,M
HLLB,2018-05-04 10:00,132.00,22.00,60.44,290.00,14.95
HLLB,2018-05-04 10:30,132.00,22.00,56.63,290.00,13.80
HLLB,2018-05-04 11:00,132.00,22.00,56.63,290.00,17.25
HLLB,2018-05-04 11:20,132.00,24.00,M,M,M
HLLB,2018-05-04 12:00,132.00,23.00,53.29,290.00,14.95
HLLB,2018-05-04 12:20,132.00,23.00,M,M,M
HLLB,2018-05-04 13:00,132.00,22.00,53.03,330.00,23.00
HLLB,2018-05-04 13:20,132.00,22.00,M,M,M
HLLB,2018-05-04 13:50,132.00,22.00,M,M,M
HLLB,2018-05-04 14:30,132.00,22.00,56.63,360.00,17.25
HLLB,2018-05-04 15:00,132.00,21.00,60.21,360.00,23.00
HLLB,2018-05-04 15:30,132.00,21.00,56.38,360.00,26.45
HLLB,2018-05-04 16:00,132.00,20.00,64.04,350.00,17.25
HLLB,2018-05-04 16:30,132.00,20.00,64.04,350.00,20.70
HLLB,2018-05-04 17:00,132.00,19.00,68.15,360.00,20.70
HLLB,2018-05-04 17:30,132.00,19.00,68.15,360.00,19.55
HLLB,2018-05-04 18:00,132.00,18.00,77.45,360.00,17.25
HLLB,2018-05-04 18:30,132.00,18.00,77.45,360.00,17.25
HLLB,2018-05-04 18:50,132.00,17.00,77.29,10.00,11.50
HLLB,2018-05-04 19:00,132.00,17.00,77.29,10.00,11.50
HLLB,2018-05-04 19:20,132.00,15.00,87.83,20.00,14.95
HLLB,2018-05-04 19:30,132.00,15.00,87.83,20.00,14.95
HLLB,2018-05-04 19:50,132.00,16.00,82.37,30.00,11.50
HLLB,2018-05-04 20:00,132.00,16.00,82.37,30.00,11.50
HLLB,2018-05-04 20:20,132.00,16.00,82.37,30.00,14.95
HLLB,2018-05-04 20:30,132.00,16.00,82.37,30.00,14.95
HLLB,2018-05-04 20:50,132.00,16.00,82.37,40.00,17.25
HLLB,2018-05-04 21:00,132.00,16.00,82.37,40.00,17.25
HLLB,2018-05-04 21:20,132.00,16.00,82.37,40.00,17.25
HLLB,2018-05-04 21:30,132.00,16.00,82.37,40.00,17.25
HLLB,2018-05-04 21:50,132.00,16.00,82.37,30.00,11.50
HLLB,2018-05-04 22:00,132.00,16.00,82.37,30.00,11.50
HLLB,2018-05-04 22:20,132.00,16.00,82.37,20.00,9.20
HLLB,2018-05-04 22:30,132.00,16.00,82.37,20.00,9.20
HLLB,2018-05-04 23:00,132.00,16.00,82.37,80.00,5.75
HLLB,2018-05-04 23:50,132.00,15.00,87.83,20.00,11.50
HLLB,2018-05-05 00:00,132.00,15.00,87.83,20.00,11.50
HLLB,2018-05-05 00:20,132.00,15.00,87.83,50.00,11.50
HLLB,2018-05-05 00:30,132.00,15.00,87.83,50.00,11.50
HLLB,2018-05-05 00:50,132.00,15.00,87.83,10.00,3.45
HLLB,2018-05-05 01:00,132.00,15.00,87.83,10.00,3.45
HLLB,2018-05-05 02:30,132.00,12.00,87.56,40.00,5.75
HLLB,2018-05-05 03:00,132.00,12.00,87.56,30.00,9.20
HLLB,2018-05-05 03:30,132.00,13.00,71.64,30.00,9.20
HLLB,2018-05-05 03:50,132.00,12.00,76.50,40.00,5.75
HLLB,2018-05-05 04:00,132.00,12.00,76.50,40.00,5.75
HLLB,2018-05-05 04:20,132.00,14.00,67.12,40.00,3.45
HLLB,2018-05-05 04:30,132.00,14.00,67.12,40.00,3.45
HLLB,2018-05-05 04:50,132.00,14.00,67.12,30.00,9.20
HLLB,2018-05-05 05:00,132.00,14.00,67.12,30.00,9.20
HLLB,2018-05-05 05:20,132.00,17.00,55.37,60.00,11.50
HLLB,2018-05-05 05:30,132.00,17.00,55.37,60.00,11.50
HLLB,2018-05-05 06:00,132.00,17.00,55.37,60.00,11.50
HLLB,2018-05-05 06:30,132.00,20.00,40.00,60.00,13.80
HLLB,2018-05-05 07:00,132.00,21.00,40.29,0.00,0.00
HLLB,2018-05-05 07:30,132.00,22.00,43.42,20.00,11.50
HLLB,2018-05-05 08:00,132.00,22.00,43.42,20.00,11.50
HLLB,2018-05-05 09:00,132.00,24.00,35.94,360.00,8.05
HLLB,2018-05-05 09:30,132.00,25.00,36.22,30.00,11.50
HLLB,2018-05-05 10:00,132.00,25.00,36.22,10.00,13.80
HLLB,2018-05-05 10:30,132.00,27.00,30.07,360.00,17.25
HLLB,2018-05-05 11:00,132.00,27.00,30.07,330.00,19.55
HLLB,2018-05-05 11:30,132.00,26.00,29.79,340.00,17.25
HLLB,2018-05-05 12:00,132.00,26.00,29.79,360.00,23.00
HLLB,2018-05-05 12:30,132.00,26.00,29.79,360.00,19.55
HLLB,2018-05-05 13:00,132.00,26.00,29.79,360.00,17.25
HLLB,2018-05-05 13:30,132.00,26.00,29.79,360.00,17.25
HLLB,2018-05-05 14:00,132.00,26.00,29.79,360.00,17.25
HLLB,2018-05-05 15:00,132.00,25.00,33.85,10.00,17.25
HLLB,2018-05-05 15:30,132.00,25.00,33.85,20.00,17.25
HLLB,2018-05-05 16:00,132.00,24.00,38.46,20.00,17.25
HLLB,2018-05-05 16:30,132.00,25.00,33.85,20.00,17.25
HLLB,2018-05-05 17:00,132.00,23.00,40.85,20.00,17.25
HLLB,2018-05-05 17:30,132.00,20.00,56.13,20.00,23.00
HLLB,2018-05-05 18:00,132.00,20.00,56.13,20.00,25.30
HLLB,2018-05-05 18:30,132.00,20.00,56.13,30.00,16.10
HLLB,2018-05-05 19:00,132.00,20.00,56.13,20.00,13.80
HLLB,2018-05-05 20:00,132.00,17.00,72.38,30.00,13.80
HLLB,2018-05-05 20:24,132.00,17.00,72.38,30.00,16.10
HLLB,2018-05-05 20:45,132.00,17.00,72.38,30.00,13.80
HLLB,2018-05-05 21:30,132.00,17.00,72.38,30.00,11.50
HLLB,2018-05-05 23:00,132.00,17.00,72.38,30.00,13.80
HLLB,2018-05-06 00:00,132.00,15.00,72.01,30.00,13.80
HLLB,2018-05-06 02:00,132.00,M,M,30.00,11.50
HLLB,2018-05-06 02:30,132.00,15.00,51.18,30.00,17.25
HLLB,2018-05-06 03:00,132.00,15.00,51.18,60.00,18.40
HLLB,2018-05-06 04:00,132.00,15.00,51.18,60.00,16.10
HLLB,2018-05-06 04:26,132.00,16.00,44.76,40.00,17.25
HLLB,2018-05-06 04:54,132.00,16.00,44.76,60.00,20.70
HLLB,2018-05-06 05:20,132.00,15.00,82.25,60.00,17.25
HLLB,2018-05-06 06:30,132.00,23.00,33.29,30.00,20.70
HLLB,2018-05-06 07:00,132.00,23.00,33.29,30.00,9.20
HLLB,2018-05-06 07:30,132.00,25.00,29.51,350.00,11.50
HLLB,2018-05-06 08:00,132.00,26.00,27.81,360.00,18.40
HLLB,2018-05-06 09:00,132.00,27.00,30.07,360.00,8.05
HLLB,2018-05-06 09:30,132.00,27.00,30.07,330.00,14.95
HLLB,2018-05-06 11:00,132.00,27.00,30.07,350.00,14.95
HLLB,2018-05-06 11:30,132.00,28.00,28.36,350.00,20.70
HLLB,2018-05-06 12:00,132.00,28.00,28.36,360.00,19.55
HLLB,2018-05-06 13:00,132.00,28.00,28.36,360.00,17.25
HLLB,2018-05-06 13:30,132.00,28.00,28.36,10.00,14.95
HLLB,2018-05-06 14:00,132.00,26.00,36.51,10.00,23.00
HLLB,2018-05-06 14:30,132.00,26.00,36.51,330.00,24.15
HLLB,2018-05-06 18:30,132.00,20.00,68.35,10.00,11.50
HLLB,2018-05-06 19:00,132.00,20.00,68.35,20.00,8.05
HLLB,2018-05-06 19:30,132.00,20.00,68.35,60.00,5.75
HLLB,2018-05-06 20:00,132.00,19.00,55.88,80.00,9.20
HLLB,2018-05-06 21:00,132.00,19.00,55.88,80.00,9.20
HLLB,2018-05-06 21:30,132.00,19.00,55.88,80.00,9.20
HLLB,2018-05-06 22:00,132.00,18.00,51.98,80.00,11.50
HLLB,2018-05-06 22:30,132.00,18.00,51.98,70.00,11.50
HLLB,2018-05-06 23:00,132.00,17.00,55.37,70.00,13.80
HLLB,2018-05-06 23:30,132.00,17.00,55.37,80.00,11.50
HLLB,2018-05-07 00:00,132.00,17.00,55.37,90.00,6.90
HLLB,2018-05-07 00:30,132.00,17.00,55.37,90.00,8.05
HLLB,2018-05-07 01:00,132.00,17.00,63.38,90.00,11.50
HLLB,2018-05-07 01:30,132.00,17.00,63.38,100.00,11.50
HLLB,2018-05-07 02:00,132.00,17.00,55.37,120.00,5.75
HLLB,2018-05-07 02:30,132.00,17.00,55.37,150.00,8.05
HLLB,2018-05-07 03:00,132.00,16.00,55.12,150.00,5.75
HLLB,2018-05-07 03:30,132.00,16.00,55.12,0.00,0.00
HLLB,2018-05-07 04:00,132.00,15.00,62.92,0.00,0.00
HLLB,2018-05-07 04:30,132.00,16.00,59.01,0.00,0.00
HLLB,2018-05-07 05:00,132.00,16.00,59.01,0.00,0.00
HLLB,2018-05-07 05:30,132.00,20.00,52.51,160.00,11.50
HLLB,2018-05-07 06:00,132.00,22.00,49.64,180.00,9.20
HLLB,2018-05-07 06:30,132.00,22.00,43.42,200.00,17.25
HLLB,2018-05-07 07:00,132.00,23.00,53.29,210.00,17.25
HLLB,2018-05-07 07:30,132.00,23.00,53.29,200.00,18.40
HLLB,2018-05-07 08:00,132.00,23.00,53.29,210.00,17.25
HLLB,2018-05-07 08:30,132.00,25.00,47.25,240.00,17.25
HLLB,2018-05-07 09:00,132.00,25.00,47.25,250.00,18.40
HLLB,2018-05-07 09:30,132.00,25.00,47.25,250.00,20.70
HLLB,2018-05-07 10:00,132.00,26.00,41.69,260.00,17.25
HLLB,2018-05-07 10:30,132.00,26.00,41.69,270.00,17.25
HLLB,2018-05-07 11:00,132.00,27.00,44.80,270.00,20.70
HLLB,2018-05-07 11:30,132.00,27.00,44.80,260.00,20.70
HLLB,2018-05-07 12:00,132.00,27.00,44.80,290.00,23.00
HLLB,2018-05-07 12:30,132.00,27.00,44.80,300.00,20.70
HLLB,2018-05-07 13:00,132.00,27.00,44.80,320.00,23.00
HLLB,2018-05-07 18:00,132.00,22.00,56.63,10.00,11.50
HLLB,2018-05-07 19:00,132.00,22.00,56.63,20.00,11.50
HLLB,2018-05-07 19:30,132.00,19.00,68.15,30.00,9.20
HLLB,2018-05-07 20:00,132.00,19.00,68.15,20.00,11.50
HLLB,2018-05-07 20:30,132.00,19.00,68.15,30.00,11.50
HLLB,2018-05-07 21:00,132.00,20.00,68.35,30.00,6.90
HLLB,2018-05-07 21:30,132.00,18.00,77.45,30.00,11.50
HLLB,2018-05-07 22:00,132.00,18.00,77.45,30.00,6.90
HLLB,2018-05-07 22:30,132.00,18.00,77.45,40.00,11.50
HLLB,2018-05-07 23:00,132.00,18.00,77.45,40.00,5.75
HLLB,2018-05-08 00:00,132.00,16.00,38.85,0.00,0.00
HLLB,2018-05-08 00:30,132.00,16.00,36.16,0.00,0.00
HLLB,2018-05-08 01:00,132.00,16.00,36.16,70.00,9.20
HLLB,2018-05-08 01:30,132.00,16.00,36.16,70.00,10.35
HLLB,2018-05-08 02:00,132.00,15.00,38.56,70.00,10.35
HLLB,2018-05-08 02:30,132.00,15.00,38.56,90.00,5.75
HLLB,2018-05-08 03:00,132.00,15.00,38.56,0.00,0.00
HLLB,2018-05-08 03:30,132.00,14.00,41.13,40.00,6.90
HLLB,2018-05-08 04:00,132.00,14.00,41.13,220.00,9.20
HLLB,2018-05-08 04:30,132.00,15.00,35.87,0.00,0.00
HLLB,2018-05-08 05:00,132.00,18.00,23.77,0.00,0.00
HLLB,2018-05-08 05:30,132.00,18.00,23.77,40.00,5.75
HLLB,2018-05-08 06:00,132.00,20.00,28.11,60.00,6.90
HLLB,2018-05-08 06:30,132.00,22.00,35.37,0.00,0.00
HLLB,2018-05-08 07:45,132.00,25.00,29.51,20.00,8.05
HLLB,2018-05-08 08:45,132.00,27.00,26.22,20.00,13.80
HLLB,2018-05-08 10:45,132.00,29.00,32.73,340.00,11.50
HLLB,2018-05-08 12:44,132.00,28.00,32.46,340.00,20.70
HLLB,2018-05-08 13:45,132.00,28.00,32.46,10.00,23.00
HLLB,2018-05-08 15:45,132.00,26.00,34.13,20.00,23.00
HLLB,2018-05-08 16:45,132.00,25.00,36.22,20.00,20.70
HLLB,2018-05-08 17:45,132.00,24.00,38.46,20.00,17.25
HLLB,2018-05-08 18:30,132.00,23.00,40.85,20.00,13.80
HLLB,2018-05-08 19:00,132.00,22.00,43.42,30.00,13.80
HLLB,2018-05-08 20:00,132.00,22.00,43.42,30.00,11.50
HLLB,2018-05-08 20:30,132.00,21.00,43.13,50.00,17.25
HLLB,2018-05-08 21:00,132.00,21.00,43.13,60.00,17.25
HLLB,2018-05-08 21:30,132.00,21.00,43.13,90.00,13.80
HLLB,2018-05-08 22:00,132.00,21.00,43.13,90.00,5.75
HLLB,2018-05-08 22:30,132.00,21.00,43.13,90.00,17.25
HLLB,2018-05-08 23:00,132.00,21.00,43.13,80.00,13.80
HLLB,2018-05-08 23:30,132.00,20.00,52.51,330.00,6.90
HLLB,2018-05-09 00:00,132.00,20.00,52.51,80.00,20.70
HLLB,2018-05-09 00:30,132.00,20.00,52.51,80.00,23.00
HLLB,2018-05-09 01:00,132.00,21.00,52.77,340.00,11.50
HLLB,2018-05-09 01:30,132.00,21.00,52.77,30.00,5.75
HLLB,2018-05-09 02:00,132.00,21.00,52.77,80.00,17.25
HLLB,2018-05-09 03:30,132.00,21.00,49.37,100.00,23.00
HLLB,2018-05-09 04:00,132.00,21.00,49.37,100.00,20.70
HLLB,2018-05-09 04:30,132.00,21.00,49.37,100.00,28.75
HLLB,2018-05-09 05:00,132.00,22.00,46.43,90.00,32.20
HLLB,2018-05-09 05:30,132.00,22.00,43.42,90.00,32.20
HLLB,2018-05-09 06:00,132.00,23.00,38.18,90.00,23.00
HLLB,2018-05-09 06:30,132.00,23.00,38.18,100.00,28.75
HLLB,2018-05-09 07:45,132.00,29.00,34.97,120.00,34.50
HLLB,2018-05-09 08:00,132.00,M,M,120.00,34.50
HLLB,2018-05-09 08:50,132.00,31.00,19.40,140.00,28.75
HLLB,2018-05-09 09:00,132.00,31.00,19.40,140.00,28.75
HLLB,2018-05-09 09:30,132.00,31.00,22.27,140.00,28.75
HLLB,2018-05-09 10:00,132.00,31.00,19.40,140.00,23.00
HLLB,2018-05-09 10:30,132.00,31.00,19.40,130.00,23.00
HLLB,2018-05-09 11:00,132.00,33.00,17.32,120.00,23.00
HLLB,2018-05-09 11:30,132.00,33.00,17.32,120.00,23.00
HLLB,2018-05-09 12:00,132.00,32.00,24.11,360.00,23.00
HLLB,2018-05-09 12:30,132.00,32.00,24.11,360.00,28.75
HLLB,2018-05-09 13:00,132.00,31.00,27.29,360.00,23.00
HLLB,2018-05-09 13:30,132.00,30.00,30.90,360.00,23.00
HLLB,2018-05-09 14:00,132.00,30.00,28.90,360.00,28.75
HLLB,2018-05-09 14:30,132.00,29.00,28.63,360.00,28.75
HLLB,2018-05-09 14:50,132.00,29.00,32.73,360.00,28.75
HLLB,2018-05-09 15:00,132.00,29.00,32.73,360.00,28.75
HLLB,2018-05-09 15:20,132.00,28.00,37.07,360.00,28.75
HLLB,2018-05-09 15:30,132.00,28.00,37.07,360.00,28.75
HLLB,2018-05-09 15:50,132.00,27.00,39.30,10.00,28.75
HLLB,2018-05-09 16:00,132.00,27.00,39.30,10.00,28.75
HLLB,2018-05-09 17:00,132.00,26.00,41.69,10.00,28.75
HLLB,2018-05-09 17:30,132.00,24.00,53.55,20.00,23.00
HLLB,2018-05-09 17:49,132.00,24.00,53.55,20.00,23.00
HLLB,2018-05-09 18:45,132.00,21.00,73.09,20.00,17.25
HLLB,2018-05-09 19:45,132.00,20.00,82.86,20.00,17.25
HLLB,2018-05-09 20:51,132.00,19.00,88.18,20.00,17.25
HLLB,2018-05-09 22:55,132.00,18.00,42.28,360.00,5.75
HLLB,2018-05-09 23:55,132.00,17.00,93.83,20.00,11.50
HLLB,2018-05-10 00:55,132.00,17.00,93.83,20.00,17.25
HLLB,2018-05-10 02:45,132.00,17.00,88.00,20.00,17.25
HLLB,2018-05-10 04:45,132.00,16.00,87.92,10.00,5.75
HLLB,2018-05-10 05:45,132.00,19.00,77.60,20.00,19.55
HLLB,2018-05-10 06:20,132.00,20.00,77.75,10.00,23.00
HLLB,2018-05-10 06:50,132.00,22.00,68.75,350.00,23.00
HLLB,2018-05-10 07:20,132.00,22.00,68.75,350.00,20.70
HLLB,2018-05-10 07:50,132.00,24.00,60.90,340.00,20.70
HLLB,2018-05-10 08:20,132.00,24.00,60.90,360.00,20.70
HLLB,2018-05-10 08:50,132.00,24.00,60.90,340.00,17.25
HLLB,2018-05-10 09:50,132.00,26.00,54.05,10.00,20.70
HLLB,2018-05-10 10:20,132.00,26.00,54.05,340.00,17.25
HLLB,2018-05-10 10:50,132.00,28.00,51.21,10.00,20.70
HLLB,2018-05-10 11:20,132.00,28.00,45.07,360.00,25.30
HLLB,2018-05-10 11:50,132.00,M,M,10.00,17.25
HLLB,2018-05-10 12:20,132.00,25.00,50.43,360.00,18.40
HLLB,2018-05-10 12:50,132.00,25.00,50.43,360.00,17.25
HLLB,2018-05-10 13:20,132.00,25.00,50.43,360.00,17.25
HLLB,2018-05-10 13:50,132.00,25.00,50.43,360.00,17.25
HLLB,2018-05-10 14:20,132.00,25.00,50.43,360.00,17.25
HLLB,2018-05-10 14:50,132.00,24.00,64.91,360.00,17.25
HLLB,2018-05-10 15:20,132.00,23.00,73.44,350.00,17.25
HLLB,2018-05-10 15:50,132.00,22.00,73.27,350.00,17.25
HLLB,2018-05-10 16:20,132.00,22.00,73.27,350.00,17.25
HLLB,2018-05-10 16:50,132.00,21.00,77.90,360.00,25.30
HLLB,2018-05-10 17:20,132.00,20.00,77.75,10.00,25.30
HLLB,2018-05-10 17:50,132.00,20.00,88.26,360.00,25.30
HLLB,2018-05-10 18:30,132.00,19.00,93.92,360.00,20.70
HLLB,2018-05-10 19:00,132.00,18.00,88.09,360.00,17.25
HLLB,2018-05-10 19:30,132.00,19.00,82.74,360.00,17.25
HLLB,2018-05-10 20:00,132.00,19.00,82.74,350.00,14.95
HLLB,2018-05-10 20:30,132.00,19.00,82.74,360.00,17.25
HLLB,2018-05-10 21:00,132.00,19.00,82.74,350.00,14.95
HLLB,2018-05-10 21:30,132.00,18.00,93.88,350.00,13.80
HLLB,2018-05-10 22:00,132.00,18.00,93.88,350.00,14.95
HLLB,2018-05-10 22:30,132.00,18.00,82.62,350.00,14.95
HLLB,2018-05-10 23:00,132.00,18.00,82.62,350.00,13.80
HLLB,2018-05-10 23:30,132.00,18.00,82.62,350.00,11.50
HLLB,2018-05-11 00:00,132.00,17.00,82.50,340.00,10.35
HLLB,2018-05-11 00:30,132.00,17.00,82.50,340.00,8.05
HLLB,2018-05-11 01:00,132.00,17.00,88.00,320.00,6.90
HLLB,2018-05-11 01:30,132.00,16.00,87.92,350.00,3.45
HLLB,2018-05-11 02:00,132.00,16.00,87.92,0.00,0.00
HLLB,2018-05-11 02:30,132.00,17.00,82.50,0.00,0.00
HLLB,2018-05-11 03:30,132.00,17.00,88.00,330.00,3.45
HLLB,2018-05-11 04:00,132.00,17.00,82.50,340.00,9.20
HLLB,2018-05-11 04:20,132.00,18.00,M,M,M
HLLB,2018-05-11 05:00,132.00,19.00,77.60,320.00,17.25
HLLB,2018-05-11 05:20,132.00,19.00,M,M,M
HLLB,2018-05-11 05:50,132.00,19.00,M,M,M
HLLB,2018-05-11 06:30,132.00,20.00,64.04,330.00,17.25
HLLB,2018-05-11 07:00,132.00,20.00,64.04,330.00,14.95
HLLB,2018-05-11 07:30,132.00,20.00,64.04,330.00,11.50
HLLB,2018-05-11 08:00,132.00,22.00,56.63,340.00,11.50
HLLB,2018-05-11 08:30,132.00,22.00,56.63,300.00,11.50
HLLB,2018-05-11 09:00,132.00,22.00,53.03,300.00,17.25
HLLB,2018-05-11 09:30,132.00,22.00,53.03,300.00,11.50
HLLB,2018-05-11 10:00,132.00,22.00,53.03,300.00,17.25
HLLB,2018-05-11 11:00,132.00,23.00,53.29,320.00,17.25
HLLB,2018-05-11 11:30,132.00,23.00,53.29,330.00,20.70
HLLB,2018-05-11 12:00,132.00,23.00,53.29,320.00,23.00
HLLB,2018-05-11 12:30,132.00,23.00,53.29,330.00,23.00
HLLB,2018-05-11 13:00,132.00,23.00,53.29,330.00,23.00
HLLB,2018-05-11 13:30,132.00,23.00,53.29,330.00,17.25
HLLB,2018-05-11 14:00,132.00,22.00,60.44,330.00,23.00
HLLB,2018-05-11 14:30,132.00,22.00,60.44,330.00,23.00
HLLB,2018-05-11 15:30,132.00,22.00,60.44,330.00,23.00
HLLB,2018-05-11 16:00,132.00,20.00,68.35,340.00,23.00
HLLB,2018-05-11 16:30,132.00,20.00,68.35,350.00,23.00
HLLB,2018-05-11 17:00,132.00,19.00,72.74,340.00,17.25
HLLB,2018-05-11 17:30,132.00,19.00,82.74,350.00,23.00
HLLB,2018-05-11 18:00,132.00,19.00,77.60,350.00,17.25
HLLB,2018-05-11 19:00,132.00,19.00,77.60,330.00,19.55
HLLB,2018-05-11 19:30,132.00,19.00,77.60,320.00,17.25
