station,valid,elevation,tmpc,relh,drct,sped
OAJL,2020-06-09 04:56,561.33,33.61,32.93,M,4.60
OAJL,2020-06-09 05:56,561.33,34.22,33.10,M,4.60
OAJL,2020-06-09 06:56,561.33,35.61,30.00,M,4.60
OAJL,2020-06-09 07:56,561.33,36.78,27.93,M,6.90
OAJL,2020-06-09 08:56,561.33,37.39,26.92,M,4.60
OAJL,2020-06-09 09:56,561.33,38.00,24.85,M,5.75
OAJL,2020-06-09 10:56,561.33,37.00,27.59,80.00,10.35
OAJL,2020-06-09 11:56,561.33,36.72,29.55,80.00,8.05
OAJL,2020-06-09 13:56,561.33,33.72,38.38,80.00,8.05
OAJL,2020-06-09 14:56,561.33,33.28,36.03,90.00,11.50
OAJL,2020-06-09 14:58,561.33,33.28,36.03,80.00,10.35
OAJL,2020-06-09 15:56,561.33,32.11,39.72,0.00,0.00
OAJL,2020-06-09 16:56,561.33,30.89,45.05,260.00,1.15
OAJL,2020-06-09 17:56,561.33,30.28,49.00,0.00,0.00
OAJL,2020-06-09 18:56,561.33,30.89,43.34,M,4.60
OAJL,2020-06-09 19:56,561.33,29.50,47.77,0.00,0.00
OAJL,2020-06-09 20:56,561.33,29.11,50.78,0.00,0.00
OAJL,2020-06-09 21:56,561.33,28.61,48.56,0.00,0.00
OAJL,2020-06-09 22:56,561.33,28.00,53.23,0.00,0.00
OAJL,2020-06-09 23:56,561.33,26.89,56.02,M,6.90
OAJL,2020-06-10 00:18,561.33,26.72,57.37,0.00,0.00
OAJL,2020-06-10 00:56,561.33,27.50,54.05,0.00,0.00
OAJL,2020-06-10 01:58,561.33,30.28,47.81,0.00,0.00
OAJL,2020-06-10 02:56,561.33,31.61,44.31,0.00,0.00
OAJL,2020-06-10 03:56,561.33,32.78,39.21,0.00,0.00
OAJL,2020-06-10 06:56,561.33,36.00,22.45,0.00,0.00
OAJL,2020-06-10 07:56,561.33,37.61,19.23,M,5.75
OAJL,2020-06-10 08:56,561.33,38.72,14.73,M,3.45
OAJL,2020-06-10 09:56,561.33,39.00,13.70,M,4.60
OAJL,2020-06-10 10:56,561.33,39.50,12.64,70.00,6.90
OAJL,2020-06-10 11:56,561.33,38.78,19.87,M,6.90
OAJL,2020-06-10 12:56,561.33,37.89,19.51,M,5.75
OAJL,2020-06-10 13:56,561.33,36.50,20.44,M,5.75
OAJL,2020-06-10 14:56,561.33,37.00,20.87,M,4.60
OAJL,2020-06-10 15:56,561.33,33.50,37.12,80.00,6.90
OAJL,2020-06-10 16:56,561.33,33.22,37.05,80.00,8.05
OAJL,2020-06-10 17:57,561.33,31.00,43.68,170.00,4.60
OAJL,2020-06-10 18:56,561.33,31.11,42.80,220.00,2.30
OAJL,2020-06-10 19:59,561.33,30.00,48.58,M,6.90
OAJL,2020-06-10 20:58,561.33,29.22,53.17,M,6.90
OAJL,2020-06-10 21:56,561.33,28.11,56.91,M,6.90
OAJL,2020-06-10 22:56,561.33,28.61,51.37,M,6.90
OAJL,2020-06-10 23:57,561.33,29.11,52.04,M,6.90
OAJL,2020-06-11 00:55,561.33,28.00,61.81,M,6.90
OAJL,2020-06-11 02:00,561.33,31.00,45.88,M,6.90
OAJL,2020-06-11 02:59,561.33,33.00,31.72,M,6.90
OAJL,2020-06-11 04:01,561.33,33.78,19.40,50.00,3.45
OAJL,2020-06-11 04:56,561.33,36.28,14.66,M,2.30
OAJL,2020-06-11 05:56,561.33,36.11,28.46,40.00,4.60
OAJL,2020-06-11 06:56,561.33,37.39,22.39,M,1.15
OAJL,2020-06-11 07:58,561.33,37.72,17.09,80.00,4.60
OAJL,2020-06-11 08:22,561.33,36.22,29.95,70.00,11.50
OAJL,2020-06-11 09:01,561.33,36.89,27.96,70.00,11.50
OAJL,2020-06-11 11:14,561.33,38.00,22.54,80.00,8.05
OAJL,2020-06-11 11:56,561.33,37.78,22.08,70.00,6.90
OAJL,2020-06-11 12:56,561.33,36.11,27.56,110.00,11.50
OAJL,2020-06-11 13:56,561.33,35.11,32.07,80.00,8.05
OAJL,2020-06-11 14:56,561.33,33.11,37.54,80.00,6.90
OAJL,2020-06-11 15:56,561.33,32.50,36.85,80.00,5.75
OAJL,2020-06-11 16:56,561.33,32.22,37.43,90.00,5.75
OAJL,2020-06-11 17:56,561.33,32.22,36.25,90.00,5.75
OAJL,2020-06-11 18:56,561.33,31.72,36.64,90.00,4.60
OAJL,2020-06-11 19:56,561.33,30.11,42.22,200.00,3.45
OAJL,2020-06-11 20:58,561.33,29.72,42.12,170.00,2.30
OAJL,2020-06-11 22:58,561.33,28.72,43.99,M,6.90
OAJL,2020-06-11 23:55,561.33,28.00,47.21,270.00,6.90
OAJL,2020-06-12 00:55,561.33,27.50,53.67,M,6.90
OAJL,2020-06-12 01:55,561.33,29.61,51.63,M,6.90
OAJL,2020-06-12 02:55,561.33,32.78,35.13,M,6.90
OAJL,2020-06-12 03:56,561.33,33.50,32.32,70.00,1.15
OAJL,2020-06-12 04:00,561.33,33.61,29.89,70.00,1.15
OAJL,2020-06-12 04:57,561.33,34.50,29.91,M,1.15
OAJL,2020-06-12 05:56,561.33,35.50,30.18,M,4.60
OAJL,2020-06-12 06:56,561.33,34.11,32.37,90.00,4.60
OAJL,2020-06-12 07:56,561.33,34.50,32.94,150.00,2.30
OAJL,2020-06-12 08:57,561.33,36.78,29.99,160.00,13.80
OAJL,2020-06-12 09:57,561.33,35.50,32.40,90.00,11.50
OAJL,2020-06-12 10:56,561.33,34.89,31.89,80.00,13.80
OAJL,2020-06-12 11:56,561.33,34.22,31.83,70.00,11.50
OAJL,2020-06-12 12:56,561.33,33.00,31.72,90.00,10.35
OAJL,2020-06-12 13:56,561.33,32.22,33.38,120.00,5.75
OAJL,2020-06-12 14:56,561.33,31.00,35.53,M,6.90
OAJL,2020-06-12 15:56,561.33,30.78,35.98,M,4.60
OAJL,2020-06-12 16:56,561.33,29.72,39.49,180.00,3.45
OAJL,2020-06-12 17:20,561.33,29.72,37.68,M,1.15
OAJL,2020-06-12 17:35,561.33,29.72,37.68,280.00,3.45
OAJL,2020-06-12 17:56,561.33,29.72,36.74,190.00,2.30
OAJL,2020-06-12 18:56,561.33,27.78,45.01,250.00,2.30
OAJL,2020-06-12 19:55,561.33,27.61,42.45,M,6.90
OAJL,2020-06-12 20:55,561.33,28.78,35.17,320.00,4.60
OAJL,2020-06-12 21:55,561.33,27.89,36.77,330.00,6.90
OAJL,2020-06-12 22:55,561.33,27.22,38.51,310.00,6.90
OAJL,2020-06-12 23:55,561.33,26.78,41.76,10.00,3.45
OAJL,2020-06-13 00:55,561.33,26.72,40.99,M,6.90
OAJL,2020-06-13 01:55,561.33,28.00,36.80,M,6.90
OAJL,2020-06-13 02:55,561.33,28.50,37.21,M,6.90
OAJL,2020-06-13 04:05,561.33,30.28,35.20,M,1.15
OAJL,2020-06-13 04:56,561.33,32.22,29.08,10.00,2.30
OAJL,2020-06-13 05:59,561.33,32.61,27.52,M,5.75
OAJL,2020-06-13 06:56,561.33,35.22,23.44,M,2.30
OAJL,2020-06-13 07:58,561.33,35.00,23.90,M,2.30
OAJL,2020-06-13 09:02,561.33,36.28,21.39,90.00,8.05
OAJL,2020-06-13 10:07,561.33,36.00,23.55,M,1.15
OAJL,2020-06-13 10:56,561.33,36.28,23.36,290.00,3.45
OAJL,2020-06-13 11:53,561.33,32.00,31.45,90.00,5.75
OAJL,2020-06-13 11:56,561.33,31.72,31.95,100.00,8.05
OAJL,2020-06-13 12:12,561.33,30.50,36.82,M,5.75
OAJL,2020-06-13 12:56,561.33,29.78,33.19,110.00,10.35
OAJL,2020-06-13 13:56,561.33,28.61,41.36,130.00,9.20
OAJL,2020-06-13 14:56,561.33,26.89,47.25,M,2.30
OAJL,2020-06-13 15:56,561.33,26.61,49.25,0.00,0.00
OAJL,2020-06-13 16:56,561.33,26.28,46.41,M,2.30
OAJL,2020-06-13 17:56,561.33,26.00,44.52,M,3.45
OAJL,2020-06-13 18:56,561.33,26.39,41.05,M,2.30
OAJL,2020-06-13 19:55,561.33,26.72,40.25,340.00,2.30
OAJL,2020-06-13 20:55,561.33,25.78,43.03,300.00,2.30
OAJL,2020-06-13 21:55,561.33,25.78,42.87,M,6.90
OAJL,2020-06-13 22:55,561.33,24.72,45.82,320.00,6.90
OAJL,2020-06-13 23:55,561.33,24.72,45.65,M,6.90
OAJL,2020-06-14 00:55,561.33,24.78,46.00,300.00,6.90
OAJL,2020-06-14 01:55,561.33,26.11,42.03,340.00,6.90
OAJL,2020-06-14 02:55,561.33,27.50,38.17,340.00,10.35
OAJL,2020-06-14 04:59,561.33,31.61,27.46,0.00,0.00
OAJL,2020-06-14 05:56,561.33,32.72,28.06,20.00,4.60
OAJL,2020-06-14 06:56,561.33,33.89,27.16,60.00,5.75
OAJL,2020-06-14 08:59,561.33,36.89,18.22,M,2.30
OAJL,2020-06-14 09:56,561.33,37.00,20.56,M,2.30
OAJL,2020-06-14 10:56,561.33,37.22,18.03,M,4.60
OAJL,2020-06-14 11:56,561.33,37.72,16.96,60.00,5.75
OAJL,2020-06-14 12:56,561.33,36.72,22.47,M,4.60
OAJL,2020-06-14 13:56,561.33,35.89,26.33,M,3.45
OAJL,2020-06-14 14:56,561.33,31.22,41.49,M,2.30
OAJL,2020-06-14 15:56,561.33,29.28,43.83,M,2.30
OAJL,2020-06-14 16:56,561.33,28.22,45.94,M,2.30
OAJL,2020-06-14 17:56,561.33,27.22,46.50,M,2.30
OAJL,2020-06-14 18:56,561.33,26.50,46.81,M,2.30
OAJL,2020-06-14 19:55,561.33,25.39,51.82,M,6.90
OAJL,2020-06-14 20:55,561.33,25.61,50.59,M,6.90
OAJL,2020-06-14 21:55,561.33,24.22,51.89,M,6.90
OAJL,2020-06-14 22:55,561.33,24.22,49.50,230.00,3.45
OAJL,2020-06-14 23:55,561.33,22.72,57.43,220.00,6.90
OAJL,2020-06-15 00:55,561.33,24.72,46.49,70.00,6.90
OAJL,2020-06-15 01:55,561.33,29.22,33.16,M,6.90
OAJL,2020-06-15 02:55,561.33,32.11,25.43,60.00,6.90
OAJL,2020-06-15 03:59,561.33,36.11,10.00,310.00,11.50
OAJL,2020-06-15 04:58,561.33,37.50,7.88,300.00,11.50
OAJL,2020-06-15 05:57,561.33,38.72,6.99,310.00,11.50
OAJL,2020-06-15 06:58,561.33,39.61,6.77,290.00,10.35
OAJL,2020-06-15 07:58,561.33,40.39,6.94,290.00,11.50
OAJL,2020-06-15 08:57,561.33,40.61,6.55,290.00,11.50
OAJL,2020-06-15 09:59,561.33,41.00,6.16,300.00,10.35
OAJL,2020-06-15 10:56,561.33,41.61,5.39,300.00,11.50
OAJL,2020-06-15 10:57,561.33,41.61,5.39,300.00,11.50
OAJL,2020-06-15 11:56,561.33,41.72,5.36,300.00,6.90
OAJL,2020-06-15 12:56,561.33,41.00,5.01,290.00,10.35
OAJL,2020-06-15 13:56,561.33,39.50,4.99,280.00,9.20
OAJL,2020-06-15 14:56,561.33,38.39,4.90,280.00,10.35
OAJL,2020-06-15 15:56,561.33,38.00,5.05,280.00,12.65
OAJL,2020-06-15 16:56,561.33,37.39,5.91,280.00,11.50
OAJL,2020-06-15 17:06,561.33,37.22,6.04,290.00,16.10
OAJL,2020-06-15 17:58,561.33,37.22,6.04,300.00,11.50
OAJL,2020-06-15 18:56,561.33,36.28,6.72,300.00,12.65
OAJL,2020-06-15 19:56,561.33,35.11,7.86,300.00,11.50
OAJL,2020-06-15 20:55,561.33,33.78,8.91,270.00,6.90
OAJL,2020-06-15 21:55,561.33,33.28,10.03,290.00,6.90
OAJL,2020-06-15 22:55,561.33,32.00,11.42,290.00,6.90
OAJL,2020-06-15 23:55,561.33,33.28,9.87,280.00,9.20
OAJL,2020-06-16 00:55,561.33,33.00,10.88,280.00,9.20
OAJL,2020-06-16 01:55,561.33,33.78,11.86,270.00,10.35
OAJL,2020-06-16 02:55,561.33,35.39,11.93,270.00,10.35
OAJL,2020-06-16 03:56,561.33,37.00,10.24,280.00,11.50
OAJL,2020-06-16 04:57,561.33,38.00,10.06,300.00,9.20
OAJL,2020-06-16 06:00,561.33,39.00,9.12,290.00,11.50
OAJL,2020-06-16 07:56,561.33,40.72,8.55,290.00,11.50
OAJL,2020-06-16 08:56,561.33,41.61,6.19,M,6.90
OAJL,2020-06-16 09:56,561.33,41.39,6.21,M,5.75
OAJL,2020-06-16 10:57,561.33,41.28,7.51,250.00,11.50
OAJL,2020-06-16 11:56,561.33,41.28,7.66,M,6.90
OAJL,2020-06-16 12:56,561.33,40.78,7.71,280.00,8.05
OAJL,2020-06-16 13:56,561.33,39.00,7.98,280.00,4.60
OAJL,2020-06-16 14:56,561.33,37.50,7.88,230.00,8.05
OAJL,2020-06-16 15:56,561.33,37.61,7.27,260.00,10.35
OAJL,2020-06-16 16:56,561.33,36.72,7.63,260.00,8.05
OAJL,2020-06-16 17:56,561.33,36.00,7.77,260.00,9.20
OAJL,2020-06-16 18:56,561.33,35.72,7.64,260.00,10.35
OAJL,2020-06-16 19:55,561.33,34.61,8.33,250.00,6.90
OAJL,2020-06-16 20:55,561.33,33.89,8.60,260.00,8.05
OAJL,2020-06-16 21:55,561.33,33.50,8.29,270.00,6.90
OAJL,2020-06-16 22:55,561.33,29.78,15.93,M,6.90
OAJL,2020-06-16 23:55,561.33,30.78,12.80,30.00,3.45
OAJL,2020-06-17 00:55,561.33,30.61,14.70,290.00,6.90
OAJL,2020-06-17 01:55,561.33,33.22,17.85,M,6.90
OAJL,2020-06-17 02:56,561.33,33.22,23.27,50.00,6.90
OAJL,2020-06-17 03:57,561.33,35.61,16.05,50.00,4.60
OAJL,2020-06-17 05:02,561.33,36.89,15.78,40.00,5.75
OAJL,2020-06-17 07:01,561.33,41.00,5.83,M,4.60
OAJL,2020-06-17 08:56,561.33,41.72,5.12,M,3.45
OAJL,2020-06-17 09:58,561.33,41.89,5.47,M,3.45
OAJL,2020-06-17 10:56,561.33,42.00,5.33,M,3.45
OAJL,2020-06-17 11:56,561.33,41.78,6.99,40.00,3.45
OAJL,2020-06-17 12:56,561.33,40.89,9.70,M,3.45
OAJL,2020-06-17 13:56,561.33,35.78,28.27,M,3.45
OAJL,2020-06-17 14:56,561.33,33.39,28.35,M,2.30
OAJL,2020-06-17 15:56,561.33,31.39,32.09,M,2.30
OAJL,2020-06-17 16:56,561.33,35.78,10.19,M,6.90
OAJL,2020-06-17 17:56,561.33,35.78,9.94,M,5.75
OAJL,2020-06-17 18:56,561.33,34.89,10.24,M,5.75
OAJL,2020-06-17 19:55,561.33,34.72,10.04,270.00,10.35
OAJL,2020-06-17 20:55,561.33,34.61,9.86,260.00,8.05
OAJL,2020-06-17 21:55,561.33,33.28,10.93,M,6.90
OAJL,2020-06-17 22:55,561.33,30.61,15.61,80.00,6.90
OAJL,2020-06-17 23:55,561.33,30.78,15.34,350.00,6.90
OAJL,2020-06-18 00:55,561.33,30.72,18.02,M,6.90
OAJL,2020-06-18 01:57,561.33,31.61,23.38,M,6.90
OAJL,2020-06-18 03:18,561.33,35.22,14.55,360.00,6.90
OAJL,2020-06-18 04:08,561.33,37.28,13.30,M,4.60
OAJL,2020-06-18 04:59,561.33,36.50,17.20,50.00,4.60
OAJL,2020-06-18 05:58,561.33,38.61,11.62,50.00,5.75
OAJL,2020-06-18 06:00,561.33,38.61,11.62,50.00,5.75
OAJL,2020-06-18 06:59,561.33,40.22,11.56,M,4.60
OAJL,2020-06-18 08:01,561.33,40.00,9.28,80.00,4.60
OAJL,2020-06-18 08:58,561.33,40.39,8.88,M,5.75
OAJL,2020-06-18 09:57,561.33,42.11,7.33,M,4.60
OAJL,2020-06-18 10:57,561.33,42.00,6.80,M,4.60
OAJL,2020-06-18 11:56,561.33,40.89,10.95,M,6.90
OAJL,2020-06-18 12:55,561.33,40.39,9.76,120.00,10.35
OAJL,2020-06-18 13:55,561.33,35.89,19.69,80.00,5.75
OAJL,2020-06-18 14:56,561.33,34.78,20.78,80.00,5.75
OAJL,2020-06-18 15:56,561.33,34.78,19.42,90.00,6.90
OAJL,2020-06-18 16:55,561.33,31.61,26.86,M,2.30
OAJL,2020-06-18 17:55,561.33,31.72,24.13,M,2.30
OAJL,2020-06-18 18:56,561.33,30.28,28.98,M,2.30
OAJL,2020-06-18 19:55,561.33,30.00,30.67,M,6.90
OAJL,2020-06-18 20:55,561.33,28.72,35.02,M,6.90
OAJL,2020-06-18 21:55,561.33,28.00,36.39,M,6.90
OAJL,2020-06-18 22:55,561.33,26.72,44.40,220.00,6.90
OAJL,2020-06-18 23:55,561.33,25.78,48.85,M,6.90
OAJL,2020-06-19 00:55,561.33,26.61,42.63,M,6.90
OAJL,2020-06-19 01:55,561.33,28.61,42.42,M,6.90
OAJL,2020-06-19 02:55,561.33,30.50,40.56,180.00,6.90
OAJL,2020-06-19 03:58,561.33,34.89,26.55,M,2.30
OAJL,2020-06-19 04:58,561.33,36.00,19.57,80.00,1.15
OAJL,2020-06-19 05:56,561.33,36.72,17.65,M,2.30
OAJL,2020-06-19 07:02,561.33,37.50,16.28,50.00,4.60
OAJL,2020-06-19 08:57,561.33,39.78,15.70,80.00,9.20
OAJL,2020-06-19 09:57,561.33,40.00,16.17,70.00,5.75
OAJL,2020-06-19 10:59,561.33,39.78,17.05,80.00,6.90
OAJL,2020-06-19 11:56,561.33,39.89,16.82,M,5.75
OAJL,2020-06-19 12:56,561.33,37.28,24.22,80.00,8.05
OAJL,2020-06-19 13:56,561.33,35.89,24.49,90.00,9.20
OAJL,2020-06-19 14:56,561.33,35.11,24.56,M,6.90
OAJL,2020-06-19 15:56,561.33,34.22,24.33,M,5.75
OAJL,2020-06-19 16:56,561.33,32.00,33.56,M,2.30
OAJL,2020-06-19 17:56,561.33,30.50,37.22,M,2.30
OAJL,2020-06-19 18:56,561.33,29.72,42.72,M,1.15
OAJL,2020-06-19 19:55,561.33,30.78,35.09,290.00,6.90
OAJL,2020-06-19 20:55,561.33,29.61,41.05,260.00,6.90
OAJL,2020-06-19 21:55,561.33,29.22,44.44,M,6.90
OAJL,2020-06-19 22:57,561.33,28.00,45.07,210.00,6.90
OAJL,2020-06-20 00:07,561.33,28.89,39.40,M,6.90
OAJL,2020-06-20 00:59,561.33,27.28,48.55,180.00,6.90
OAJL,2020-06-20 02:00,561.33,30.00,42.80,M,6.90
OAJL,2020-06-20 02:55,561.33,31.39,38.83,210.00,6.90
OAJL,2020-06-20 04:02,561.33,34.61,33.56,M,2.30
OAJL,2020-06-20 04:58,561.33,35.72,26.19,50.00,4.60
OAJL,2020-06-20 05:58,561.33,36.78,21.67,M,3.45
OAJL,2020-06-20 07:57,561.33,39.11,18.33,M,3.45
OAJL,2020-06-20 08:57,561.33,40.00,17.61,M,2.30
OAJL,2020-06-20 09:57,561.33,39.78,18.22,M,4.60
OAJL,2020-06-20 10:58,561.33,39.61,20.97,40.00,6.90
OAJL,2020-06-20 11:56,561.33,39.72,19.74,50.00,5.75
OAJL,2020-06-20 12:56,561.33,38.72,24.33,60.00,4.60
OAJL,2020-06-20 13:56,561.33,37.11,28.93,M,4.60
OAJL,2020-06-20 14:56,561.33,35.61,30.00,M,3.45
OAJL,2020-06-20 15:56,561.33,35.11,29.12,M,6.90
OAJL,2020-06-20 16:56,561.33,34.89,29.06,M,3.45
OAJL,2020-06-20 17:56,561.33,33.11,33.63,M,3.45
OAJL,2020-06-20 18:56,561.33,31.50,38.72,M,2.30
OAJL,2020-06-20 19:56,561.33,31.00,39.84,220.00,6.90
OAJL,2020-06-20 21:00,561.33,30.50,39.70,M,6.90
OAJL,2020-06-20 21:55,561.33,29.28,46.88,M,6.90
OAJL,2020-06-20 22:59,561.33,27.72,54.48,M,6.90
OAJL,2020-06-21 00:00,561.33,27.28,55.92,220.00,6.90
OAJL,2020-06-21 00:56,561.33,27.72,55.44,M,6.90
OAJL,2020-06-21 01:59,561.33,30.72,45.96,260.00,6.90
OAJL,2020-06-21 02:55,561.33,33.50,40.38,M,6.90
OAJL,2020-06-21 03:57,561.33,36.11,31.55,M,2.30
OAJL,2020-06-21 04:57,561.33,37.00,27.10,40.00,3.45
OAJL,2020-06-21 05:59,561.33,36.39,26.75,20.00,3.45
OAJL,2020-06-21 07:12,561.33,36.11,26.01,50.00,3.45
OAJL,2020-06-21 07:56,561.33,37.61,25.38,60.00,5.75
OAJL,2020-06-21 09:56,561.33,39.72,21.61,80.00,3.45
OAJL,2020-06-21 10:58,561.33,40.72,17.19,M,3.45
OAJL,2020-06-21 11:56,561.33,40.00,18.20,M,3.45
OAJL,2020-06-21 12:56,561.33,39.22,21.41,M,3.45
OAJL,2020-06-21 13:56,561.33,37.61,23.19,M,2.30
OAJL,2020-06-21 14:56,561.33,33.00,37.78,0.00,0.00
OAJL,2020-06-21 15:56,561.33,33.72,37.18,0.00,0.00
OAJL,2020-06-21 16:56,561.33,34.22,33.69,M,3.45
OAJL,2020-06-21 17:56,561.33,29.89,50.10,0.00,0.00
OAJL,2020-06-21 18:56,561.33,31.22,42.83,M,2.30
OAJL,2020-06-21 19:57,561.33,29.39,49.45,M,6.90
OAJL,2020-06-21 20:55,561.33,30.11,47.94,M,6.90
OAJL,2020-06-21 21:58,561.33,27.72,59.85,240.00,6.90
OAJL,2020-06-21 22:56,561.33,27.72,58.22,M,6.90
OAJL,2020-06-21 23:59,561.33,27.11,62.25,M,6.90
OAJL,2020-06-22 00:55,561.33,27.22,60.37,210.00,6.90
OAJL,2020-06-22 01:55,561.33,30.22,49.84,M,6.90
OAJL,2020-06-22 02:55,561.33,33.22,38.65,M,6.90
OAJL,2020-06-22 03:56,561.33,34.22,42.59,70.00,4.60
OAJL,2020-06-22 04:59,561.33,35.89,37.39,M,3.45
OAJL,2020-06-22 06:58,561.33,38.72,27.36,70.00,4.60
OAJL,2020-06-22 07:57,561.33,39.50,25.69,60.00,3.45
OAJL,2020-06-22 08:57,561.33,40.89,16.36,M,3.45
OAJL,2020-06-22 09:57,561.33,42.00,15.43,M,2.30
OAJL,2020-06-22 10:57,561.33,41.78,16.81,M,5.75
OAJL,2020-06-22 11:56,561.33,41.50,20.31,M,4.60
OAJL,2020-06-22 12:56,561.33,40.22,24.71,M,5.75
OAJL,2020-06-22 13:56,561.33,39.89,23.35,M,6.90
OAJL,2020-06-22 14:56,561.33,37.11,30.40,90.00,5.75
OAJL,2020-06-22 15:56,561.33,36.00,35.76,M,4.60
OAJL,2020-06-22 16:56,561.33,36.22,37.09,M,5.75
OAJL,2020-06-22 17:56,561.33,35.61,39.16,0.00,0.00
OAJL,2020-06-22 18:56,561.33,35.78,36.71,M,4.60
OAJL,2020-06-22 19:56,561.33,34.89,38.30,M,6.90
OAJL,2020-06-22 20:55,561.33,32.89,46.70,M,6.90
OAJL,2020-06-22 22:55,561.33,32.22,49.33,M,6.90
OAJL,2020-06-23 00:55,561.33,31.00,57.79,M,6.90
OAJL,2020-06-23 01:55,561.33,33.78,47.90,M,6.90
OAJL,2020-06-23 02:55,561.33,34.39,48.88,M,6.90
OAJL,2020-06-23 03:55,561.33,36.00,41.48,120.00,5.75
OAJL,2020-06-23 04:55,561.33,36.61,42.65,M,4.60
OAJL,2020-06-23 05:55,561.33,38.00,38.09,M,6.90
OAJL,2020-06-23 06:55,561.33,38.39,37.29,M,M
OAJL,2020-06-23 07:55,561.33,39.50,35.60,0.00,928.05
OAJL,2020-06-23 08:55,561.33,37.61,41.21,90.00,11.50
OAJL,2020-06-23 09:55,561.33,29.50,51.24,180.00,13.80
OAJL,2020-06-23 10:13,561.33,24.00,88.59,330.00,13.80
OAJL,2020-06-23 10:19,561.33,23.00,83.21,360.00,13.80
OAJL,2020-06-23 10:55,561.33,25.00,75.06,80.00,11.50
OAJL,2020-06-23 11:56,561.33,28.50,61.07,140.00,8.05
OAJL,2020-06-23 12:56,561.33,29.00,58.32,M,3.45
OAJL,2020-06-23 13:56,561.33,28.39,61.89,M,1.15
OAJL,2020-06-23 14:56,561.33,28.50,64.73,0.00,0.00
OAJL,2020-06-23 15:56,561.33,27.72,68.43,60.00,5.75
OAJL,2020-06-23 16:55,561.33,27.28,71.93,M,M
OAJL,2020-06-23 17:56,561.33,27.72,66.82,M,3.45
OAJL,2020-06-23 18:56,561.33,27.72,67.28,0.00,0.00
OAJL,2020-06-23 19:55,561.33,26.61,75.32,M,6.90
OAJL,2020-06-23 20:55,561.33,26.72,70.38,M,6.90
OAJL,2020-06-23 21:55,561.33,26.11,78.11,M,6.90
OAJL,2020-06-23 23:55,561.33,25.89,77.28,M,6.90
OAJL,2020-06-24 00:55,561.33,25.78,75.44,M,6.90
OAJL,2020-06-24 01:55,561.33,27.39,70.26,M,6.90
OAJL,2020-06-24 03:55,561.33,30.61,54.82,270.00,2.30
OAJL,2020-06-24 04:55,561.33,31.72,49.20,M,2.30
OAJL,2020-06-24 05:55,561.33,32.89,43.28,40.00,5.75
OAJL,2020-06-24 07:55,561.33,34.22,40.02,60.00,3.45
OAJL,2020-06-24 09:55,561.33,35.22,38.79,M,3.45
OAJL,2020-06-24 11:56,561.33,35.61,37.70,M,4.60
OAJL,2020-06-24 12:56,561.33,34.61,42.70,M,3.45
OAJL,2020-06-24 13:55,561.33,33.50,47.18,M,3.45
OAJL,2020-06-24 14:56,561.33,33.72,41.59,0.00,0.00
OAJL,2020-06-24 15:56,561.33,31.22,49.07,M,6.90
OAJL,2020-06-24 16:56,561.33,30.39,51.29,M,4.60
OAJL,2020-06-24 17:56,561.33,30.89,49.50,M,4.60
OAJL,2020-06-24 18:56,561.33,29.22,56.20,M,3.45
OAJL,2020-06-24 19:55,561.33,28.78,58.26,190.00,6.90
OAJL,2020-06-24 20:56,561.33,28.50,59.21,200.00,6.90
OAJL,2020-06-24 21:59,561.33,28.72,59.67,M,6.90
OAJL,2020-06-24 22:56,561.33,27.78,65.70,M,6.90
OAJL,2020-06-24 23:55,561.33,27.78,66.15,M,6.90
OAJL,2020-06-25 00:55,561.33,28.50,63.42,M,6.90
OAJL,2020-06-25 01:55,561.33,29.72,60.31,M,6.90
OAJL,2020-06-25 02:55,561.33,30.39,56.87,M,6.90
OAJL,2020-06-25 04:01,561.33,31.89,51.32,0.00,0.00
OAJL,2020-06-25 04:57,561.33,33.61,45.93,70.00,3.45
OAJL,2020-06-25 05:56,561.33,34.50,41.37,M,5.75
OAJL,2020-06-25 06:57,561.33,35.39,42.47,M,5.75
OAJL,2020-06-25 08:00,561.33,35.78,37.10,M,6.90
OAJL,2020-06-25 08:56,561.33,37.39,27.40,80.00,6.90
OAJL,2020-06-25 09:56,561.33,38.61,28.02,M,5.75
OAJL,2020-06-25 10:56,561.33,38.61,26.48,70.00,6.90
OAJL,2020-06-25 11:56,561.33,39.11,22.82,110.00,8.05
OAJL,2020-06-25 12:56,561.33,37.22,33.91,80.00,5.75
OAJL,2020-06-25 13:56,561.33,35.39,39.65,M,5.75
OAJL,2020-06-25 14:56,561.33,33.89,44.76,80.00,5.75
OAJL,2020-06-25 15:56,561.33,33.28,46.48,M,4.60
OAJL,2020-06-25 16:55,561.33,33.61,46.89,90.00,8.05
OAJL,2020-06-25 17:56,561.33,34.22,45.47,M,3.45
OAJL,2020-06-25 18:56,561.33,31.28,55.36,0.00,0.00
OAJL,2020-06-25 19:59,561.33,30.72,56.56,200.00,6.90
OAJL,2020-06-25 20:56,561.33,30.39,55.52,M,6.90
OAJL,2020-06-25 21:56,561.33,29.89,58.93,M,6.90
OAJL,2020-06-25 22:59,561.33,29.11,63.12,M,6.90
OAJL,2020-06-25 23:56,561.33,29.78,57.90,M,6.90
OAJL,2020-06-26 00:56,561.33,29.11,66.42,M,6.90
OAJL,2020-06-26 01:56,561.33,31.61,58.13,M,6.90
OAJL,2020-06-26 02:57,561.33,32.50,52.00,M,6.90
