station,valid,elevation,tmpc,relh,drct,sped
RPMZ,2012-06-19 00:00,6.00,29.00,79.04,40.00,4.60
RPMZ,2012-06-19 01:00,6.00,31.00,74.77,90.00,2.30
RPMZ,2012-06-19 02:00,6.00,32.00,70.63,90.00,2.30
RPMZ,2012-06-19 03:00,6.00,33.00,66.75,140.00,2.30
RPMZ,2012-06-19 04:00,6.00,33.00,66.75,140.00,4.60
RPMZ,2012-06-19 05:00,6.00,34.00,63.11,140.00,6.90
RPMZ,2012-06-19 06:00,6.00,34.00,63.11,140.00,4.60
RPMZ,2012-06-19 07:00,6.00,M,M,140.00,4.60
RPMZ,2012-06-19 08:00,6.00,33.00,66.75,140.00,4.60
RPMZ,2012-06-19 09:00,6.00,32.00,66.55,90.00,4.60
RPMZ,2012-06-19 15:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2012-06-19 17:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2012-06-19 18:00,6.00,24.00,100.00,0.00,0.00
RPMZ,2012-06-19 21:00,6.00,23.00,88.51,0.00,0.00
RPMZ,2012-06-20 00:00,6.00,28.00,78.90,0.00,0.00
RPMZ,2012-06-20 01:00,6.00,30.00,70.27,0.00,0.00
RPMZ,2012-06-20 02:00,6.00,31.00,66.35,220.00,4.60
RPMZ,2012-06-20 03:00,6.00,32.00,62.68,200.00,4.60
RPMZ,2012-06-20 04:00,6.00,33.00,62.90,200.00,4.60
RPMZ,2012-06-20 05:00,6.00,33.00,66.75,200.00,4.60
RPMZ,2012-06-20 06:00,6.00,33.00,66.75,180.00,4.60
RPMZ,2012-06-20 07:00,6.00,32.00,66.55,220.00,4.60
RPMZ,2012-06-20 08:00,6.00,33.00,62.90,220.00,4.60
RPMZ,2012-06-20 09:00,6.00,31.00,70.45,270.00,6.90
RPMZ,2012-06-20 12:00,6.00,28.00,78.90,270.00,4.60
RPMZ,2012-06-20 15:00,6.00,28.00,83.77,0.00,0.00
RPMZ,2012-06-20 18:00,6.00,26.00,88.75,40.00,2.30
RPMZ,2012-06-20 21:00,6.00,26.00,83.55,0.00,0.00
RPMZ,2012-06-21 00:00,6.00,27.00,83.66,40.00,4.60
RPMZ,2012-06-21 01:00,6.00,28.00,78.90,40.00,4.60
RPMZ,2012-06-21 02:00,6.00,31.00,74.77,160.00,4.60
RPMZ,2012-06-21 03:00,6.00,32.00,66.55,40.00,4.60
RPMZ,2012-06-21 05:00,6.00,31.00,70.45,160.00,4.60
RPMZ,2012-06-21 06:00,6.00,32.00,62.68,180.00,4.60
RPMZ,2012-06-21 07:00,6.00,32.00,62.68,40.00,6.90
RPMZ,2012-06-21 08:00,6.00,31.00,74.77,40.00,6.90
RPMZ,2012-06-21 09:00,6.00,29.00,74.44,0.00,0.00
RPMZ,2012-06-21 12:00,6.00,27.00,74.11,220.00,2.30
RPMZ,2012-06-21 15:00,6.00,27.00,83.66,270.00,2.30
RPMZ,2012-06-21 18:00,6.00,26.00,78.62,0.00,0.00
RPMZ,2012-06-22 00:00,6.00,28.00,74.28,40.00,4.60
RPMZ,2012-06-22 01:00,6.00,30.00,70.27,90.00,4.60
RPMZ,2012-06-22 02:00,6.00,32.00,70.63,0.00,0.00
RPMZ,2012-06-22 03:00,6.00,32.00,70.63,220.00,6.90
RPMZ,2012-06-22 04:00,6.00,32.00,70.63,220.00,4.60
RPMZ,2012-06-22 05:00,6.00,32.00,66.55,270.00,6.90
RPMZ,2012-06-22 06:00,6.00,32.00,66.55,270.00,9.20
RPMZ,2012-06-22 07:00,6.00,31.00,62.47,250.00,4.60
RPMZ,2012-06-22 08:00,6.00,31.00,62.47,220.00,6.90
RPMZ,2012-06-22 09:00,6.00,31.00,66.35,270.00,9.20
RPMZ,2012-06-22 12:00,6.00,28.00,78.90,0.00,0.00
RPMZ,2012-06-22 15:00,6.00,27.00,78.76,70.00,2.30
RPMZ,2012-06-22 18:00,6.00,26.00,83.55,0.00,0.00
RPMZ,2012-06-22 19:00,6.00,26.00,83.55,0.00,0.00
RPMZ,2012-06-22 23:00,6.00,28.00,83.77,250.00,4.60
RPMZ,2012-06-23 00:00,6.00,29.00,83.88,270.00,4.60
RPMZ,2012-06-23 01:00,6.00,30.00,74.61,270.00,4.60
RPMZ,2012-06-23 02:00,6.00,31.00,66.35,270.00,11.50
RPMZ,2012-06-23 03:00,6.00,32.00,62.68,270.00,9.20
RPMZ,2012-06-23 04:00,6.00,32.00,66.55,270.00,9.20
RPMZ,2012-06-23 05:00,6.00,31.00,70.45,270.00,9.20
RPMZ,2012-06-23 06:00,6.00,32.00,66.55,270.00,11.50
RPMZ,2012-06-23 07:00,6.00,32.00,62.68,240.00,4.60
RPMZ,2012-06-23 08:00,6.00,32.00,59.01,240.00,4.60
RPMZ,2012-06-23 09:00,6.00,31.00,62.47,240.00,4.60
RPMZ,2012-06-23 10:00,6.00,30.00,70.27,270.00,6.90
RPMZ,2012-06-23 12:00,6.00,28.00,78.90,0.00,0.00
RPMZ,2012-06-23 15:00,6.00,26.00,83.55,0.00,0.00
RPMZ,2012-06-23 21:00,6.00,24.00,88.59,0.00,0.00
RPMZ,2012-06-23 22:00,6.00,24.00,88.59,0.00,0.00
RPMZ,2012-06-24 00:00,6.00,28.00,78.90,0.00,0.00
RPMZ,2012-06-24 01:00,6.00,30.00,70.27,240.00,4.60
RPMZ,2012-06-24 02:00,6.00,32.00,62.68,240.00,4.60
RPMZ,2012-06-24 03:00,6.00,32.00,62.68,220.00,4.60
RPMZ,2012-06-24 04:00,6.00,32.00,66.55,240.00,6.90
RPMZ,2012-06-24 05:00,6.00,32.00,66.55,240.00,6.90
RPMZ,2012-06-24 06:00,6.00,32.00,70.63,240.00,6.90
RPMZ,2012-06-24 07:00,6.00,30.00,74.61,240.00,4.60
RPMZ,2012-06-24 08:00,6.00,30.00,74.61,270.00,4.60
RPMZ,2012-06-24 09:00,6.00,30.00,70.27,270.00,4.60
RPMZ,2012-06-24 12:00,6.00,28.00,83.77,270.00,4.60
RPMZ,2012-06-24 15:00,6.00,27.00,83.66,0.00,0.00
RPMZ,2012-06-24 18:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2012-06-24 21:00,6.00,24.00,94.14,0.00,0.00
RPMZ,2012-06-25 00:00,6.00,28.00,83.77,240.00,4.60
RPMZ,2012-06-25 01:00,6.00,30.00,74.61,240.00,4.60
RPMZ,2012-06-25 03:00,6.00,31.00,74.77,240.00,6.90
RPMZ,2012-06-25 04:00,6.00,32.00,66.55,240.00,6.90
RPMZ,2012-06-25 05:00,6.00,32.00,66.55,270.00,9.20
RPMZ,2012-06-25 06:00,6.00,31.00,70.45,270.00,9.20
RPMZ,2012-06-25 07:00,6.00,32.00,66.55,270.00,9.20
RPMZ,2012-06-25 08:00,6.00,31.00,66.35,270.00,9.20
RPMZ,2012-06-25 09:00,6.00,30.00,70.27,290.00,4.60
RPMZ,2012-06-25 12:00,6.00,28.00,78.90,0.00,0.00
RPMZ,2012-06-25 15:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2012-06-25 18:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2012-06-25 21:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2012-06-26 00:00,6.00,29.00,83.88,270.00,1.15
RPMZ,2012-06-26 01:00,6.00,30.00,79.18,240.00,6.90
RPMZ,2012-06-26 03:00,6.00,27.00,74.11,250.00,18.40
RPMZ,2012-06-26 05:00,6.00,27.00,83.66,270.00,13.80
RPMZ,2012-06-26 06:00,6.00,28.00,74.28,270.00,6.90
RPMZ,2012-06-26 07:00,6.00,30.00,62.25,250.00,9.20
RPMZ,2012-06-26 08:00,6.00,30.00,70.27,270.00,6.90
RPMZ,2012-06-26 09:00,6.00,29.00,70.08,270.00,4.60
RPMZ,2012-06-26 12:00,6.00,27.00,83.66,0.00,0.00
RPMZ,2012-06-26 15:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2012-06-26 18:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2012-06-26 21:00,6.00,24.00,94.14,0.00,0.00
RPMZ,2012-06-26 22:00,6.00,24.00,94.14,0.00,0.00
RPMZ,2012-06-27 00:00,6.00,28.00,78.90,270.00,2.30
RPMZ,2012-06-27 01:00,6.00,29.00,74.44,270.00,6.90
RPMZ,2012-06-27 02:00,6.00,31.00,70.45,240.00,4.60
RPMZ,2012-06-27 03:00,6.00,31.00,70.45,270.00,6.90
RPMZ,2012-06-27 04:00,6.00,30.00,74.61,270.00,4.60
RPMZ,2012-06-27 05:00,6.00,32.00,70.63,270.00,2.30
RPMZ,2012-06-27 06:00,6.00,33.00,66.75,270.00,4.60
RPMZ,2012-06-27 07:00,6.00,32.00,70.63,270.00,4.60
RPMZ,2012-06-27 08:00,6.00,32.00,66.55,250.00,9.20
RPMZ,2012-06-27 09:00,6.00,30.00,79.18,250.00,4.60
RPMZ,2012-06-27 12:00,6.00,28.00,83.77,0.00,0.00
RPMZ,2012-06-27 15:00,6.00,28.00,78.90,250.00,4.60
RPMZ,2012-06-27 18:00,6.00,26.00,94.23,0.00,0.00
RPMZ,2012-06-27 21:00,6.00,26.00,94.23,0.00,0.00
RPMZ,2012-06-28 00:00,6.00,28.00,88.90,0.00,0.00
RPMZ,2012-06-28 01:00,6.00,30.00,74.61,0.00,0.00
RPMZ,2012-06-28 02:00,6.00,31.00,70.45,180.00,2.30
RPMZ,2012-06-28 03:00,6.00,32.00,66.55,180.00,4.60
RPMZ,2012-06-28 04:00,6.00,33.00,66.75,220.00,6.90
RPMZ,2012-06-28 05:00,6.00,33.00,66.75,270.00,6.90
RPMZ,2012-06-28 06:00,6.00,32.00,70.63,220.00,11.50
RPMZ,2012-06-28 08:00,6.00,27.00,88.83,0.00,0.00
RPMZ,2012-06-28 09:00,6.00,27.00,88.83,0.00,0.00
RPMZ,2012-06-28 12:00,6.00,27.00,88.83,0.00,0.00
RPMZ,2012-06-28 15:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2012-06-28 18:00,6.00,26.00,88.75,40.00,4.60
RPMZ,2012-06-29 00:00,6.00,28.00,83.77,40.00,6.90
RPMZ,2012-06-29 01:00,6.00,28.00,88.90,40.00,6.90
RPMZ,2012-06-29 02:00,6.00,30.00,79.18,40.00,6.90
RPMZ,2012-06-29 03:00,6.00,31.00,70.45,40.00,9.20
RPMZ,2012-06-29 04:00,6.00,33.00,62.90,160.00,4.60
RPMZ,2012-06-29 05:00,6.00,31.00,74.77,180.00,13.80
RPMZ,2012-06-29 06:00,6.00,28.00,83.77,290.00,6.90
RPMZ,2012-06-29 07:00,6.00,27.00,88.83,260.00,4.60
RPMZ,2012-06-29 08:00,6.00,27.00,88.83,270.00,9.20
RPMZ,2012-06-29 09:00,6.00,27.00,88.83,270.00,11.50
RPMZ,2012-06-29 12:00,6.00,26.00,83.55,0.00,0.00
RPMZ,2012-06-29 15:00,6.00,26.00,83.55,70.00,2.30
RPMZ,2012-06-29 18:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2012-06-29 21:00,6.00,25.00,88.67,0.00,0.00
RPMZ,2012-06-29 23:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2012-06-30 00:00,6.00,27.00,83.66,0.00,0.00
RPMZ,2012-06-30 01:00,6.00,29.00,74.44,40.00,4.60
RPMZ,2012-06-30 02:00,6.00,31.00,74.77,220.00,4.60
RPMZ,2012-06-30 03:00,6.00,32.00,66.55,160.00,9.20
RPMZ,2012-06-30 04:00,6.00,32.00,66.55,0.00,0.00
RPMZ,2012-06-30 05:00,6.00,32.00,66.55,90.00,4.60
RPMZ,2012-06-30 07:00,6.00,30.00,70.27,240.00,4.60
RPMZ,2012-06-30 08:00,6.00,29.00,74.44,240.00,4.60
RPMZ,2012-06-30 09:00,6.00,29.00,74.44,270.00,4.60
RPMZ,2012-06-30 10:00,6.00,29.00,70.08,270.00,2.30
RPMZ,2012-06-30 12:00,6.00,27.00,78.76,0.00,0.00
RPMZ,2012-06-30 15:00,6.00,25.00,88.67,0.00,0.00
RPMZ,2012-06-30 17:00,6.00,24.00,88.59,0.00,0.00
RPMZ,2012-06-30 21:00,6.00,24.00,88.59,0.00,0.00
RPMZ,2012-06-30 22:00,6.00,24.00,88.59,0.00,0.00
RPMZ,2012-07-01 00:00,6.00,27.00,83.66,0.00,0.00
RPMZ,2012-07-01 01:00,6.00,30.00,70.27,180.00,4.60
RPMZ,2012-07-01 02:00,6.00,31.00,62.47,180.00,4.60
RPMZ,2012-07-01 03:00,6.00,31.00,66.35,240.00,4.60
RPMZ,2012-07-01 04:00,6.00,32.00,62.68,270.00,4.60
RPMZ,2012-07-01 05:00,6.00,31.00,66.35,270.00,11.50
RPMZ,2012-07-01 06:00,6.00,32.00,66.55,270.00,6.90
RPMZ,2012-07-01 07:00,6.00,32.00,66.55,250.00,11.50
RPMZ,2012-07-01 08:00,6.00,M,M,250.00,11.50
RPMZ,2012-07-01 12:00,6.00,27.00,88.83,270.00,2.30
RPMZ,2012-07-01 15:00,6.00,26.00,83.55,0.00,0.00
RPMZ,2012-07-01 18:00,6.00,26.00,88.75,320.00,2.30
RPMZ,2012-07-01 21:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2012-07-02 00:00,6.00,25.00,88.67,0.00,0.00
RPMZ,2012-07-02 01:00,6.00,28.00,78.90,0.00,0.00
RPMZ,2012-07-02 02:00,6.00,30.00,66.15,240.00,4.60
RPMZ,2012-07-02 03:00,6.00,31.00,62.47,250.00,4.60
RPMZ,2012-07-02 04:00,6.00,31.00,66.35,250.00,11.50
RPMZ,2012-07-02 05:00,6.00,31.00,70.45,250.00,9.20
RPMZ,2012-07-02 06:00,6.00,31.00,70.45,250.00,11.50
RPMZ,2012-07-02 07:00,6.00,31.00,70.45,250.00,13.80
RPMZ,2012-07-02 08:00,6.00,29.00,65.95,270.00,4.60
RPMZ,2012-07-02 09:00,6.00,29.00,65.95,270.00,9.20
RPMZ,2012-07-02 12:00,6.00,28.00,74.28,270.00,4.60
RPMZ,2012-07-02 15:00,6.00,27.00,83.66,0.00,0.00
RPMZ,2012-07-02 18:00,6.00,27.00,83.66,0.00,0.00
RPMZ,2012-07-02 21:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2012-07-03 00:00,6.00,29.00,83.88,260.00,2.30
RPMZ,2012-07-03 01:00,6.00,30.00,79.18,260.00,2.30
RPMZ,2012-07-03 02:00,6.00,31.00,74.77,260.00,4.60
RPMZ,2012-07-03 03:00,6.00,31.00,70.45,260.00,6.90
RPMZ,2012-07-03 04:00,6.00,33.00,66.75,220.00,4.60
RPMZ,2012-07-03 05:00,6.00,33.00,66.75,260.00,6.90
RPMZ,2012-07-03 06:00,6.00,33.00,66.75,260.00,6.90
RPMZ,2012-07-03 07:00,6.00,33.00,70.81,240.00,6.90
RPMZ,2012-07-03 08:00,6.00,32.00,70.63,180.00,4.60
RPMZ,2012-07-03 09:00,6.00,30.00,74.61,240.00,2.30
RPMZ,2012-07-03 12:00,6.00,28.00,83.77,0.00,0.00
RPMZ,2012-07-03 15:00,6.00,27.00,83.66,0.00,0.00
RPMZ,2012-07-03 18:00,6.00,26.00,83.55,0.00,0.00
RPMZ,2012-07-03 21:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2012-07-04 00:00,6.00,28.00,83.77,0.00,0.00
RPMZ,2012-07-04 01:00,6.00,29.00,79.04,70.00,4.60
RPMZ,2012-07-04 02:00,6.00,32.00,70.63,70.00,4.60
RPMZ,2012-07-04 03:00,6.00,32.00,70.63,90.00,6.90
RPMZ,2012-07-04 04:00,6.00,33.00,62.90,90.00,4.60
RPMZ,2012-07-04 06:00,6.00,32.00,70.63,180.00,4.60
RPMZ,2012-07-04 07:00,6.00,33.00,62.90,220.00,6.90
RPMZ,2012-07-04 08:00,6.00,34.00,59.47,0.00,0.00
RPMZ,2012-07-04 12:00,6.00,28.00,83.77,0.00,0.00
RPMZ,2012-07-04 15:00,6.00,27.00,83.66,0.00,0.00
RPMZ,2012-07-04 18:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2012-07-04 21:00,6.00,25.00,88.67,0.00,0.00
RPMZ,2012-07-05 00:00,6.00,30.00,74.61,40.00,2.30
RPMZ,2012-07-05 01:00,6.00,31.00,70.45,90.00,4.60
RPMZ,2012-07-05 02:00,6.00,33.00,62.90,90.00,4.60
RPMZ,2012-07-05 03:00,6.00,33.00,66.75,160.00,6.90
RPMZ,2012-07-05 04:00,6.00,34.00,59.47,0.00,0.00
RPMZ,2012-07-05 05:00,6.00,34.00,63.11,160.00,4.60
RPMZ,2012-07-05 06:00,6.00,34.00,63.11,220.00,4.60
RPMZ,2012-07-05 08:00,6.00,33.00,66.75,220.00,4.60
RPMZ,2012-07-05 09:00,6.00,31.00,74.77,0.00,0.00
RPMZ,2012-07-05 12:00,6.00,27.00,83.66,0.00,0.00
RPMZ,2012-07-05 15:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2012-07-05 18:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2012-07-05 20:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2012-07-05 21:00,6.00,25.00,88.67,0.00,0.00
RPMZ,2012-07-06 00:00,6.00,28.00,78.90,0.00,0.00
RPMZ,2012-07-06 01:00,6.00,30.00,74.61,220.00,4.60
RPMZ,2012-07-06 02:00,6.00,30.00,74.61,220.00,4.60
RPMZ,2012-07-06 03:00,6.00,30.00,79.18,90.00,4.60
RPMZ,2012-07-06 05:00,6.00,30.00,74.61,40.00,4.60
RPMZ,2012-07-06 07:00,6.00,28.00,83.77,0.00,0.00
RPMZ,2012-07-06 08:00,6.00,28.00,88.90,0.00,0.00
RPMZ,2012-07-06 09:00,6.00,28.00,88.90,0.00,0.00
RPMZ,2012-07-06 12:00,6.00,27.00,88.83,360.00,4.60
RPMZ,2012-07-06 15:00,6.00,26.00,88.75,70.00,2.30
RPMZ,2012-07-06 18:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2012-07-06 21:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2012-07-06 23:00,6.00,26.00,88.75,360.00,4.60
RPMZ,2012-07-07 00:00,6.00,28.00,83.77,0.00,0.00
RPMZ,2012-07-07 01:00,6.00,29.00,74.44,160.00,4.60
RPMZ,2012-07-07 02:00,6.00,31.00,70.45,160.00,6.90
RPMZ,2012-07-07 03:00,6.00,30.00,74.61,220.00,4.60
RPMZ,2012-07-07 04:00,6.00,31.00,70.45,220.00,11.50
RPMZ,2012-07-07 05:00,6.00,30.00,74.61,360.00,9.20
RPMZ,2012-07-07 06:00,6.00,31.00,70.45,270.00,11.50
RPMZ,2012-07-07 07:00,6.00,31.00,66.35,270.00,11.50
RPMZ,2012-07-07 09:00,6.00,26.00,94.23,0.00,0.00
RPMZ,2012-07-07 10:00,6.00,26.00,94.23,0.00,0.00
RPMZ,2012-07-07 12:00,6.00,26.00,94.23,290.00,4.60
RPMZ,2012-07-07 13:00,6.00,27.00,88.83,40.00,4.60
RPMZ,2012-07-07 15:00,6.00,25.00,94.19,200.00,2.30
RPMZ,2012-07-07 18:00,6.00,25.00,94.19,220.00,4.60
RPMZ,2012-07-07 21:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2012-07-07 22:00,6.00,26.00,88.75,220.00,4.60
RPMZ,2012-07-08 00:00,6.00,27.00,88.83,270.00,6.90
RPMZ,2012-07-08 01:00,6.00,27.00,88.83,270.00,4.60
RPMZ,2012-07-08 02:00,6.00,28.00,83.77,240.00,4.60
RPMZ,2012-07-08 03:00,6.00,27.00,88.83,240.00,4.60
RPMZ,2012-07-08 04:00,6.00,27.00,88.83,250.00,6.90
RPMZ,2012-07-08 05:00,6.00,26.00,94.23,360.00,4.60
RPMZ,2012-07-08 06:00,6.00,26.00,94.23,0.00,0.00
RPMZ,2012-07-08 07:00,6.00,26.00,94.23,0.00,0.00
RPMZ,2012-07-08 08:00,6.00,25.00,94.19,240.00,4.60
RPMZ,2012-07-08 09:00,6.00,25.00,94.19,250.00,6.90
RPMZ,2012-07-08 12:00,6.00,25.00,94.19,270.00,6.90
RPMZ,2012-07-08 15:00,6.00,26.00,94.23,0.00,0.00
RPMZ,2012-07-08 18:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2012-07-08 21:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2012-07-09 00:00,6.00,26.00,94.23,0.00,0.00
RPMZ,2012-07-09 01:00,6.00,28.00,83.77,0.00,0.00
RPMZ,2012-07-09 02:00,6.00,29.00,79.04,180.00,2.30
RPMZ,2012-07-09 03:00,6.00,29.00,79.04,0.00,0.00
RPMZ,2012-07-09 04:00,6.00,31.00,74.77,0.00,0.00
RPMZ,2012-07-09 05:00,6.00,31.00,74.77,240.00,4.60
RPMZ,2012-07-09 06:00,6.00,31.00,70.45,250.00,6.90
RPMZ,2012-07-09 07:00,6.00,31.00,70.45,250.00,6.90
RPMZ,2012-07-09 08:00,6.00,29.00,79.04,250.00,4.60
RPMZ,2012-07-09 09:00,6.00,28.00,83.77,250.00,4.60
RPMZ,2012-07-09 15:00,6.00,26.00,94.23,0.00,0.00
RPMZ,2012-07-09 18:00,6.00,26.00,94.23,0.00,0.00
RPMZ,2012-07-09 21:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2012-07-10 00:00,6.00,28.00,83.77,270.00,4.60
RPMZ,2012-07-10 01:00,6.00,29.00,79.04,270.00,4.60
RPMZ,2012-07-10 02:00,6.00,31.00,70.45,240.00,4.60
RPMZ,2012-07-10 03:00,6.00,30.00,74.61,240.00,4.60
RPMZ,2012-07-10 04:00,6.00,31.00,70.45,240.00,4.60
RPMZ,2012-07-10 07:00,6.00,32.00,66.55,220.00,9.20
RPMZ,2012-07-10 08:00,6.00,30.00,79.18,240.00,4.60
RPMZ,2012-07-10 09:00,6.00,29.00,79.04,240.00,4.60
RPMZ,2012-07-10 12:00,6.00,28.00,83.77,0.00,0.00
RPMZ,2012-07-10 15:00,6.00,27.00,88.83,0.00,0.00
RPMZ,2012-07-10 18:00,6.00,26.00,94.23,0.00,0.00
RPMZ,2012-07-10 21:00,6.00,25.00,88.67,0.00,0.00
RPMZ,2012-07-11 00:00,6.00,28.00,83.77,0.00,0.00
RPMZ,2012-07-11 01:00,6.00,29.00,79.04,180.00,4.60
RPMZ,2012-07-11 02:00,6.00,30.00,79.18,200.00,4.60
RPMZ,2012-07-11 03:00,6.00,31.00,70.45,260.00,2.30
RPMZ,2012-07-11 04:00,6.00,32.00,62.68,250.00,4.60
RPMZ,2012-07-11 05:00,6.00,32.00,66.55,250.00,6.90
RPMZ,2012-07-11 06:00,6.00,32.00,70.63,220.00,9.20
RPMZ,2012-07-11 07:00,6.00,32.00,66.55,220.00,6.90
RPMZ,2012-07-11 08:00,6.00,32.00,62.68,220.00,4.60
RPMZ,2012-07-11 09:00,6.00,31.00,66.35,220.00,2.30
RPMZ,2012-07-11 12:00,6.00,28.00,78.90,0.00,0.00
RPMZ,2012-07-11 15:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2012-07-11 18:00,6.00,26.00,83.55,0.00,0.00
RPMZ,2012-07-11 21:00,6.00,25.00,88.67,0.00,0.00
RPMZ,2012-07-12 00:00,6.00,28.00,78.90,0.00,0.00
RPMZ,2012-07-12 01:00,6.00,30.00,79.18,180.00,6.90
RPMZ,2012-07-12 02:00,6.00,30.00,79.18,180.00,6.90
RPMZ,2012-07-12 04:00,6.00,30.00,79.18,270.00,6.90
RPMZ,2012-07-12 06:00,6.00,31.00,74.77,220.00,4.60
RPMZ,2012-07-12 07:00,6.00,32.00,70.63,270.00,11.50
RPMZ,2012-07-12 08:00,6.00,31.00,74.77,270.00,9.20
RPMZ,2012-07-12 09:00,6.00,30.00,79.18,270.00,9.20
RPMZ,2012-07-12 12:00,6.00,27.00,88.83,0.00,0.00
RPMZ,2012-07-12 15:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2012-07-12 18:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2012-07-12 21:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2012-07-13 01:00,6.00,28.00,83.77,270.00,6.90
RPMZ,2012-07-13 02:00,6.00,30.00,74.61,200.00,4.60
RPMZ,2012-07-13 03:00,6.00,31.00,79.31,180.00,9.20
RPMZ,2012-07-13 04:00,6.00,32.00,70.63,200.00,6.90
RPMZ,2012-07-13 05:00,6.00,33.00,66.75,200.00,6.90
RPMZ,2012-07-13 06:00,6.00,32.00,70.63,270.00,6.90
RPMZ,2012-07-13 07:00,6.00,32.00,70.63,270.00,6.90
RPMZ,2012-07-13 08:00,6.00,33.00,66.75,250.00,6.90
RPMZ,2012-07-13 09:00,6.00,31.00,70.45,270.00,4.60
RPMZ,2012-07-13 12:00,6.00,28.00,83.77,0.00,0.00
RPMZ,2012-07-13 15:00,6.00,27.00,83.66,0.00,0.00
RPMZ,2012-07-13 18:00,6.00,25.00,94.19,70.00,1.15
RPMZ,2012-07-13 21:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2012-07-13 23:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2012-07-14 00:00,6.00,26.00,94.23,0.00,0.00
RPMZ,2012-07-14 01:00,6.00,26.00,94.23,270.00,6.90
RPMZ,2012-07-14 02:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2012-07-14 03:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2012-07-14 04:00,6.00,27.00,88.83,0.00,0.00
RPMZ,2012-07-14 05:00,6.00,27.00,88.83,270.00,6.90
RPMZ,2012-07-14 06:00,6.00,28.00,83.77,270.00,9.20
RPMZ,2012-07-14 08:00,6.00,28.00,78.90,240.00,2.30
RPMZ,2012-07-14 09:00,6.00,27.00,83.66,0.00,0.00
RPMZ,2012-07-14 10:00,6.00,27.00,83.66,0.00,0.00
RPMZ,2012-07-14 18:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2012-07-14 21:00,6.00,24.00,94.14,0.00,0.00
RPMZ,2012-07-14 22:00,6.00,24.00,94.14,0.00,0.00
RPMZ,2012-07-15 00:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2012-07-15 07:00,6.00,28.00,83.77,0.00,0.00
RPMZ,2012-07-15 12:00,6.00,27.00,88.83,0.00,0.00
RPMZ,2012-07-15 18:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2012-07-15 21:00,6.00,24.00,94.14,0.00,0.00
RPMZ,2012-07-16 00:00,6.00,28.00,83.77,0.00,0.00
RPMZ,2012-07-16 01:00,6.00,29.00,74.44,270.00,4.60
RPMZ,2012-07-16 02:00,6.00,30.00,70.27,180.00,4.60
RPMZ,2012-07-16 03:00,6.00,31.00,62.47,250.00,6.90
RPMZ,2012-07-16 07:00,6.00,32.00,62.68,250.00,6.90
RPMZ,2012-07-16 08:00,6.00,32.00,59.01,250.00,6.90
RPMZ,2012-07-16 09:00,6.00,31.00,62.47,250.00,6.90
RPMZ,2012-07-16 12:00,6.00,28.00,83.77,280.00,4.60
RPMZ,2012-07-16 15:00,6.00,27.00,88.83,0.00,0.00
RPMZ,2012-07-16 18:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2012-07-16 21:00,6.00,24.00,94.14,0.00,0.00
RPMZ,2012-07-17 00:00,6.00,28.00,83.77,0.00,0.00
RPMZ,2012-07-17 01:00,6.00,29.00,79.04,220.00,4.60
RPMZ,2012-07-17 02:00,6.00,31.00,70.45,220.00,4.60
RPMZ,2012-07-17 03:00,6.00,32.00,66.55,220.00,4.60
RPMZ,2012-07-17 04:00,6.00,31.00,66.35,250.00,6.90
RPMZ,2012-07-17 05:00,6.00,32.00,66.55,250.00,9.20
RPMZ,2012-07-17 06:00,6.00,32.00,66.55,270.00,9.20
