station,valid,elevation,tmpc,relh,drct,sped
VQPR,2012-05-20 04:20,2235.00,20.00,52.51,120.00,5.75
VQPR,2012-05-20 04:50,2235.00,22.00,43.42,170.00,3.45
VQPR,2012-05-20 05:30,2235.00,22.00,40.57,180.00,5.75
VQPR,2012-05-20 05:50,2235.00,23.00,35.66,230.00,3.45
VQPR,2012-05-20 08:20,2235.00,23.00,35.66,140.00,6.90
VQPR,2012-05-21 01:20,2235.00,14.00,76.82,0.00,0.00
VQPR,2012-05-21 01:50,2235.00,17.00,63.38,0.00,0.00
VQPR,2012-05-21 02:20,2235.00,18.00,59.50,0.00,0.00
VQPR,2012-05-21 02:50,2235.00,20.00,56.13,40.00,2.30
VQPR,2012-05-21 03:20,2235.00,23.00,43.69,0.00,0.00
VQPR,2012-05-21 03:50,2235.00,23.00,38.18,0.00,0.00
VQPR,2012-05-21 04:20,2235.00,26.00,29.79,220.00,2.30
VQPR,2012-05-21 04:50,2235.00,25.00,29.51,170.00,8.05
VQPR,2012-05-21 05:20,2235.00,25.00,27.53,160.00,11.50
VQPR,2012-05-21 05:50,2235.00,25.00,31.62,150.00,13.80
VQPR,2012-05-21 06:20,2235.00,25.00,29.51,140.00,13.80
VQPR,2012-05-21 06:50,2235.00,25.00,29.51,140.00,13.80
VQPR,2012-05-22 00:20,2235.00,12.00,81.87,0.00,0.00
VQPR,2012-05-22 00:50,2235.00,14.00,71.83,0.00,0.00
VQPR,2012-05-22 01:20,2235.00,15.00,67.33,0.00,0.00
VQPR,2012-05-22 01:50,2235.00,17.00,63.38,340.00,4.60
VQPR,2012-05-22 02:50,2235.00,19.00,52.25,160.00,4.60
VQPR,2012-05-22 03:20,2235.00,20.00,49.10,180.00,4.60
VQPR,2012-05-22 03:50,2235.00,22.00,40.57,0.00,0.00
VQPR,2012-05-22 04:20,2235.00,24.00,35.94,330.00,3.45
VQPR,2012-05-22 04:50,2235.00,25.00,33.85,160.00,5.75
VQPR,2012-05-22 05:20,2235.00,27.00,28.08,150.00,9.20
VQPR,2012-05-22 06:00,2235.00,28.00,26.49,140.00,19.55
VQPR,2012-05-22 06:20,2235.00,28.00,26.49,150.00,16.10
VQPR,2012-05-22 06:50,2235.00,27.00,28.08,150.00,21.85
VQPR,2012-05-22 08:50,2235.00,26.00,27.81,140.00,19.55
VQPR,2012-05-22 09:30,2235.00,27.00,28.08,150.00,16.10
VQPR,2012-05-22 10:00,2235.00,26.00,29.79,140.00,19.55
VQPR,2012-05-22 10:20,2235.00,25.00,33.85,140.00,19.55
VQPR,2012-05-22 10:50,2235.00,25.00,36.22,140.00,18.40
VQPR,2012-05-22 11:30,2235.00,22.00,43.42,140.00,17.25
VQPR,2012-05-22 12:00,2235.00,22.00,43.42,140.00,16.10
VQPR,2012-05-23 00:20,2235.00,12.00,87.56,140.00,5.75
VQPR,2012-05-23 00:50,2235.00,15.00,76.98,0.00,0.00
VQPR,2012-05-23 01:20,2235.00,16.00,72.20,0.00,0.00
VQPR,2012-05-23 01:50,2235.00,18.00,63.60,150.00,6.90
VQPR,2012-05-23 02:20,2235.00,19.00,59.74,130.00,5.75
VQPR,2012-05-23 02:50,2235.00,21.00,49.37,140.00,3.45
VQPR,2012-05-23 03:20,2235.00,22.00,43.42,110.00,5.75
VQPR,2012-05-23 03:50,2235.00,24.00,35.94,120.00,5.75
VQPR,2012-05-23 04:20,2235.00,26.00,31.90,130.00,6.90
VQPR,2012-05-23 04:50,2235.00,26.00,29.79,130.00,12.65
VQPR,2012-05-23 05:20,2235.00,26.00,25.95,130.00,13.80
VQPR,2012-05-23 05:50,2235.00,27.00,24.46,140.00,19.55
VQPR,2012-05-23 06:20,2235.00,27.00,26.22,130.00,21.85
VQPR,2012-05-23 06:50,2235.00,26.00,25.95,160.00,18.40
VQPR,2012-05-23 08:20,2235.00,27.00,26.22,130.00,17.25
VQPR,2012-05-23 08:50,2235.00,28.00,26.49,140.00,18.40
VQPR,2012-05-24 00:20,2235.00,13.00,81.99,0.00,0.00
VQPR,2012-05-24 00:50,2235.00,13.00,81.99,180.00,4.60
VQPR,2012-05-24 01:20,2235.00,16.00,72.20,0.00,0.00
VQPR,2012-05-24 01:50,2235.00,18.00,63.60,0.00,0.00
VQPR,2012-05-24 02:20,2235.00,19.00,59.74,0.00,0.00
VQPR,2012-05-24 02:50,2235.00,21.00,52.77,40.00,3.45
VQPR,2012-05-24 03:30,2235.00,22.00,43.42,150.00,8.05
VQPR,2012-05-24 03:50,2235.00,23.00,38.18,100.00,12.65
VQPR,2012-05-24 04:20,2235.00,24.00,35.94,120.00,9.20
VQPR,2012-05-24 04:50,2235.00,25.00,33.85,150.00,10.35
VQPR,2012-05-24 05:20,2235.00,26.00,31.90,180.00,6.90
VQPR,2012-05-24 06:50,2235.00,27.00,30.07,140.00,18.40
VQPR,2012-05-24 07:20,2235.00,27.00,30.07,150.00,17.25
VQPR,2012-05-24 07:50,2235.00,25.00,33.85,140.00,17.25
VQPR,2012-05-24 08:20,2235.00,24.00,35.94,140.00,17.25
VQPR,2012-05-24 08:50,2235.00,24.00,35.94,150.00,20.70
VQPR,2012-05-25 00:30,2235.00,15.00,72.01,0.00,0.00
VQPR,2012-05-25 01:00,2235.00,17.00,63.38,0.00,0.00
VQPR,2012-05-25 01:20,2235.00,17.00,63.38,360.00,3.45
VQPR,2012-05-25 01:50,2235.00,18.00,59.50,0.00,0.00
VQPR,2012-05-25 02:20,2235.00,19.00,55.88,110.00,4.60
VQPR,2012-05-25 02:50,2235.00,19.00,52.25,160.00,6.90
VQPR,2012-05-25 03:20,2235.00,20.00,52.51,150.00,5.75
VQPR,2012-05-25 03:50,2235.00,22.00,46.43,0.00,0.00
VQPR,2012-05-25 04:20,2235.00,23.00,43.69,10.00,5.75
VQPR,2012-05-25 04:50,2235.00,25.00,33.85,150.00,3.45
VQPR,2012-05-25 05:20,2235.00,27.00,32.18,200.00,4.60
VQPR,2012-05-25 05:50,2235.00,27.00,30.07,140.00,3.45
VQPR,2012-05-25 07:00,2235.00,26.00,34.13,140.00,11.50
VQPR,2012-05-25 08:20,2235.00,25.00,38.74,140.00,16.10
VQPR,2012-05-26 00:20,2235.00,15.00,76.98,130.00,6.90
VQPR,2012-05-26 00:50,2235.00,16.00,77.14,140.00,5.75
VQPR,2012-05-26 01:20,2235.00,16.00,77.14,140.00,5.75
VQPR,2012-05-26 01:50,2235.00,17.00,72.38,130.00,5.75
VQPR,2012-05-26 02:30,2235.00,19.00,68.15,350.00,3.45
VQPR,2012-05-26 02:50,2235.00,21.00,56.38,0.00,0.00
VQPR,2012-05-26 03:20,2235.00,22.00,53.03,290.00,2.30
VQPR,2012-05-26 03:50,2235.00,23.00,49.90,160.00,2.30
VQPR,2012-05-26 04:20,2235.00,23.00,46.71,190.00,3.45
VQPR,2012-05-26 04:50,2235.00,24.00,41.14,0.00,0.00
VQPR,2012-05-26 06:20,2235.00,28.00,30.35,170.00,9.20
VQPR,2012-05-26 06:50,2235.00,28.00,28.36,200.00,6.90
VQPR,2012-05-26 07:20,2235.00,28.00,28.36,140.00,12.65
VQPR,2012-05-26 07:50,2235.00,29.00,28.63,140.00,13.80
VQPR,2012-05-27 01:00,2235.00,18.00,72.56,160.00,9.20
VQPR,2012-05-27 01:20,2235.00,18.00,72.56,150.00,4.60
VQPR,2012-05-27 01:50,2235.00,19.00,68.15,0.00,0.00
VQPR,2012-05-27 02:50,2235.00,20.00,64.04,0.00,0.00
VQPR,2012-05-27 03:30,2235.00,20.00,64.04,0.00,0.00
VQPR,2012-05-27 03:50,2235.00,20.00,64.04,160.00,4.60
VQPR,2012-05-27 04:20,2235.00,21.00,56.38,140.00,6.90
VQPR,2012-05-27 04:50,2235.00,21.00,56.38,120.00,9.20
VQPR,2012-05-27 05:20,2235.00,21.00,56.38,160.00,5.75
VQPR,2012-05-27 05:50,2235.00,23.00,49.90,0.00,0.00
VQPR,2012-05-27 06:20,2235.00,23.00,49.90,350.00,6.90
VQPR,2012-05-27 06:50,2235.00,25.00,41.42,360.00,4.60
VQPR,2012-05-27 07:50,2235.00,26.00,36.51,150.00,9.20
VQPR,2012-05-27 08:20,2235.00,26.00,34.13,130.00,10.35
VQPR,2012-05-27 08:50,2235.00,28.00,32.46,160.00,12.65
VQPR,2012-05-27 09:20,2235.00,26.00,31.90,130.00,2.30
VQPR,2012-05-27 10:20,2235.00,27.00,32.18,150.00,11.50
VQPR,2012-05-28 00:20,2235.00,16.00,82.37,160.00,5.75
VQPR,2012-05-28 00:50,2235.00,17.00,77.29,0.00,0.00
VQPR,2012-05-28 01:20,2235.00,17.00,77.29,360.00,4.60
VQPR,2012-05-28 02:00,2235.00,18.00,72.56,350.00,5.75
VQPR,2012-05-28 02:20,2235.00,18.00,72.56,330.00,6.90
VQPR,2012-05-28 02:50,2235.00,20.00,64.04,0.00,0.00
VQPR,2012-05-28 03:20,2235.00,22.00,56.63,350.00,4.60
VQPR,2012-05-28 03:50,2235.00,22.00,53.03,10.00,6.90
VQPR,2012-05-28 04:20,2235.00,24.00,43.97,0.00,0.00
VQPR,2012-05-28 04:50,2235.00,25.00,41.42,170.00,3.45
VQPR,2012-05-28 05:20,2235.00,26.00,36.51,0.00,0.00
VQPR,2012-05-28 06:00,2235.00,26.00,36.51,0.00,0.00
VQPR,2012-05-28 06:30,2235.00,26.00,34.13,120.00,9.20
VQPR,2012-05-28 07:20,2235.00,28.00,32.46,140.00,17.25
VQPR,2012-05-28 07:50,2235.00,27.00,34.41,140.00,19.55
VQPR,2012-05-28 08:20,2235.00,29.00,30.62,140.00,19.55
VQPR,2012-05-28 09:20,2235.00,27.00,34.41,130.00,14.95
VQPR,2012-05-28 09:50,2235.00,27.00,34.41,140.00,16.10
VQPR,2012-05-28 10:20,2235.00,26.00,39.02,140.00,17.25
VQPR,2012-05-28 10:50,2235.00,26.00,36.51,130.00,12.65
VQPR,2012-05-28 11:20,2235.00,26.00,39.02,160.00,16.10
VQPR,2012-05-28 11:50,2235.00,25.00,41.42,160.00,12.65
VQPR,2012-05-29 00:20,2235.00,17.00,77.29,20.00,3.45
VQPR,2012-05-29 00:50,2235.00,17.00,77.29,0.00,0.00
VQPR,2012-05-29 01:20,2235.00,18.00,72.56,0.00,0.00
VQPR,2012-05-29 01:50,2235.00,18.00,77.45,0.00,0.00
VQPR,2012-05-29 02:50,2235.00,19.00,72.74,20.00,8.05
VQPR,2012-05-29 03:20,2235.00,20.00,68.35,140.00,6.90
VQPR,2012-05-29 04:00,2235.00,21.00,64.26,160.00,5.75
VQPR,2012-05-29 04:20,2235.00,22.00,60.44,140.00,4.60
VQPR,2012-05-29 04:50,2235.00,22.00,56.63,330.00,3.45
VQPR,2012-05-29 05:20,2235.00,23.00,53.29,0.00,0.00
VQPR,2012-05-29 05:50,2235.00,24.00,46.98,0.00,0.00
VQPR,2012-05-29 06:50,2235.00,26.00,36.51,120.00,5.75
VQPR,2012-05-29 07:20,2235.00,27.00,34.41,140.00,9.20
VQPR,2012-05-29 07:50,2235.00,28.00,30.35,160.00,11.50
VQPR,2012-05-29 08:20,2235.00,28.00,32.46,140.00,19.55
VQPR,2012-05-30 00:20,2235.00,16.00,82.37,0.00,0.00
VQPR,2012-05-30 00:50,2235.00,16.00,82.37,150.00,3.45
VQPR,2012-05-30 01:30,2235.00,17.00,77.29,150.00,4.60
VQPR,2012-05-30 01:50,2235.00,18.00,72.56,170.00,4.60
VQPR,2012-05-30 02:20,2235.00,18.00,72.56,170.00,4.60
VQPR,2012-05-30 02:50,2235.00,21.00,60.21,0.00,0.00
VQPR,2012-05-30 03:20,2235.00,21.00,56.38,140.00,4.60
VQPR,2012-05-30 03:50,2235.00,22.00,53.03,140.00,4.60
VQPR,2012-05-30 04:20,2235.00,25.00,41.42,230.00,3.45
VQPR,2012-05-30 04:50,2235.00,24.00,43.97,160.00,6.90
VQPR,2012-05-30 05:20,2235.00,25.00,41.42,0.00,0.00
VQPR,2012-05-30 05:50,2235.00,26.00,39.02,0.00,0.00
VQPR,2012-05-30 06:20,2235.00,26.00,39.02,120.00,5.75
VQPR,2012-05-30 07:20,2235.00,27.00,34.41,140.00,12.65
VQPR,2012-05-30 08:50,2235.00,27.00,34.41,150.00,11.50
VQPR,2012-05-31 00:00,2235.00,16.00,82.37,0.00,0.00
VQPR,2012-05-31 00:30,2235.00,16.00,82.37,0.00,0.00
VQPR,2012-05-31 00:50,2235.00,18.00,72.56,0.00,0.00
VQPR,2012-05-31 01:30,2235.00,20.00,64.04,0.00,0.00
VQPR,2012-05-31 01:50,2235.00,21.00,60.21,0.00,0.00
VQPR,2012-05-31 02:20,2235.00,22.00,56.63,120.00,6.90
VQPR,2012-05-31 02:50,2235.00,23.00,53.29,170.00,6.90
VQPR,2012-05-31 03:30,2235.00,24.00,43.97,180.00,5.75
VQPR,2012-05-31 03:50,2235.00,24.00,41.14,130.00,3.45
VQPR,2012-05-31 04:20,2235.00,27.00,34.41,300.00,3.45
VQPR,2012-05-31 04:50,2235.00,27.00,34.41,150.00,2.30
VQPR,2012-05-31 05:20,2235.00,27.00,32.18,100.00,4.60
VQPR,2012-05-31 06:00,2235.00,28.00,32.46,130.00,16.10
VQPR,2012-05-31 06:20,2235.00,28.00,32.46,170.00,8.05
VQPR,2012-05-31 06:50,2235.00,27.00,34.41,150.00,12.65
VQPR,2012-05-31 07:50,2235.00,28.00,32.46,160.00,17.25
VQPR,2012-05-31 08:20,2235.00,28.00,32.46,150.00,12.65
VQPR,2012-05-31 09:00,2235.00,29.00,30.62,140.00,8.05
VQPR,2012-05-31 09:20,2235.00,29.00,30.62,160.00,6.90
VQPR,2012-05-31 09:50,2235.00,29.00,30.62,160.00,9.20
VQPR,2012-05-31 10:20,2235.00,27.00,34.41,140.00,13.80
VQPR,2012-05-31 10:50,2235.00,27.00,36.79,150.00,14.95
VQPR,2012-06-01 00:20,2235.00,17.00,77.29,0.00,0.00
VQPR,2012-06-01 00:50,2235.00,17.00,77.29,340.00,4.60
VQPR,2012-06-01 01:20,2235.00,18.00,72.56,350.00,4.60
VQPR,2012-06-01 01:50,2235.00,19.00,68.15,0.00,0.00
VQPR,2012-06-01 02:20,2235.00,21.00,60.21,320.00,6.90
VQPR,2012-06-01 03:00,2235.00,23.00,53.29,320.00,6.90
VQPR,2012-06-01 03:30,2235.00,23.00,49.90,350.00,5.75
VQPR,2012-06-01 03:50,2235.00,25.00,41.42,40.00,4.60
VQPR,2012-06-01 04:20,2235.00,25.00,38.74,0.00,0.00
VQPR,2012-06-01 04:50,2235.00,26.00,36.51,140.00,8.05
VQPR,2012-06-01 05:20,2235.00,27.00,34.41,150.00,10.35
VQPR,2012-06-01 06:30,2235.00,27.00,30.07,140.00,13.80
VQPR,2012-06-01 06:50,2235.00,27.00,28.08,130.00,11.50
VQPR,2012-06-01 08:30,2235.00,30.00,25.26,160.00,13.80
VQPR,2012-06-01 09:20,2235.00,29.00,24.99,130.00,19.55
VQPR,2012-06-02 00:00,2235.00,16.00,87.92,0.00,0.00
VQPR,2012-06-02 00:20,2235.00,16.00,87.92,0.00,0.00
VQPR,2012-06-02 00:50,2235.00,16.00,87.92,130.00,3.45
VQPR,2012-06-02 01:20,2235.00,16.00,87.92,170.00,5.75
VQPR,2012-06-02 01:50,2235.00,16.00,87.92,160.00,6.90
VQPR,2012-06-02 02:20,2235.00,16.00,87.92,170.00,3.45
VQPR,2012-06-02 02:50,2235.00,16.00,87.92,190.00,5.75
VQPR,2012-06-02 03:20,2235.00,16.00,93.79,150.00,6.90
VQPR,2012-06-02 03:50,2235.00,17.00,88.00,170.00,6.90
VQPR,2012-06-02 04:20,2235.00,17.00,88.00,180.00,3.45
VQPR,2012-06-02 04:50,2235.00,18.00,82.62,200.00,2.30
VQPR,2012-06-02 05:20,2235.00,19.00,72.74,220.00,3.45
VQPR,2012-06-02 05:50,2235.00,20.00,64.04,150.00,4.60
VQPR,2012-06-02 06:20,2235.00,21.00,60.21,250.00,4.60
VQPR,2012-06-02 07:00,2235.00,21.00,60.21,320.00,8.05
VQPR,2012-06-02 07:30,2235.00,21.00,52.77,310.00,5.75
VQPR,2012-06-02 07:50,2235.00,21.00,56.38,330.00,5.75
VQPR,2012-06-02 08:50,2235.00,22.00,56.63,320.00,8.05
VQPR,2012-06-02 09:20,2235.00,22.00,53.03,310.00,4.60
VQPR,2012-06-02 09:50,2235.00,23.00,49.90,330.00,5.75
VQPR,2012-06-02 10:30,2235.00,23.00,49.90,350.00,4.60
VQPR,2012-06-02 10:50,2235.00,22.00,53.03,310.00,3.45
VQPR,2012-06-03 00:50,2235.00,16.00,82.37,0.00,0.00
VQPR,2012-06-03 01:20,2235.00,17.00,82.50,0.00,0.00
VQPR,2012-06-03 01:50,2235.00,18.00,72.56,330.00,2.30
VQPR,2012-06-03 02:20,2235.00,19.00,72.74,220.00,2.30
VQPR,2012-06-03 02:50,2235.00,19.00,68.15,120.00,2.30
VQPR,2012-06-03 03:20,2235.00,22.00,56.63,20.00,4.60
VQPR,2012-06-03 03:50,2235.00,22.00,56.63,350.00,5.75
VQPR,2012-06-03 04:20,2235.00,23.00,53.29,360.00,4.60
VQPR,2012-06-03 04:50,2235.00,24.00,46.98,330.00,3.45
VQPR,2012-06-03 05:20,2235.00,25.00,41.42,220.00,2.30
VQPR,2012-06-03 05:50,2235.00,27.00,32.18,140.00,8.05
VQPR,2012-06-03 06:20,2235.00,27.00,30.07,110.00,13.80
VQPR,2012-06-03 06:50,2235.00,27.00,30.07,170.00,11.50
VQPR,2012-06-03 07:20,2235.00,29.00,26.76,120.00,18.40
VQPR,2012-06-03 07:50,2235.00,28.00,26.49,160.00,16.10
VQPR,2012-06-03 08:50,2235.00,27.00,26.22,160.00,19.55
VQPR,2012-06-04 00:50,2235.00,15.00,72.01,0.00,0.00
VQPR,2012-06-04 01:50,2235.00,18.00,55.63,0.00,0.00
VQPR,2012-06-04 02:20,2235.00,20.00,49.10,0.00,0.00
VQPR,2012-06-04 02:50,2235.00,21.00,40.29,60.00,2.30
VQPR,2012-06-05 00:20,2235.00,12.00,87.56,310.00,5.75
VQPR,2012-06-05 00:50,2235.00,13.00,81.99,270.00,3.45
VQPR,2012-06-05 01:20,2235.00,14.00,76.82,0.00,0.00
VQPR,2012-06-05 01:50,2235.00,15.00,72.01,0.00,0.00
VQPR,2012-06-05 02:20,2235.00,16.00,67.54,330.00,5.75
VQPR,2012-06-05 02:50,2235.00,18.00,59.50,290.00,5.75
VQPR,2012-06-05 03:20,2235.00,20.00,52.51,340.00,5.75
VQPR,2012-06-05 04:00,2235.00,22.00,43.42,310.00,5.75
VQPR,2012-06-05 04:30,2235.00,23.00,38.18,310.00,3.45
VQPR,2012-06-05 04:50,2235.00,24.00,33.57,230.00,3.45
VQPR,2012-06-05 05:20,2235.00,25.00,31.62,110.00,2.30
VQPR,2012-06-05 05:50,2235.00,26.00,29.79,170.00,12.65
VQPR,2012-06-05 06:20,2235.00,25.00,31.62,160.00,6.90
VQPR,2012-06-05 06:50,2235.00,26.00,29.79,160.00,12.65
VQPR,2012-06-05 08:30,2235.00,25.00,31.62,140.00,16.10
VQPR,2012-06-05 09:30,2235.00,24.00,35.94,140.00,16.10
VQPR,2012-06-05 09:50,2235.00,24.00,35.94,140.00,18.40
VQPR,2012-06-05 10:20,2235.00,25.00,33.85,150.00,16.10
VQPR,2012-06-05 10:50,2235.00,24.00,38.46,160.00,13.80
VQPR,2012-06-05 11:20,2235.00,24.00,38.46,140.00,19.55
VQPR,2012-06-05 11:50,2235.00,22.00,43.42,110.00,16.10
VQPR,2012-06-06 00:30,2235.00,15.00,82.25,0.00,0.00
VQPR,2012-06-06 00:50,2235.00,15.00,82.25,150.00,4.60
VQPR,2012-06-06 01:20,2235.00,16.00,77.14,0.00,0.00
VQPR,2012-06-06 01:50,2235.00,17.00,72.38,0.00,0.00
VQPR,2012-06-06 02:20,2235.00,18.00,67.95,0.00,0.00
VQPR,2012-06-06 02:50,2235.00,19.00,59.74,0.00,0.00
VQPR,2012-06-06 03:20,2235.00,19.00,59.74,320.00,4.60
VQPR,2012-06-06 03:50,2235.00,20.00,49.10,310.00,5.75
VQPR,2012-06-06 04:20,2235.00,21.00,52.77,330.00,1.15
VQPR,2012-06-06 04:50,2235.00,22.00,46.43,350.00,8.05
VQPR,2012-06-06 05:20,2235.00,24.00,41.14,340.00,13.80
VQPR,2012-06-06 05:50,2235.00,24.00,38.46,360.00,12.65
VQPR,2012-06-06 06:20,2235.00,24.00,38.46,340.00,14.95
VQPR,2012-06-06 06:50,2235.00,25.00,36.22,340.00,14.95
VQPR,2012-06-06 07:50,2235.00,25.00,33.85,320.00,6.90
VQPR,2012-06-06 08:20,2235.00,27.00,30.07,140.00,9.20
VQPR,2012-06-06 08:50,2235.00,27.00,32.18,140.00,17.25
VQPR,2012-06-06 09:20,2235.00,27.00,32.18,140.00,16.10
VQPR,2012-06-07 00:20,2235.00,15.00,87.83,0.00,0.00
VQPR,2012-06-07 00:50,2235.00,16.00,82.37,0.00,0.00
VQPR,2012-06-07 01:20,2235.00,16.00,82.37,0.00,0.00
VQPR,2012-06-07 01:50,2235.00,18.00,72.56,0.00,0.00
VQPR,2012-06-07 02:20,2235.00,18.00,72.56,0.00,0.00
VQPR,2012-06-07 02:50,2235.00,19.00,68.15,360.00,4.60
VQPR,2012-06-07 03:20,2235.00,20.00,59.97,330.00,5.75
VQPR,2012-06-07 03:50,2235.00,21.00,56.38,0.00,0.00
VQPR,2012-06-07 04:20,2235.00,21.00,52.77,0.00,0.00
VQPR,2012-06-07 04:50,2235.00,24.00,43.97,320.00,6.90
VQPR,2012-06-07 05:20,2235.00,22.00,53.03,340.00,6.90
VQPR,2012-06-07 05:50,2235.00,25.00,38.74,140.00,6.90
VQPR,2012-06-07 06:20,2235.00,26.00,39.02,130.00,10.35
VQPR,2012-06-08 00:00,2235.00,17.00,82.50,150.00,8.05
VQPR,2012-06-08 00:20,2235.00,17.00,82.50,170.00,6.90
VQPR,2012-06-08 00:50,2235.00,16.00,87.92,170.00,6.90
VQPR,2012-06-08 01:20,2235.00,16.00,87.92,140.00,5.75
VQPR,2012-06-08 01:50,2235.00,17.00,88.00,150.00,3.45
VQPR,2012-06-08 02:20,2235.00,17.00,88.00,150.00,4.60
VQPR,2012-06-08 02:50,2235.00,18.00,82.62,170.00,3.45
VQPR,2012-06-08 03:20,2235.00,18.00,77.45,0.00,0.00
VQPR,2012-06-08 04:00,2235.00,19.00,77.60,0.00,0.00
VQPR,2012-06-08 04:20,2235.00,20.00,68.35,120.00,3.45
VQPR,2012-06-08 05:00,2235.00,23.00,53.29,90.00,3.45
VQPR,2012-06-08 05:20,2235.00,24.00,50.17,120.00,5.75
VQPR,2012-06-08 05:50,2235.00,25.00,44.25,0.00,0.00
VQPR,2012-06-08 06:20,2235.00,26.00,36.51,160.00,5.75
VQPR,2012-06-08 06:50,2235.00,28.00,37.07,140.00,13.80
VQPR,2012-06-08 09:20,2235.00,26.00,39.02,120.00,20.70
VQPR,2012-06-09 00:20,2235.00,16.00,87.92,180.00,5.75
VQPR,2012-06-09 00:50,2235.00,18.00,77.45,140.00,8.05
VQPR,2012-06-09 01:20,2235.00,18.00,77.45,190.00,6.90
VQPR,2012-06-09 01:50,2235.00,18.00,72.56,150.00,6.90
VQPR,2012-06-09 02:20,2235.00,18.00,72.56,160.00,9.20
VQPR,2012-06-09 02:50,2235.00,19.00,68.15,150.00,4.60
VQPR,2012-06-09 03:20,2235.00,19.00,72.74,150.00,10.35
VQPR,2012-06-09 03:50,2235.00,20.00,68.35,140.00,5.75
VQPR,2012-06-09 04:20,2235.00,22.00,60.44,150.00,8.05
VQPR,2012-06-09 04:50,2235.00,23.00,53.29,160.00,6.90
VQPR,2012-06-09 05:20,2235.00,25.00,38.74,160.00,3.45
VQPR,2012-06-10 01:50,2235.00,19.00,72.74,10.00,6.90
VQPR,2012-06-10 02:20,2235.00,21.00,60.21,360.00,4.60
VQPR,2012-06-10 03:00,2235.00,22.00,53.03,140.00,6.90
VQPR,2012-06-10 04:50,2235.00,27.00,28.08,140.00,11.50
VQPR,2012-06-10 05:20,2235.00,28.00,30.35,150.00,16.10
VQPR,2012-06-10 05:50,2235.00,28.00,26.49,140.00,18.40
VQPR,2012-06-10 09:20,2235.00,29.00,24.99,150.00,19.55
VQPR,2012-06-10 09:50,2235.00,28.00,26.49,140.00,21.85
VQPR,2012-06-11 00:20,2235.00,15.00,82.25,0.00,0.00
VQPR,2012-06-11 00:50,2235.00,15.00,76.98,210.00,4.60
VQPR,2012-06-11 01:30,2235.00,17.00,67.75,90.00,3.45
VQPR,2012-06-11 01:50,2235.00,18.00,63.60,160.00,2.30
VQPR,2012-06-11 02:20,2235.00,19.00,59.74,180.00,3.45
VQPR,2012-06-11 02:50,2235.00,18.00,63.60,140.00,4.60
VQPR,2012-06-11 03:20,2235.00,18.00,67.95,150.00,9.20
VQPR,2012-06-11 03:50,2235.00,19.00,63.82,150.00,8.05
VQPR,2012-06-11 04:20,2235.00,20.00,59.97,150.00,6.90
VQPR,2012-06-11 04:50,2235.00,21.00,52.77,150.00,5.75
VQPR,2012-06-11 05:20,2235.00,24.00,43.97,160.00,4.60
VQPR,2012-06-11 05:50,2235.00,24.00,38.46,180.00,6.90
VQPR,2012-06-12 00:00,2235.00,16.00,82.37,0.00,0.00
VQPR,2012-06-12 00:20,2235.00,17.00,77.29,0.00,0.00
VQPR,2012-06-12 00:50,2235.00,17.00,77.29,0.00,0.00
VQPR,2012-06-12 01:20,2235.00,17.00,77.29,160.00,4.60
VQPR,2012-06-12 01:50,2235.00,18.00,72.56,150.00,5.75
VQPR,2012-06-12 02:20,2235.00,18.00,72.56,160.00,3.45
VQPR,2012-06-12 02:50,2235.00,18.00,72.56,140.00,5.75
VQPR,2012-06-12 03:20,2235.00,19.00,68.15,140.00,8.05
VQPR,2012-06-12 03:50,2235.00,20.00,64.04,170.00,5.75
VQPR,2012-06-12 04:20,2235.00,21.00,60.21,150.00,5.75
VQPR,2012-06-12 04:50,2235.00,22.00,53.03,170.00,9.20
VQPR,2012-06-12 05:20,2235.00,24.00,43.97,170.00,5.75
VQPR,2012-06-12 05:50,2235.00,25.00,36.22,140.00,12.65
VQPR,2012-06-12 06:20,2235.00,26.00,34.13,140.00,10.35
VQPR,2012-06-12 06:50,2235.00,27.00,34.41,130.00,9.20
VQPR,2012-06-12 08:50,2235.00,29.00,30.62,140.00,19.55
VQPR,2012-06-13 00:20,2235.00,17.00,82.50,0.00,0.00
VQPR,2012-06-13 01:00,2235.00,18.00,77.45,200.00,3.45
VQPR,2012-06-13 01:20,2235.00,18.00,77.45,170.00,6.90
VQPR,2012-06-13 01:50,2235.00,19.00,72.74,170.00,5.75
VQPR,2012-06-13 02:20,2235.00,20.00,68.35,160.00,3.45
VQPR,2012-06-13 02:50,2235.00,22.00,56.63,120.00,4.60
VQPR,2012-06-13 03:20,2235.00,22.00,56.63,130.00,3.45
VQPR,2012-06-13 03:50,2235.00,23.00,53.29,160.00,4.60
VQPR,2012-06-13 04:20,2235.00,25.00,44.25,180.00,6.90
VQPR,2012-06-13 04:50,2235.00,26.00,41.69,130.00,10.35
VQPR,2012-06-13 05:20,2235.00,26.00,41.69,140.00,14.95
VQPR,2012-06-13 06:20,2235.00,27.00,36.79,150.00,13.80
VQPR,2012-06-13 08:20,2235.00,27.00,34.41,140.00,12.65
VQPR,2012-06-13 08:50,2235.00,27.00,36.79,140.00,11.50
VQPR,2012-06-13 09:20,2235.00,26.00,41.69,170.00,11.50
VQPR,2012-06-14 00:20,2235.00,17.00,88.00,0.00,0.00
VQPR,2012-06-14 00:50,2235.00,17.00,88.00,0.00,0.00
